Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
6/7/2011,0.014024267,-0.005568026,-0.012442703,-0.001826267,0.010409506,0.013434562,0.03244112,0.012569301,-0.016517104,0.003348693,0.020412246,0.008504287,0.001049528,-0.002159796,-0.014495399,44.68301826,2.079994,2.330002,2.05968609,90.85359916,-29.46804708,93.4079993,92.99928445,92.74636124,18.97542685,0.56302584,0.43697416,0.369000499,84.699997
6/9/2011,0.017290889,-0.022269243,0.014024267,-0.005568026,0.014042586,0.018877782,-0.002051672,0.000973385,0.019979943,0.008446318,0.010409506,0.003348693,0.020412246,-0.002634447,-0.004084061,44.84469359,0.059997,1.920006,2.060341542,95.980003,-69.09241723,92.92799895,92.64490309,92.16564082,19.08822947,0.640336544,0.359663456,0.289448545,84.239998
6/14/2011,0.024378071,0.002114306,-0.026383866,0.017290889,0.012383376,0.025143378,0.020945437,0.015338849,0.020174045,0.00463882,0.003411636,0.014042586,0.008446318,-0.000327948,-0.014159376,47.01690806,-3.239998,2.669998,2.118104772,94.87492519,-24.0275824,92.5334986,92.04371258,90.76703522,19.29869622,0.549132985,0.450867015,0.184252233,84.25
6/21/2011,0.018169111,0.003944767,0.00124302,-0.007322671,0.013393294,0.036045922,0.015959499,0.024148484,0.005954947,0.01571986,0.00434759,0.00718296,0.006504582,-0.002342825,-0.00114058,45.64336856,-2.099998,2.049995,2.109078916,91.78192202,-51.22200827,91.48799885,90.66404668,88.71593429,21.20447893,0.49999992,0.50000008,0.176521085,82.599999
7/1/2011,0.008628,0.020713905,0.015548016,0.02193511,0.012206865,0.021781343,0.035666728,0.061468213,0.073890744,0.01517029,0.011745149,0.015670128,0.010195551,-0.006585907,-0.000534648,61.53030301,6.899994,1.779999,2.048459971,87.1219725,177.8654821,90.697499,90.92676136,91.58467097,18.35136916,0.017260401,0.982739599,0.850118497,87.519997
7/7/2011,0.018138775,0.002844321,-0.00693859,0.008628,0.008043011,0.029812516,0.026116055,0.030447624,0.040022101,0.008533982,0.008293586,0.012206865,0.01517029,-0.001450467,-0.004879083,64.09628602,7.300003,2.310005,1.951551566,89.29232235,165.720076,91.30199965,92.26876178,94.99271505,17.51515224,0.051677211,0.948322789,0.941047148,88.870003
7/13/2011,0.019109534,-0.010458891,-0.027610502,-0.009966933,0.02041102,0.030557944,0.013880996,-0.003676261,-0.016282554,0.013149586,0.00542701,0.005332809,0.008043011,-0.00085959,-0.005221332,53.53815199,2.779999,2.769997,2.069556862,91.690002,57.2618572,91.86650005,93.14023825,96.00947646,14.25667079,0.301903888,0.698096112,0.701823318,86.110001
7/21/2011,0.017236335,0.013396894,0.02522299,-0.015825041,0.017332541,0.018513115,0.040993292,0.053370541,0.039895608,0.003323477,0.010271015,0.001333515,0.007214679,-0.002040072,-0.009711979,55.93296313,-2,1.82,2.021005255,96.41561627,53.27881717,92.76250035,93.12157226,91.89857844,12.29736629,0.310386211,0.689613789,0.351712617,86.870003
7/26/2011,0.005313509,-0.002979032,-0.007092667,0.017236335,0.006339155,0.018280815,0.006551112,0.018280815,0.019461389,0.012047675,0.002541007,0.017332541,0.003323477,-0.006379586,-0.001073256,54.45970632,2.089996,1.199997,1.849478446,95.57123598,42.27218415,93.56550015,93.42685722,92.82699274,11.14610098,0.364734595,0.635265405,0.60936646,86.419998
8/9/2011,0.097609393,-0.096220403,-0.013803695,-0.077547087,0.024635888,0.052814071,-0.033598885,-0.040645457,-0.091969007,0.015694288,0.008256482,0.007958609,0.00287109,-0.053758481,-0.046526413,35.44072403,-15.099998,7.430001,3.340542207,87.53071293,-160.6039275,89.07350035,86.4896191,80.04850947,24.71785355,0.678478724,0.321521276,0.103980562,71.32
8/15/2011,0.036022476,0.008212016,0.062774334,-0.052855224,0.010685017,0.030432063,0.081576381,0.085340921,0.078988426,0.006136494,0.047814837,0.00803117,0.024635888,-0.005324882,-0.013259987,46.2607025,-7.059997,3.040001,3.410755893,71.809998,-36.09211435,86.69950015,83.42766663,75.21579361,25.9617576,0.487678169,0.512321831,0.328844419,75.730004
8/17/2011,0.016423519,-0.018457693,0.036022476,0.008212016,0.01198901,0.037263902,0.022674027,0.042421072,0.09356539,0.020006741,0.010685017,0.006136494,0.047814837,-0.014070318,-0.006635574,46.4802031,-3.220001,2.620003,3.29718279,72.287198,-23.63036928,85.7244998,82.7335233,77.17798274,24.76916912,0.44618313,0.55381687,0.463324821,75.559998
8/24/2011,0.000617794,0.039586663,0.001930888,-0.016991798,0.015382079,0.03795644,0.020978027,0.05858885,0.024976521,0.026287733,0.001370815,0.033862655,0.002500902,-0.01109805,-0.008662373,45.14193387,5.779999,2.139999,3.269078855,75.60349948,-20.03744988,82.0305,80.39723796,79.66770589,25.06118053,0.293663247,0.706336753,0.474926766,73.019997
8/29/2011,0.032057467,0.029594174,-0.017194506,0.000617794,0.011525132,0.060130096,0.032293821,0.04853034,0.071104701,0.0311252,0.005475526,0.015382079,0.026287733,-0.003471614,-0.017719753,52.13878088,0.969993,2.690003,3.272794551,77.15306301,95.74367317,80.61399955,80.56990428,80.76218642,23.83752618,0.012345986,0.987654014,0.712584086,76.699997
8/31/2011,0.012880485,-0.006520028,0.032057467,0.029594174,0.007916223,0.033006249,0.030134084,0.078739048,0.050902773,0.013333483,0.011525132,0.0311252,0.005475526,-0.013650436,-0.006492748,53.04982644,1.68,2.159996,3.090980399,78.03734648,145.4293342,80.36349945,81.35042818,82.45467703,21.7467832,0.118757003,0.881242997,0.866152794,77.239998
9/7/2011,0.025975511,-0.017473128,-0.028855019,-0.009318865,0.016817323,0.054510408,0.006425421,-0.027650433,-0.033393847,0.030910854,0.008115822,0.009010605,0.007916223,-0.003570345,-0.000382909,48.83420096,1.779998,2.190002,2.967507181,86.239998,30.26060725,81.31799965,81.99871388,83.81190727,20.71950679,0.395116534,0.604883466,0.599334036,74.75
9/13/2011,0.011903336,-0.00441554,-0.042122174,-0.026844807,0.015915507,0.026536429,-0.009581676,-0.038776269,-0.043580713,0.017250807,0.005831647,0.013004698,0.016817323,-0.011016452,-0.014339093,41.3565344,-6.879997,2.07,2.897597123,84.25421771,-117.8452366,80.95149955,80.72733288,79.99805257,23.53885803,0.740837586,0.259162414,0.23619597,69.82
9/16/2011,0.001014996,0.016897484,-0.00373689,0.011903336,0.001510612,0.008717155,0.02418962,0.03624655,0.046867472,0.003546527,0.009363295,0.015915507,0.017250807,-0.016768673,-0.014313292,44.32609665,-5.519996,1.440002,2.704628544,82.15745942,-48.4032748,80.47849965,80.05571384,77.4290564,24.19497326,0.643978852,0.356021148,0.272542267,70.930001
9/27/2011,0.027696203,0.019588464,0.006813817,-0.067247394,0.016762864,0.068365008,0.088874049,0.063668786,-0.033370215,0.018653979,0.031772189,0.000585378,0,-0.014494012,-0.029104419,37.2100472,-6.730003,3.709999,3.043329955,74.37555413,-91.33232583,77.26249925,74.55899907,69.22857752,32.28244838,0.679408343,0.320591657,0.135460895,63.089997
9/29/2011,0.005576842,-0.044189389,0.027696203,0.019588464,0,-0.01232565,-0.020179898,0.031422247,0.051931288,0.003654284,0.016762864,0.018653979,0.031772189,-0.046839109,-0.045220089,33.94302521,-10.449997,3.21,3.078891778,72.14768783,-107.3537233,75.6139992,72.89818961,67.39407875,33.40042406,0.816520322,0.183479678,0.217242352,60.400002
10/6/2011,0.034434858,0.034468455,0.039417779,-0.030875202,0.026664519,0.060512081,0.127594169,0.098444804,0.08147476,0.02240421,0.054050585,0.022961688,0.022579747,-0.006420754,-0.011839757,46.77640466,4.510002,2.849998,3.037339148,62.540001,-11.32387547,72.0604996,69.96419031,65.6366799,35.30892997,0.368600726,0.631399274,0.252699895,63.860001
10/10/2011,0.04976831,-0.003628276,0.034434858,0.034468455,0.013518268,0.025174689,0.067503159,0.10135072,0.168432809,0.003266615,0.026664519,0.02240421,0.054050585,-0.001753281,-0.038495631,53.45920456,6.099998,3.690002,3.082144215,62.9820008,54.86498432,71.69599955,70.23761886,68.28916787,32.16051004,0.006289465,0.993710535,0.575890942,67.25
10/12/2011,0.028624746,-0.015279737,0.04976831,-0.003628276,0.017405349,0.056144025,0.045441477,0.057097898,0.099426368,0.012721825,0.013518268,0.003266615,0.026664519,-0.004201687,-0.006696274,55.08030798,8.240005,3.620003,3.065369461,64.40650402,94.32913498,71.44699975,70.90652399,71.65122568,28.67158617,0.097222335,0.902777665,0.83961023,68.260002
10/14/2011,0.021990282,-0.00236531,0.028624746,-0.015279737,0.004124249,0.032948424,0.018563524,0.0573022,0.046599653,0.012286316,0.017405349,0.012721825,0.013518268,-0.013129887,-0.01392073,57.75080008,11.259995,1.739998,2.90003781,66.44224162,118.0778679,71.2504997,71.94980964,75.09777631,25.15315308,0.003287508,0.996712492,0.921597995,69.769997
10/18/2011,0.01951608,-0.040848822,0.021990282,-0.00236531,0.034703914,0.001700321,-0.011822197,0.017001978,0.002617078,0.001700321,0.004124249,0.012286316,0.017405349,-0.019261629,-0.026530274,53.70893325,9.049996,4.019997,3.007226132,68.59071571,77.76154079,71.18399965,72.7344758,77.21254404,23.16169002,0.11111125,0.88888875,0.905337004,68.129998
10/24/2011,0.055951392,0.032905291,-0.003298491,-0.042708264,0.032563626,0.067701358,0.08779974,0.065955035,0.074040216,0.012425853,0.007788507,0.006021253,0.034703914,-0.000259691,-0.006338857,59.18668102,4.209999,4.519996,3.079078037,71.74059358,131.9242545,72.3799995,74.08718977,76.64155819,20.41630101,0.016102821,0.983897179,0.763569749,71.459999
10/27/2011,0.068821968,0.019800051,-0.036950926,0.055951392,0.016130417,0.073898318,0.08674206,0.090887143,0.126024876,0.004837654,0.008751664,0.032563626,0.012425853,-0.012118423,-0.026116611,63.45052054,7.589996,6.330002,3.300792651,74.24084803,185.350572,73.92249975,75.98780899,77.96722292,18.45276483,0.057938671,0.942061329,0.826661734,75.669998
11/3/2011,0.020714141,0.02353055,-0.032277711,-0.062912262,0.019986651,0.033188978,0.062943239,-0.003271703,-0.038449648,0.015514171,0.035600293,0.001631896,0.0158829,-0.011249812,-0.00968845,54.30215621,6.379998,2.439994,3.229021209,83.95880272,56.68508374,76.6339996,77.60547584,79.92030236,15.13124143,0.402558736,0.597441264,0.503385825,71.089997
11/8/2011,0.011935527,0.001517873,-0.000253095,0.020714141,0.007633147,0.026398805,0.018748558,0.031017159,0.044219486,0.013854737,0.006456881,0.019986651,0.015514171,-0.009972954,-0.00706438,56.07548132,3.559998,1.400001,2.924063331,82.82128458,76.72784691,77.50599975,78.30490479,79.75209278,12.42151642,0.323551744,0.676448256,0.59384649,72.14
11/11/2011,0.02115723,0.015067785,-0.064213911,0.011935527,0.013640644,0.015326399,0.019618557,-0.017358725,0.001406933,0.001556154,0.003902646,0.007633147,0.013854737,-0.002854563,-0.025367726,51.76439354,-5.290001,2.009995,2.938650213,81.81488134,11.48186025,77.4699997,77.99642872,77.90380106,11.73624796,0.633268246,0.366731754,0.342151976,69.930001
11/15/2011,0.002105765,-0.025495644,0.02115723,0.015067785,0.014861811,-0.001043868,-0.007543305,-0.00585755,-0.001565393,0.002734898,0.013640644,0.001556154,0.003902646,-0.00371697,-0.01749702,48.50286098,0.46,1.409996,2.801029943,81.20925032,-48.51496934,77.5355,77.70638113,76.88718399,11.81764831,0.808365695,0.191634305,0.241458224,68.129998
11/30/2011,0.075982408,0.000143458,0.049134812,-0.009155786,0.017673496,0.078374118,0.069656649,0.122088852,0.107648676,0.011275378,0.003125461,0.011628023,0.001771929,-0.003518299,-0.006624434,53.36754764,-0.89,5.68,2.721154956,66.300003,14.41596836,74.04050035,72.15595272,67.41649193,19.60498594,0.257119036,0.742880964,0.226872108,67.239998
12/5/2011,0.018682269,0.017415081,-0.015687095,0.075982408,0.008004109,0.012941814,0.041615234,0.049285311,0.109985934,0.001171698,0.011992176,0.017673496,0.011275378,-0.015676415,-0.021061711,56.06912402,4.800003,2.469994,2.657538915,67.27952277,65.29285418,73.5705006,72.57733394,71.30018139,17.41117336,0.091542855,0.908457145,0.701206012,68.790001
12/9/2011,0.02359713,-0.03222189,-0.005533598,-0.007982768,0.026600212,0.006383889,-0.002780157,-0.008317402,-0.022546531,0.002132534,0.006588507,0.011373441,0.008004109,-0.004229463,-0.024582546,52.03309881,8.720001,2.290001,2.456224005,70.25469511,32.61606013,73.05150075,73.22757227,75.94623837,14.27064409,0.238011982,0.761988018,0.783977791,67.110001
12/16/2011,0.010516498,-0.006495829,-0.014994968,-0.028918686,0.008669137,0.004538371,0.009954533,-0.025703385,-0.031341796,0.001420441,0.001998858,0.011245318,0,-0.012062137,-0.022424355,42.27120023,-5.520004,1.619995,2.395862099,77.05734124,-50.27318197,71.8255009,72.17947736,71.95173961,15.26077606,0.878987969,0.121012031,0.259050383,61.849999
12/23/2011,0.000984321,0.003946988,0.00339566,0.045669949,0.001825016,0.007743833,0.009724578,0.022983037,0.033804873,0.012919686,0.00409867,0.014107794,0.004198356,-0.007050227,-0.002830816,47.39383023,-3.889999,0.630005,2.185241658,74.64544745,-32.76527045,72.1575013,71.44738245,68.851757,15.67392663,0.597107231,0.402892769,0.309763964,63.220002
1/4/2012,0.00040119,0.056828068,0.004683099,0.019680345,0.008026879,0.005612067,0.06951648,0.077979616,0.057307343,0.008671951,0.012773406,0.01401831,0.000987222,-0.009582353,-0.00483547,57.49381972,7.379997,1.310005,2.105348327,67.25,93.98050612,71.64400105,71.28095316,71.37800298,15.83036613,0.061020929,0.938979071,0.60314751,66.860001
1/12/2012,0.016232557,0.00587142,0.027268894,0.003582286,0.006023313,0.028066377,0.0221762,0.049234128,0.041447735,0.012939472,0.007049295,0.001781257,0.000816173,-0.011492129,-0.003362252,60.6567396,7.459999,1.439994,1.922009536,69.27341208,143.9153917,71.71950035,72.83033344,74.90046888,13.19828652,0.026649629,0.973350371,0.841026189,68.459999
1/19/2012,0.002423032,0.026261117,0.017720697,-0.0190306,0.00126999,0.020904858,0.023630277,0.049831473,0.03421236,0.015432366,0.00311412,0.001199973,0.006023313,-0.006502248,-0.002075818,63.89497568,3.720001,0.610001,1.909051092,71.95175063,148.9182898,73.33600005,74.66114289,77.12270991,14.42106871,0.029045542,0.970954458,0.91093903,70.580002
1/23/2012,0.008663578,-0.004595948,0.002423032,0.026261117,0.009234093,0.011269496,0.009234093,0.028868961,0.031594379,0.000254698,0.00126999,0.015432366,0.00311412,-0.002035403,-0.010239383,64.09160818,6.380005,1.269996,1.791171319,73.73243103,129.7093802,74.1170002,75.60671467,78.4441941,15.6813426,0.081266734,0.918733266,0.952471567,70.900002
1/26/2012,0.003487784,0.025528948,-0.009047516,0.008663578,0.005262848,0.053145313,0.057273273,0.040227029,0.042262432,0.034913766,0.010799745,0.009234093,0.000254698,-0.01720446,-0.00412796,66.51271537,5.259994,1.82,1.873099277,76.31281797,140.2487354,75.3975002,77.05200033,79.94292511,17.47490371,0.153688619,0.846311381,0.889080766,72.489998
2/3/2012,0.01533302,0.005578013,0.012633791,0,0.009899317,0.011374182,0.023750577,0.022506034,0.037670182,0.003928313,0.012253362,0.000745953,0.008675418,-0.002828807,-0.010510217,69.32021511,4,1.330001,1.748019321,78.309998,120.9946589,77.88450055,79.27257225,81.23463586,20.8453475,0.012882596,0.987117404,0.813738443,74.220002
2/7/2012,0.000122241,-0.004758718,0.01533302,0.005578013,0.007355752,0.000977661,0.005511742,0.006986607,0.019363002,0.00195427,0.009899317,0.003928313,0.012253362,-0.01200725,-0.006131979,67.23495368,3.649994,1.57,1.676404481,78.4667982,92.63185862,78.8030007,79.96738155,81.81914045,21.63919016,0.090197149,0.909802851,0.919007103,73.839997
2/13/2012,0.016975717,-0.032162101,-0.013844935,-0.012800101,0.000508078,0.023772375,-0.019740378,-0.028047388,-0.03149863,0.004411529,0.000746696,0.00799366,0.007355752,-0.010215834,-0.005215162,50.83172984,-1.020004,1.650002,1.787851592,82.230003,-56.48194898,79.53550075,79.89833384,80.51459788,18.42509659,0.66492199,0.33507801,0.481197469,70.489998
2/16/2012,0.010851934,-0.009420467,-0.021004535,0.016975717,0.019820849,-0.005185311,-0.004797364,-0.022744276,0.000520021,0.000129317,0.001163519,0.000508078,0.004411529,-0.003053883,-0.020640759,46.32758307,-4,1.740005,1.814555343,81.16643049,-133.9560286,79.36750075,79.06176249,77.84556203,17.42622594,0.758178727,0.241821273,0.169115476,68.970002
2/21/2012,0.023117887,-0.010326227,0.010851934,-0.009420467,0.009737451,0.021001828,0.039001433,0.013995273,0.01438322,0.000390536,0.019820849,0.000129317,0.001163519,-0.00348225,-0.018397378,50.46321381,-3.870003,2.319999,1.829795097,80.03280813,-49.52851948,79.21850055,78.62052425,76.47175653,16.26282601,0.617354238,0.382645762,0.177703918,69.959999
2/28/2012,0.009946512,0.003080454,0.001801326,-0.001415611,0.009388613,0.026617067,0.017194667,0.020411552,0.022863247,0.015442296,0.005381256,0.005783027,0.008234722,-0.002041547,-0.003117264,54.4635193,0.39,1.160003,1.582199087,75.199997,1.108002676,78.80700045,78.121667,76.92200185,12.69700517,0.439441013,0.560558987,0.402379454,70.879998
3/1/2012,0.006099571,-0.025574844,0.009946512,0.003080454,0.006965985,-0.01340753,-0.00844854,0.008779914,-0.000642485,0.004429622,0.009388613,0.015442296,0.005381256,-0.003891094,-0.029998954,48.02419726,1.220001,0.970001,1.611283978,75.3595972,-48.13002427,78.51800055,77.80042892,77.35638321,13.06723305,0.47619013,0.52380987,0.451472273,69.360001
3/9/2012,0.001754938,0.014837324,0.013113543,-0.032265286,0.011719606,0.00968923,0.027012135,0.031286488,-0.008003231,0.003644521,0.006172395,0.000276264,0.000265728,-0.005026201,-0.007465186,41.44789171,-3.650002,1.239998,1.635660837,78.30592654,-101.0977063,76.3405003,75.6811909,73.72606843,19.8172031,0.658409349,0.341590651,0.19262259,66.209999
3/13/2012,0.025389221,-0.008669778,0.001754938,0.014837324,0.01307561,0.024420896,0.021978893,0.019948516,0.037271421,0.005418518,0.011719606,0.003644521,0.006172395,-0.00201655,-0.002720418,47.40359081,-3.419999,1.940002,1.596666951,77.77390967,-39.41420548,76.00900045,75.33728598,73.08512571,19.32510157,0.495436835,0.504563165,0.319716219,67.459999
3/19/2012,0.010918883,0.004428065,0.013539335,-0.027295785,0.013103291,0.015237141,0.027055772,0.016439519,0.021129003,0.003864353,0.007268857,0.001736281,0.01307561,-0.002400975,-0.003343366,49.32302047,1.18,1.360001,1.555570762,76.83173621,-5.831072232,75.61150055,74.8306197,73.47930757,17.89090249,0.479791082,0.520208918,0.382442703,67.580002
3/26/2012,0.014286934,0.012370203,-0.020578889,-0.011572026,0.005654059,0.027605308,0.026898702,0.005792293,-0.006715546,0.016265137,0.002398562,0.004829247,0.001637819,-0.006242609,-0.004817864,43.2956023,-0.889999,1.139999,1.592790458,75.51532374,-72.55603259,74.1590004,73.38609568,72.38490548,19.93528699,0.585033856,0.414966144,0.182348762,64.680001
4/2/2012,0.019694209,0.014048538,0.00872265,-0.009982593,0.02407795,0.024353302,0.059390517,0.04031813,0.026559341,0.002613329,0.019352281,0.00083925,0.004132279,-0.003171691,-0.010382872,50.21231239,-1.670006,2,1.5855523,69.959999,33.69507712,72.9900001,72.64599993,71.19165667,19.55928823,0.362890895,0.637109105,0.292406114,65.909996
4/5/2012,0.00157178,-0.025832504,-0.02857329,0.019694209,0.022047218,0.019478343,-0.02444025,-0.015121271,-0.014845919,0.014011948,0.000545479,0.02407795,0.002613329,-0.000857827,-0.009451653,39.36308368,-0.659996,1.620003,1.707543189,74.400002,-103.3305867,72.6315002,71.97271445,71.11777767,19.08880731,0.917557137,0.082442863,0.308368463,62.110001
