Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
5/1/2001,0.002954212,-0.003138524,-0.011181511,0.018582137,0.003502594,0.002579677,-0.010252781,0.003502594,0.02496869,0.003499368,0.003091718,0.019204961,0.019432618,-0.006484562,-0.007407478,63.24775336,1.920002,0.540001,0.980996773,53.41985144,97.37335398,52.05150025,52.96514307,54.45349941,18.2476067,0.202105053,0.797894947,0.841302612,39.340002
5/7/2001,0.00192489,0.012603211,-0.020280734,-0.036422329,0.004034181,0.008858117,0.02053146,-0.023494866,-0.037442093,0.016687814,0.005464553,0.002618273,0.003502594,-0.005791503,-0.000967567,50.27449671,-1.299999,0.509998,1.083044061,54.84328108,-46.02756485,52.61400025,52.79400023,53.1701951,14.44948429,0.673684421,0.326315579,0.33543848,37.1
5/9/2001,0.022278624,-0.009856066,0.00192489,0.012603211,0.012410699,0.025950577,0.014333738,0.019157674,0.030831016,0.008725233,0.004034181,0.016687814,0.005464553,-0.002885947,-0.004880439,53.57912483,-1.199996,1.209999,1.079971726,54.514528,-10.62626901,52.60550035,52.69138151,52.340823,13.12845737,0.560439464,0.439560536,0.2851873,37.750002
5/15/2001,0.022923659,-0.003664755,-0.01357709,0,0.012351739,0.027766283,0.010441461,-0.002640496,0.017143315,0.008507379,0.000190783,0.000188304,0.012410699,0,-0.002138226,54.97894573,-1.290001,1.200001,1.013716565,53.93232386,6.864867576,52.67700035,52.56904824,51.76487426,11.02814804,0.494505603,0.505494397,0.350915486,38.050001
5/18/2001,0.025129344,0.004723674,-0.002836919,0.022923659,0.020034096,0.026990954,0.03494701,0.040286516,0.05570106,0.004518118,0.010029396,0.012351739,0.008507379,-0.004695285,-0.004728141,61.79631918,2.5,1.400002,0.989714427,50.650002,87.11626086,52.9325004,52.7583815,52.51511543,11.46670342,0.013157635,0.986842365,0.553587282,39.500002
5/29/2001,0.003919725,0.001309984,0.009407407,-0.013705255,0.001665279,0.006305659,0.017531183,0.013775386,0.003518811,0.002786848,0.008430888,0.002807714,0.001483093,-0.00650254,-0.006532884,56.33369058,1.93,0.619999,0.866464478,51.41435885,87.46642455,52.81900075,53.08666743,53.81760017,12.78517643,0.32647069,0.67352931,0.613713444,38.78
6/5/2001,0.001101763,0.01760772,0.001684308,-0.005417049,0.007679723,0.014679236,0.023031879,0.027702602,0.022472892,0.006815961,0.001303884,0.001496969,0.002232956,-0.001653367,-0.001850102,61.03925692,0.560002,0.510003,0.788033225,52.03759455,136.4340166,53.20800065,53.5603815,53.93375571,12.87180656,0.162055144,0.837944856,0.693656034,39.590002
6/8/2001,0.006789935,0.002653005,-0.033401761,0.001101763,0.004710324,0.016106516,-0.004688241,-0.023775247,-0.016775734,0.014224991,0.002242554,0.007679723,0.006815961,-0.004353182,-0.000955547,50.86667435,-0.200001,0.48,0.829766455,52.299999,-30.85614933,53.30550045,53.46376248,53.614955,11.42812116,0.653845784,0.346154216,0.368875399,38.300001
6/12/2001,0.008845395,-0.005655038,0.006789935,0.002653005,0.000374831,-0.000562012,0.007900681,0.019296872,-0.001497885,0.000935873,0.004710324,0.014224991,0.002242554,-0.004320454,-0.01262623,52.12059556,-0.310001,0.469997,0.796788275,52.60263935,-21.82631298,53.43450055,53.42671485,53.30619153,10.19829722,0.588462013,0.411537987,0.259548359,38.469999
6/15/2001,0.014546417,-0.008526835,-0.006956858,0.008845395,0.005607566,0.013133415,0.000186467,0.005607566,0.004670723,0.00132111,0.000186467,0.000374831,0.000935873,-0.002439656,-0.008344501,51.90685135,-0.16,1.100003,0.805165987,54.900002,-11.63182762,53.43800055,53.29090509,52.95742482,9.449312339,0.607692376,0.392307624,0.271794857,38.42
6/19/2001,0.001895414,-0.011506323,0.014546417,-0.008526835,0.004350711,-0.001320362,-0.006959456,0.000566393,-0.012380556,0.004701466,0.005607566,0.00132111,0.000186467,-0.003608379,-0.00756857,48.33145459,-1.680001,0.419999,0.768688835,54.71262569,-96.90549345,53.29750045,53.16980976,52.77021063,9.503832435,0.803845611,0.196154389,0.23888887,37.910001
6/25/2001,0.013639196,0.007658491,-0.011085779,-0.003794351,0.009434032,0.028573372,0.01209157,0.011331528,0.009434032,0.014579157,0.00455144,0.009451866,0.004350711,-0.005322176,-0.002127886,51.89756085,0.25,0.82,0.77443412,54.16773975,-31.09309221,53.13850025,52.91442886,52.45124285,10.29305383,0.248755848,0.751244152,0.189061946,38.250002
6/29/2001,0.006036216,-0.043635371,-0.022730479,-0.003770051,0.013525956,-0.005598955,-0.050440754,-0.054246677,-0.056144173,0.001991993,0.000190601,0.005681814,0.009434032,-0.002441983,-0.024627849,34.12126439,-3.470002,0.789997,0.940392396,53.14048835,-266.9583076,52.6325001,52.15723791,51.54892089,15.34063245,0.805085252,0.194914748,0.29905062,34.949998
7/5/2001,0.008213639,-0.0102565,-0.017198158,0.006036216,0.005674904,0.021036189,0.01281421,0.005674904,-0.013450007,0.002061815,0.00612255,0.013525956,0.001991993,-0.008163351,-0.003100819,32.41898496,-3.709999,0.98,0.940186505,51.68591179,-136.5957886,51.87150005,51.14247618,49.50341127,20.82689458,0.887849969,0.112150031,0.098879935,34.000002
7/12/2001,0.014267972,-0.011138037,-0.011428779,-0.007205342,0.010646129,0.005413255,-0.00393738,-0.012176396,-0.01115025,0.002085465,0.001859718,0.002867659,0.001846344,0,-0.013662892,32.66222551,-3.759998,0.84,0.884436206,49.29827349,-88.93999178,50.62199995,49.55276189,47.21463776,27.21358668,0.875,0.125,0.055738229,33.1
7/20/2001,0.025079705,0.013852156,-0.015966279,-0.012592045,0.014328954,0.042111485,0.035680616,0.015584731,0.010987962,0.016000341,0,0.001464895,0.006855704,-0.004822297,-0.00215281,43.03345451,-0.299999,1.25,0.878250144,46.200001,-40.45336184,49.1004999,48.19776173,46.89562064,30.58068021,0.314024181,0.685975819,0.190630105,33.550001
7/26/2001,0.007205342,0.042200353,-0.042200353,-0.001032504,0.007402871,0.02468241,0.028258684,0.00946905,0.020700387,0.016247035,0.004206126,0.001859718,0.014328954,-0.002272984,-0.008858906,48.03755714,0.75,0.470001,0.989995424,46.3208,51.99605299,48.18350015,47.91728612,47.52581789,28.48301329,0.052044277,0.947955723,0.532668163,33.85
8/2/2001,0.000200884,0.007057233,0.012624868,0.001025095,0.01212132,-0.00700359,0.003016533,0.015174798,0.021720107,0.002986503,0.005423253,0.002850165,0.003482581,-0.006934558,-0.009416117,54.11295383,2.529999,0.939998,0.953802369,47.7005943,130.9629342,48.2195,48.47104756,49.22593926,22.3322304,0.12682933,0.87317067,0.877220255,34.879999
8/15/2001,0.012578782,0.016241657,0.007434998,0.006897219,0.008518764,0.025390273,0.031207683,0.043338511,0.050053923,0.008087816,0.003494471,0.002752115,0.005730695,-0.001902912,-0.00232294,69.284961,3.029999,0.91,0.910744238,50.68054142,177.0902688,49.52149985,50.28018994,51.56685574,20.7905693,0.051020439,0.948979561,0.942550635,37.899999
8/22/2001,0.00442614,0.000192844,0.002704251,-0.017638456,0.001519795,0.019745643,0.021683686,0.016845747,0.000949559,0.01059228,0.007151843,0.003853589,0.003035479,-0.010895626,-0.001744037,61.78679403,1.620003,0.830002,0.862217929,52.97879904,94.31233557,50.5809995,51.26157102,52.68398486,21.06364929,0.209051123,0.790948877,0.757423511,37.180002
8/24/2001,0.005369198,-0.001345067,0.00442614,0.000192844,0.004768726,0.009560302,-0.000951003,0.017274844,0.019212887,0.004217817,0.001519795,0.01059228,0.007151843,-0.003447619,-0.001538128,62.89913216,1.370003,0.540001,0.801912403,52.8448292,81.77083548,50.92099945,51.54490436,52.64582227,21.56585442,0.224188267,0.775811733,0.767024963,37.390001
8/29/2001,0.002338707,-0.018175268,-0.001914281,0.005369198,0.005223984,0.000386045,-0.013036994,-0.009220177,-0.004428601,0.001928699,0,0.004768726,0.004217817,-0.005641509,-0.01126003,53.41265408,-1.43,0.57,0.770510698,52.63128089,16.22486341,51.2619995,51.6988567,52.20623749,20.11737367,0.610909091,0.389090909,0.606637149,36.469999
9/5/2001,0.006279456,-0.001573604,-0.002355694,-0.007228692,0.002141973,0.01686978,0.008987927,0.008007073,-0.002719485,0.013947756,0.004894772,0.004109173,0.005223984,-0.009794398,0,51.40031638,-0.729999,0.610001,0.729720022,52.03092393,-55.38316024,51.5594995,51.53619009,51.14187081,15.31031989,0.745535941,0.254464059,0.142957004,36.219999
9/28/2001,0.02972351,0.055569807,0.007782207,0.013483305,0.023506489,0.064457716,0.06683073,0.10648348,0.099764552,0.030347156,0,0.011173301,0.008888992,-0.003729801,-0.026196674,52.98746657,-0.350002,1.77,1.272103581,43.20319808,4.731633983,48.74749985,47.58504758,44.57076192,31.09745652,0.266666841,0.733333159,0.353632728,34.269998
10/5/2001,0.00940291,0.020305266,0.0051414,0.028229746,0.012114159,0.021145851,0.061253973,0.065460098,0.064406934,0.014014264,0.0234377,0.021887252,0.008176982,-0.009838409,-0.009113906,57.07260046,5.970001,1.099999,1.353298416,45.04107609,73.33313607,48.13150005,47.81147644,48.23162887,24.57929936,0.057516194,0.942483806,0.803471611,35.320001
10/10/2001,0.032918332,0,-0.000398327,0.00940291,0.024379559,0.030320249,0.051394768,0.036296343,0.045328035,0.000992635,0.023058706,0.012114159,0.014014264,-0.000987733,-0.011385303,63.57892838,6.729999,1.700001,1.319984523,46.56380447,126.4819376,48.09700035,48.57257192,50.61617471,21.60891145,0.00224983,0.99775017,0.945179917,36.980001
10/12/2001,0.008793432,-0.018088599,0.032918332,0,0.016545351,0.003868496,0.02245086,0.028391551,0.049466069,0.004061566,0.024379559,0.000992635,0.023058706,-0.004721669,-0.020756512,59.99293359,2.230004,1.09,1.304884614,47.76765063,108.8542096,48.2250005,49.15561975,51.59890194,21.03538232,0.06468302,0.93531698,0.944814472,36.500002
10/17/2001,0.005310289,0.00019718,-0.013712281,0.008793432,0.007729546,0.0285064,0.0263302,0.019436957,0.006760103,0.006711434,0.002171573,0.016545351,0.004061566,-0.017612921,-0.006756782,57.35257547,2.23,1.299999,1.251086542,49.08392025,83.41350965,48.6115005,49.86447674,51.94112733,19.77875508,0.176363818,0.823636182,0.853639779,36.08
10/23/2001,0.005553856,0.002478295,-0.011104391,-0.041655962,0.009226124,0.029407751,0.045937117,-0.010152371,-0.050731893,0.024292651,0.03526816,0.005439723,0.007729546,-0.004748621,-0.003368508,46.27246544,-1.450001,0.68,1.324456045,51.53448108,-27.95383407,49.3965006,49.76114348,49.84364961,17.8875917,0.603773888,0.396226112,0.418806812,33.85
10/26/2001,0.031069324,0.002720458,-0.021354579,0.005553856,0.032857123,0.061445687,0.032857123,0.019378495,0.039560123,0.028170919,0.007280282,0.009226124,0.024292651,-0.00104447,0,50.84444301,-2.040001,1.650002,1.349034507,50.87544558,-26.83229859,49.5405006,49.42566714,48.27077454,18.02684357,0.479629452,0.520370548,0.305027371,34.460001
11/1/2001,0.013764943,0.008517762,-0.013881877,-0.01551691,0.010235504,0.007153797,0.016427454,-0.008113676,0.024743448,0.00817169,0.003926092,0,0.032857123,-0.014507944,-0.017589651,49.96055417,0.109996,1.199996,1.268014515,49.92708692,-43.87260214,49.5270003,49.00452373,47.83128708,16.02011619,0.544444798,0.455555202,0.351646043,34.109998
11/5/2001,0.009929829,-0.018742183,0.013764943,0.008517762,0.011822356,0.01943787,0.015314236,0.012232528,0.021506185,0.000619601,0.010235504,0.00817169,0.003926092,-0.004521196,-0.012474236,48.09917241,0.100002,1.25,1.262879796,49.53399389,-25.98441702,49.3400002,48.78852369,48.00329766,14.51492331,0.624073658,0.375926342,0.359464908,33.680002
11/7/2001,0.007458104,-0.010137709,0.009929829,-0.018742183,0.011409729,0.018528687,-0.005964028,0.001651487,-0.002472148,0.010867421,0.011822356,0.000619601,0.010235504,-0.005439386,-0.01141181,47.7529317,0.73,0.810002,1.248248737,49.18665688,-52.75700179,49.06300015,48.59476184,48.14519427,14.05856788,0.355931744,0.644068256,0.417555338,33.550001
11/9/2001,0.020086759,-0.003100819,0.007458104,-0.010137709,0.005275946,0.023757005,0.03041122,0.037530178,0.013037463,0.011334465,0.011409729,0.010867421,0.011822356,-0.002444552,-0.002697957,52.65378083,-0.080002,1.110001,1.200683932,46.549999,44.16592252,48.8244999,48.55538068,48.33375507,12.57492551,0.074576585,0.925423415,0.597390763,34.379999
11/13/2001,0.022023769,-0.015954501,0.020086759,-0.003100819,0.016244093,0.018293233,0.010121543,0.028602603,0.035256818,0.00307224,0.005275946,0.011334465,0.011409729,-0.003280688,-0.012384018,54.00174547,1.650002,1.150002,1.192375375,46.66439904,85.10356839,48.658,48.6069047,48.64162767,11.39185985,0.022580623,0.977419377,0.767359142,34.680002
11/16/2001,0.009153428,-0.053704223,-0.077122406,0.022023769,0.010303491,0.02654517,-0.068233236,-0.106839972,-0.104790832,0.018540485,0.002125357,0.016244093,0.00307224,-0.011574203,-0.012948951,33.79024481,-4.199996,0.950001,1.511224215,49.35200196,-255.0931744,47.91100005,47.4739527,46.89583395,16.24453648,0.771811977,0.228188023,0.377170005,29.000002
11/20/2001,0.029718621,-0.003194253,0.009153428,-0.053704223,0.005761106,0.039662658,0.040812721,0.057054401,-0.037724006,0.007101187,0.010303491,0.018540485,0.002125357,-0.008704418,-0.016222859,40.12199605,-3.009998,1.5,1.483147609,48.79128508,-102.6917723,47.49150005,46.8314765,45.09687886,18.39901409,0.613422736,0.386577264,0.211787756,30.180002
11/23/2001,0.003561892,-0.005338135,0.029718621,-0.003194253,0.027220284,-0.006415175,0.001332467,0.035234019,0.036384082,0.001762547,0.005761106,0.007101187,0.010303491,-0.001140879,-0.02297409,40.17667011,-3.299999,1.260002,1.44245905,48.27452841,-87.5051703,47.2050001,46.35538126,44.13091462,19.72411752,0.624161259,0.375838741,0.321252679,30.1
11/27/2001,0.004537213,-0.022927505,0.003561892,-0.005338135,0.021579509,0.019285861,0.014714516,-0.018920943,-0.011173301,0.007986306,0.027220284,0.001762547,0.005761106,-0.006912447,-0.009899954,37.85223172,-4.32,1.25,1.451099829,47.79828546,-83.69891656,46.71500015,45.7857622,43.49607104,21.12863151,0.734228358,0.265771642,0.329604624,29.28
11/29/2001,0.024675709,-0.021737499,0.004537213,-0.022927505,0.012027899,0.014313569,0.017752014,0.015458366,0.010887021,0.00706871,0.021579509,0.007986306,0.027220284,-0.00457669,-0.010813426,40.74998364,-1.590001,1.100002,1.3927852,47.35937996,-63.80732137,46.2785002,45.24719084,43.1277907,21.71252531,0.716778562,0.283221438,0.245637432,29.410001
12/5/2001,0.019846765,0.000225318,0.004968416,-0.003164627,0.003977027,0.021621192,0.038206804,0.040500452,0.034776338,0.00247555,0.018386558,0.02584006,0.012027899,-0.007332507,-0.013155145,46.83381857,0.209999,0.949996,1.285310372,46.58210177,-7.779427889,45.5020003,44.71785742,43.79634489,20.27987619,0.043343357,0.956656643,0.394286075,30.390001
12/12/2001,0.010027386,-0.003201443,-0.020339729,-0.002234593,0,0.002259843,0.012493042,0.004524917,-0.015677835,0.002034129,0.007968124,0.016863807,0.008849659,-0.010209981,-0.012521484,42.19661614,0.869998,0.639999,1.140119943,45.77304633,-19.05577924,44.3495001,44.29976176,44.33243264,19.36466359,0.596331837,0.403668163,0.421612146,29.199998
12/19/2001,0.003115938,0.010307037,0.006326343,0.011856067,0.032570423,0.004620028,0.028045506,0.035295175,0.033931826,0.000661369,0.015899988,0.003404861,0.001361403,-0.000907373,-0.013318688,49.51702587,-0.290001,1.5,1.079288944,42.200001,93.57288094,44.3414999,44.34685703,44.22754948,17.15404665,0.259259842,0.740740158,0.534759694,30.1
12/21/2001,0.022272635,-0.013422975,0.003115938,0.010307037,0.009917349,0.014356889,0.033447936,0.00549754,0.028923018,0.002444174,0.032570423,0.000661369,0.015899988,-0.004439541,-0.014566129,52.36136385,0.700001,1.199996,1.066733682,42.463425,151.1051678,44.3395001,44.45533361,44.51136938,15.68755648,0.095236281,0.904763719,0.672453386,30.500002
12/26/2001,0.015596209,-0.005079044,0.022272635,-0.013422975,0.023396694,0.016781477,0.024503479,0.02894302,0.048034066,0.006353423,0.009917349,0.002444174,0.032570423,-0.000442598,-0.007722002,55.24034241,2.220001,1.100002,1.040806159,42.90268991,163.7276188,44.48400005,44.67547636,44.99924488,14.14896008,0.140793863,0.859206137,0.744297412,30.980001
12/28/2001,0.018369031,-0.000654159,0.015596209,-0.005079044,0.010100032,0.015514231,0.034144863,0.027529646,0.035251648,0.008863965,0.023396694,0.006353423,0.009917349,-0.001080476,-0.004352586,60.00711043,3.100003,0.920002,1.003603479,43.62589029,189.42693,44.73449995,45.00414293,45.67387923,14.01605639,0.021406422,0.978593578,0.834147292,31.800001
1/4/2002,0.004547902,0.000434238,-0.009939559,-0.004076886,0.002157563,0.007354586,0.002157563,-0.011783725,0.002157563,0.003034904,0.001079309,0.002552628,0.010100032,-0.011950148,-0.006753124,56.33112988,1.279999,0.650002,0.905522039,45.28955609,86.12483526,45.06749975,45.51571401,46.58283826,12.65358152,0.221288796,0.778711204,0.780690043,31.379999
1/10/2002,0.001773487,-0.002658965,-0.01231599,-0.011518089,0.002872,0.007306619,-0.005280496,-0.011406046,-0.02117283,0.00554018,0.001754046,0.004786824,0.002157563,-0.003768197,-0.002893092,47.21285436,-0.729999,0.300003,0.797899864,46.98199996,-12.98562843,45.27749985,45.57619039,45.98390899,11.21803564,0.693139822,0.306860178,0.445092757,30.250002
1/15/2002,0.014073749,-0.007843133,-0.007782207,0.001773487,0.011721886,0.01283483,0.009499707,0.00617556,0.010610179,0.00222465,0.001331012,0.002872,0.00554018,0,-0.010072855,47.82462328,-1.429996,1.029999,0.777841093,46.57931131,-33.51015088,45.4030002,45.42238108,45.05616917,11.43541978,0.759541511,0.240458489,0.148928129,30.180002
1/17/2002,0.006488467,-0.011826602,0.014073749,-0.007843133,0.000665034,0.003996453,0.003996453,0.005109397,0.001774274,0.002222179,0.011721886,0.00222465,0.001331012,-0.01002785,-0.008938652,46.41086717,-1.23,0.580002,0.747271489,46.25224924,-70.2179539,45.4095,45.28680953,44.64207327,11.61825954,0.851145363,0.148854637,0.110752586,29.94
1/23/2002,0.037165683,-0.007725555,-0.0148284,0.006488467,0.021030127,0.026638666,0.027088734,0.012121449,0.015452868,0.000224902,0.001574272,0.000665034,0.002222179,-0.001567223,-0.015873372,52.96694379,0.310001,1.810002,0.823340321,45.650002,-14.35973264,45.3454998,45.03933335,44.24436402,12.53912758,0.33962314,0.66037686,0.132590869,30.6
1/28/2002,0.00892183,0.005479466,0,0.037165683,0.004082034,0.02145487,0.022550848,0.042484997,0.048093536,0.003935291,0.004376397,0.021030127,0.000224902,-0.00756358,-0.002851861,57.61973887,1.360001,0.889999,0.771770596,43.83320008,96.47764196,45.37099995,45.1676191,44.92389144,11.45107005,0.166089677,0.833910323,0.654877199,31.26
2/1/2002,0.005975242,0.013576353,0.021492033,-0.023009649,0.011646484,0.024508462,0.049632602,0.029916804,0.022353224,0.009661933,0.019498898,0.001950396,0.004082034,-0.004910867,-0.003025046,60.87732193,2.16,0.779999,0.817058242,44.50801931,191.4104488,45.35050015,45.51838119,46.10067996,10.74992292,0.133333333,0.866666667,0.779818149,32.1
2/6/2002,0.017470541,-0.011680881,-0.010695289,0.005975242,0.017223225,0.016138059,-0.004259879,-0.002132261,0.010729717,0.002383297,0,0.011646484,0.009661933,0,-0.009590266,57.59808884,1.27,0.889999,0.81596444,45.31884608,105.6087337,45.4510002,45.8180001,46.77138794,9.816141776,0.194666667,0.805333333,0.765678215,31.87
2/15/2002,0.005545891,0.015568556,0.023281432,0.004076886,0.012280117,0.012692064,0.042807326,0.045997058,0.064701225,0.008819665,0.018928052,0.002552628,0.0137933,0,-0.002888366,67.35257518,1.82,0.610001,0.84595435,46.60630802,196.3889316,46.27849995,46.8339046,47.50974409,13.79293943,0.077981633,0.922018367,0.843948621,33.92
2/27/2002,0.001607414,0.005646294,0.021668918,0.018563449,0.004762819,0.020804851,0.042878137,0.053055751,0.06333812,0.01065656,0.022679509,0.013478628,0.012159521,-0.011001191,-0.001415981,67.75727976,3.11,0.789997,0.853503272,48.41264,149.1707061,47.53299995,48.12199998,49.32688578,18.747768,0.141987336,0.858012664,0.867080033,34.910001
3/4/2002,0.009637247,0.020969296,-0.005233547,0.001607414,0.012789195,0.034812067,0.028757578,0.017354054,0.033396086,0.024001072,0.009810831,0.004762819,0.01065656,-0.00099057,-0.000810065,71.96578918,2.27,0.700001,0.873500791,49.360001,141.269096,48.10449975,48.89352354,50.23702054,21.79839371,0.013216297,0.986783703,0.893524837,36.19
3/7/2002,0.005021216,0.013645455,-0.002744004,0.009637247,0.006517179,0.029864562,0.028880814,0.035787561,0.057810432,0.021229739,0.00842071,0.012789195,0.024001072,-0.002888822,-0.000984717,74.32628589,4.41,0.689998,0.864304054,50.72988174,146.1695558,48.86849995,49.79514292,51.45374962,26.34607593,0.08285167,0.91714833,0.95137648,37.01
