Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
7/13/2004,-0.011231891,-0.011352516,0.002949105,-0.000983936,0,-0.006980806,-0.024954945,-0.014406558,-0.010948081,0.004709366,0,0.01030436,0.010584714,-0.007281915,-0.005231024,30.46767247,-2.41,0.610001,0.628111419,42.33683913,-140.0885757,41.70199985,41.22795207,40.16110485,21.81869232,0.952238792,0.047761208,0.105251407,23.91
7/15/2004,-0.013897862,0.000250922,-0.011231891,-0.011352516,0.002760724,-0.008236612,-0.001752824,-0.00873363,-0.026707769,0.002730547,0,0.004709366,0,-0.013409512,-0.013261773,26.96065099,-2.16,0.640004,0.629749351,41.92874864,-130.1162702,41.43799965,40.83280897,39.71606154,23.85880118,0.987951521,0.012048479,0.062989465,24.450001
7/19/2004,-0.000761854,0.002287458,-0.013897862,0.000250922,0.013457179,0.002778155,-0.003524651,-0.014521987,-0.008038199,0.000252826,0.002760724,0.002730547,0,-0.000511404,-0.00507103,28.26015246,-1.869999,0.550004,0.598865797,41.42168602,-114.2072487,41.10449955,40.45476142,39.31504723,26.25168777,0.908770973,0.091229027,0.039517221,24.389999
7/21/2004,-0.004269804,0.013626276,-0.000761854,0.002287458,0.002741435,0.00349038,0.02673554,0.016056516,0.00975371,0.003988041,0.013457179,0.000252826,0.002760724,-0.009780642,-0.008527767,35.70788128,-0.939998,0.5,0.60779755,40.8979132,-71.97327701,40.8054996,40.22333312,39.19963313,26.23521051,0.734176708,0.265823292,0.143832281,24.02
7/26/2004,-0.010246247,-0.009403608,0.021661448,-0.004269804,0.00423049,-0.00322306,0.012996934,0.00497885,0.005727795,0,0.021158176,0.002741435,0.003988041,-0.010277043,-0.008451479,40.02330822,-0.48,0.580001,0.625470433,40.419998,-54.76566733,40.4399997,40.08709516,39.59122836,24.41200004,0.622339232,0.377660768,0.481275809,23.939999
8/3/2004,-0.007306389,0.006329086,0.006861164,0.000245863,0.005103888,0.002427137,0.012195273,0.016622236,0.017115357,0.014235974,0.009281967,0.008101235,0.005655985,-0.005865168,-0.00218954,51.87784593,1.009998,0.450001,0.618029092,39.48552022,107.616404,40.25699995,40.37033335,40.87530656,19.00609268,0.314394221,0.685605779,0.843589721,22.84
8/13/2004,-0.005364657,-0.007108408,-0.005801479,-0.002512008,0.002785165,0.002278194,0.008633878,0.000505817,0.003038721,0.003794162,0.010149846,0.008062503,0.013101749,-0.011218858,-0.006355684,33.16686872,-1.91,0.549999,0.601714718,41.25115073,-126.7965081,40.1515,40.07490456,39.67929886,21.18270281,0.985401106,0.014598894,0.155236967,24.709999
8/17/2004,-0.016252262,0.016764426,-0.005364657,-0.007108408,0.003044117,0.007627802,0.00101371,0.000506739,0.006862424,0.016955943,0.002785165,0.003794162,0.010149846,-0.008932125,-0.001276951,37.34500463,-1.849999,0.690003,0.621835665,40.90537398,-118.018331,40.12649995,39.92633332,39.23303504,21.98927901,0.978101841,0.021898159,0.101519948,24.689999
8/20/2004,-0.000251971,0.006824265,0.009427997,-0.016252262,0.006568947,0.003279029,0.022667442,0.008852922,0.013436607,0.00780165,0.017871295,0.003044117,0.016955943,-0.000507125,-0.002276465,45.44483571,-0.319999,0.279999,0.592730593,40.3818845,-47.35737905,40.04,39.78495237,39.10048879,22.36742319,0.636734842,0.363265158,0.213071028,24.060001
8/24/2004,-0.006043886,0.003521206,-0.000251971,0.006824265,0.000502411,-0.001756342,0.009335226,0.006045308,0.025433721,0.003253688,0.006568947,0.00780165,0.017871295,-0.009339939,-0.004774428,44.52128956,-0.169998,0.400002,0.561538322,40.08132625,-42.79869024,40.00049995,39.72200017,39.29478907,21.22052444,0.548570857,0.451429143,0.36807917,24.16
8/30/2004,-0.007044873,0.00899707,0.016252513,0.017278482,0.00048391,-0.003139744,0.020034875,0.033951625,0.037963667,0.000723129,0.011044437,0.008720673,0.000502411,-0.008018461,-0.004834455,58.68894965,1.319999,0.349998,0.563300708,39.04359114,134.7028842,40.0035,40.06104772,40.45784989,19.40461888,0.177777712,0.822222288,0.894632934,22.73
9/7/2004,-0.016819385,-0.005063374,0.007725871,0.002912599,0.001964588,-0.006358593,-0.004406397,-0.007089652,-0.006358593,0.010428153,0.015511775,0.006555833,0.00559136,-0.005175588,0,51.65860158,0.849998,0.899998,0.576552987,39.78541741,42.04669734,40.20799995,40.60547612,41.59965063,17.87635419,0.323741377,0.676258623,0.912673849,23.07
9/15/2004,-0.008434937,0.016704281,0.011693296,0.003848009,0,-0.006312143,0.017745645,0.024692637,0.030478502,0.004650113,0.011865351,0.00335983,0.005545499,-0.012982574,-0.003267977,64.88056299,1.360001,0.770001,0.599380168,41.06551766,126.2419198,40.9825001,41.4633335,42.14547893,21.91097162,0.231060985,0.768939015,0.91793247,21.25
9/20/2004,-0.003259584,0.006763874,0.005397174,-0.008434937,0.005817352,0.002322835,0.017318406,0.010730194,0.004418052,0.005103259,0.009632378,0,0.004650113,0,-0.001163444,66.43104452,1.510002,0.25,0.555505919,41.9468793,130.5247668,41.47300015,41.95728596,42.82808115,23.84907727,0.123636364,0.876363636,0.862253337,20.869999
9/23/2004,-0.000233026,-0.008585712,0.009285071,-0.003259584,0.001858783,0.00092896,0.002789472,0.0053533,0.001858783,0.001856964,0.008575855,0.005817352,0.005103259,-0.007001172,-0.004424341,63.77734147,1.400002,0.380001,0.528147613,42.59146709,82.5609645,41.94250015,42.35347651,43.32642598,25.43318673,0.150349598,0.849650402,0.909276863,20.849998
9/27/2004,-0.004658685,0.003025651,-0.000233026,-0.008585712,0.007938403,-0.000465008,0,-0.000929823,0.000930689,0.005100915,0.001858783,0.001856964,0.008575855,0,-0.001162903,61.7769444,0.68,0.369999,0.504372105,43.330002,61.33480074,42.1230002,42.53161944,43.3709987,25.4735639,0.192307544,0.807692456,0.87062892,20.919998
9/30/2004,-0.002512277,0.011932221,0.011375584,-0.004658685,0.006163722,0.011904926,0.01536549,0.029563331,0.02115992,0.010994247,0.00415132,0.007938403,0.005100915,-0.007123942,-0.002767506,68.13998058,1,0.579998,0.523238156,42.70960008,105.9488397,42.49650035,42.9274289,43.53848609,27.27332731,0.101941361,0.898058639,0.909006959,20.02
10/4/2004,-0.014648901,0.00638247,-0.002512277,0.011932221,0.007151974,-0.006187713,-0.003900384,0.00184082,0.005301384,0.01090672,0.006163722,0.010994247,0.00415132,-0.0009265,-0.001371765,60.57307609,0.489998,0.859996,0.548404109,42.90075009,62.90039973,42.71800015,43.14319047,43.74700192,27.99231678,0.40740787,0.59259213,0.88391576,20.380001
10/7/2004,-0.027076333,-0.01361193,0.006206203,-0.014648901,0.00023693,-0.022020074,-0.033080072,-0.022714898,-0.036054585,0.001157786,0.002288923,0.007151974,0.01090672,-0.019376207,-0.005809241,44.04925958,-1,1.649997,0.628146343,44.25,-169.606255,42.98050015,43.14752378,43.54474993,26.22406329,0.82456128,0.17543872,0.530202184,21.849998
10/14/2004,-0.00726393,-0.012705409,-0.000238228,-0.005225594,0.001937937,-0.013222912,-0.000242033,-0.016799051,-0.019888088,0.000238854,0.018696589,0.002139571,0.008269344,-0.002914111,-0.011288627,38.16394489,-2.579998,0.330002,0.600182505,43.61984772,-173.2233472,42.8245002,42.56961935,41.86434773,24.33949616,0.99041438,0.00958562,0.161980938,22.599998
10/25/2004,-0.002646483,-0.013839448,0.002610062,0.003331726,0.005264477,-0.00190744,-0.0066603,-0.003811319,-0.005474225,0.000238228,0.00189479,0.004743771,0.004263389,-0.009158922,-0.010536472,43.21463813,-0.480004,0.600003,0.575929189,42.51453111,-68.44962329,42.4015,41.99300006,41.45363226,18.406603,0.813397608,0.186602392,0.298878718,22.240002
10/28/2004,-0.008003832,0.016548864,0.010544143,-0.002646483,0.005892769,0.006602217,0.023541641,0.020658434,0.013486517,0.013627984,0.010293352,0.005264477,0.000238228,-0.006641367,-0.00213144,52.07060591,1.159999,0.630002,0.597225442,41.119999,12.37009124,42.2025002,41.98366709,41.89674001,16.26763314,0.312137175,0.687862825,0.536116508,21.439999
11/2/2004,-0.006050705,0.016374541,0.002124921,-0.008003832,0.005093713,0.013953668,0.026680708,0.02336555,0.024074997,0.01094682,0.008032172,0.005892769,0.013627984,-0.005586653,-0.000702893,56.38596499,0.889999,0.459999,0.583040587,41.37049295,148.8715293,42.0685004,42.16528605,42.5258657,15.8307455,0.211008716,0.788991284,0.800053244,20.91
11/8/2004,-0.002482814,-0.000225358,0.004970571,0.030120727,0.000678173,-0.001355036,0.005665738,0.004530042,0.026796473,0.006074965,0.009049881,0.006561875,0.005093713,-0.004987564,-0.00203321,65.7814049,2.740002,0.360001,0.6279731,42.46233986,140.036994,42.4675004,42.95923844,44.04709784,18.49719614,0.100610274,0.899389726,0.934055019,19.5
11/10/2004,-0.005187786,0.004509613,-0.002482814,-0.000225358,0.002463905,0.014648194,0.010796326,0.008763116,0.01578389,0.011062355,0.000678173,0.006074965,0.009049881,-0.011503408,-0.000681254,63.93635064,1.569999,0.619999,0.620242107,43.01377908,111.1036286,42.72950045,43.30319093,44.58080918,19.62741527,0.141176388,0.858823612,0.926032032,19.529999
11/15/2004,-0.005568563,0.011392997,0.00653664,-0.005187786,0.002006913,-0.004223703,0.011651488,0.006705412,0.018889701,0,0.004497444,0.002463905,0.011062355,-0.003353765,-0.013174244,66.05127503,1.670002,0.369998,0.583717692,43.79276667,97.60243813,43.23600025,43.83633351,45.06365104,22.38810698,0.101307777,0.898692223,0.930635667,18.98
11/23/2004,-0.005157091,0,-0.018990844,-0.03272324,0.001164009,0.014058315,-0.006262342,-0.033854995,-0.042588653,0.009160346,0,0.001797798,0.006223692,-0.01195098,-0.00401944,41.42486153,-1.900002,0.560002,0.635089887,44.86155292,-84.34305501,43.75650015,43.89085704,43.89609613,21.61619242,0.883561724,0.116438276,0.262536049,21.200001
11/26/2004,0,0.002347489,-0.005157091,0,0.006097627,-0.001868676,-0.00373396,0.009160346,-0.011160311,0.001865284,0.001164009,0.009160346,0,0,-0.009378662,42.58259637,-1.859996,0.260002,0.598011255,44.55291204,-89.63063157,43.7735002,43.68009549,43.03414827,20.63346399,0.849314144,0.150685856,0.137035641,21.099998
11/30/2004,-0.007960707,0.005378219,0,0.002347489,0.004438811,0.003502677,0.009132577,0.001166274,-0.00069901,0.008153755,0.006097627,0.001865284,0.001164009,-0.010355447,-0.001873145,42.10146249,-2.229999,0.630002,0.59047897,44.28019696,-96.88807886,43.7695003,43.4752385,42.46600266,19.21685871,0.886985694,0.113014306,0.160198558,21.209999
12/6/2004,-0.000673605,0.018577766,0.011037132,0.0165524,0.010577279,0.009446719,0.023327953,0.034156327,0.044869029,0.00855093,0.002517475,0.004391617,0.004438811,-0.001131839,0,61.28492676,1.75,0.519996,0.613527734,42.209999,55.45565341,43.78600015,43.56509545,43.05857541,17.50929449,0.208904309,0.791095691,0.531202376,19.23
12/8/2004,-0.004003564,0.011834435,-0.000673605,0.018577766,0.007802938,-0.00155329,0.0186041,0.017473541,0.031354774,0.005968869,0.010577279,0.00855093,0.002517475,-0.00516099,-0.001331196,62.8415945,2.32,0.599998,0.628245643,42.49209496,71.46007661,43.847,43.78490476,44.02458776,18.14057731,0.158227848,0.841772152,0.792868238,18.880001
12/10/2004,-0.005784265,0.004669336,-0.004003564,0.011834435,0.002895581,0.008487811,0.006247209,-0.003109019,0.017048372,0.011596829,0.007802938,0.005968869,0.010577279,-0.01528463,-0.00584933,60.98529918,2.169998,0.93,0.659864733,42.82708299,56.28276699,43.90550015,43.99090495,44.82071844,17.12107522,0.174050316,0.825949684,0.861809753,18.93
12/14/2004,-0.004815002,0.021629601,-0.005784265,0.004669336,0.007045472,0.006382788,0.016591465,0.022183695,0.019943093,0.013160927,0.002895581,0.011596829,0.007802938,-0.001769085,-0.000441718,65.11085118,3.040001,0.619999,0.684219964,43.21248524,101.5003683,43.9850002,44.3270955,45.50771115,17.90294527,0.085634554,0.914365446,0.888968941,18.169998
12/21/2004,-0.007555308,-0.00107467,-0.004501112,0.020744025,0.00891601,-0.006903997,0.028325464,0.000649681,0.013952701,0.001933198,0.036089143,0.015477544,0.005473468,-0.001092755,-0.00323026,64.13537458,1.100003,0.77,0.739246159,44.50619501,86.69658132,44.61400015,45.36866667,46.74251044,17.81508812,0.208571143,0.791428857,0.922077175,17.599998
12/29/2004,-0.00210744,0.008456752,0.005748893,0.00793236,0.009326117,0.007411426,0.022401022,0.021538374,0.028243211,0.010150225,0.020923137,0.013701777,0.012079461,-0.001278436,-0.001063243,71.21302831,1.82,0.599998,0.717873201,45.82758769,114.1117692,45.71499995,46.33390483,47.34834256,17.67141253,0.038460685,0.961539315,0.937118846,16.349998
1/6/2005,0,-0.004085545,-0.015966279,-0.000844437,0.007102193,-0.003639049,-0.005133658,-0.006839095,-0.010028826,0.002773948,0.003407884,0.013539428,0.006349312,-0.000215963,-0.008368228,55.60242381,-0.049999,0.34,0.661339188,47.59,6.838393012,46.49599985,46.79361872,47.27367712,15.00908458,0.438662036,0.561337964,0.705361038,17.34
1/21/2005,-0.001348034,-0.005150588,-0.014194073,-0.001100451,0.009446719,0.005612317,-0.013342471,-0.005358397,-0.017310752,0.006954644,0,0.013051839,0.00417166,-0.001809591,0,33.41969007,-1.93,0.5,0.60432872,45.90246774,-149.1121611,46.309,45.81923814,44.8024925,18.50348706,0.909356193,0.090643807,0.092945901,19.27
2/1/2005,-0.000448855,-0.005370364,-0.005341611,-0.002217362,0.006053174,0.001342027,-0.004015085,0.001342027,-0.002901397,0.002905377,0.001779404,0.008246988,0.009316882,-0.002476642,-0.003812136,37.63438522,-0.860001,0.380001,0.533440811,44.29909403,-79.69800361,45.43350015,45.03861926,44.44331556,19.7672636,0.766870695,0.233129305,0.250934393,19.200001
2/3/2005,-0.008696654,0.010938875,-0.000448855,-0.005370364,0.003133373,-0.004681739,0.006276618,0.001565471,-0.003791641,0.002887309,0.006053174,0.002905377,0.001779404,-0.002244233,-0.002895581,41.30978802,0.110001,0.530003,0.533630368,44.37678113,-65.38892791,45.2675004,44.93395283,44.56176152,19.19465358,0.673466889,0.326533111,0.306812008,19.099998
2/7/2005,-0.006388412,0.01973673,-0.008696654,0.010938875,0.001323065,-0.000880991,0.01711343,0.009298318,0.020256674,0.005489091,0.003133373,0.002887309,0.006053174,-0.003758112,-0.00154236,49.74430975,0.59,0.389999,0.555629929,44.48871121,20.09099946,45.14150035,44.96238142,44.85453579,17.02934038,0.279998667,0.720001333,0.544073026,18.5
2/11/2005,0,0.020565656,0.008125728,0.002207462,0.007304007,0.012275356,0.01119254,0.033517849,0.030423924,0.012917251,0.003025699,0.005958332,0.001323065,-0.001726414,0,64.05114104,1.859997,0.420002,0.592398237,44.96198436,199.8145072,45.15200005,45.34947608,45.78336141,18.0857817,0.033473654,0.966526346,0.815085891,17.080002
2/17/2005,-0.006345178,-0.020864517,0.013931029,0.02308691,0.001269057,-0.00988541,-0.020295665,-0.006321133,0.019853357,0.000418498,0.003927695,0.007532992,0.007304007,-0.004241809,-0.016246818,59.64447281,2.479999,0.380001,0.679829956,46.25881203,99.34307554,45.6805,46.24109503,47.64205088,22.14035247,0.326034063,0.673965937,0.88765179,16.619999
2/24/2005,-0.008841427,0.005130848,0.021631397,0.009082331,0.002686168,-0.002061473,-0.017793761,0.030591093,0.025286041,0.00697727,0.002429623,0.012475053,0.001269057,-0.005810413,-0.004333987,64.94059795,2.699997,0.799999,0.749770055,47.60457803,97.15477983,46.4024996,47.15961838,48.7055116,25.86227702,0.236782136,0.763217864,0.803916614,15.330002
2/28/2005,-0.008672324,0.004533307,-0.008841427,0.005130848,0.001028046,0.00680481,0.00680481,0.00205717,-0.013675118,0.007421122,0.002686168,0.00697727,0.002429623,-0.015758216,-0.001656699,61.65829012,1.550003,0.810002,0.733526297,49.450001,75.18329752,46.7524996,47.5287137,48.97220293,26.74560602,0.282758426,0.717241574,0.802166598,15.529999
3/2/2005,-0.002848405,0.020526172,-0.008672324,0.004533307,0.007100182,0.013636153,0.017537154,0.023313918,0.023313918,0.013231786,0.001028046,0.007421122,0.002686168,-0.001018413,-0.000204898,65.90428492,0.650002,0.400001,0.74263244,47.849998,104.8100976,47.2114998,47.96323786,49.15024878,28.12435377,0.117469614,0.882530386,0.811303791,14.669998
3/7/2005,-0.002046644,-0.031991462,0.028521676,-0.002848405,0.006134968,-0.05339105,-0.03012276,-0.001426098,0.005109873,0.003472818,0.005523845,0.007100182,0.013231786,-0.005553856,-0.068385662,58.02425591,1.25,0.569999,0.981863305,48.32,51.06262071,47.86099965,48.5181428,49.62769493,27.50086541,0.630831546,0.369168454,0.736991921,14.939999
3/9/2005,-0.021670438,0.003476821,-0.002046644,-0.031991462,0.001229801,-0.004700101,0.001434868,-0.05809115,-0.034822861,0.003053478,0.006134968,0.003472818,0.005523845,-0.017377352,-0.009216676,51.24368565,-0.919998,1.060002,0.962117172,51.919998,0.670558741,48.17649975,48.61352381,49.40898385,25.18391603,0.80933088,0.19066912,0.423503663,15.82
3/14/2005,-0.000618983,-0.002472148,0.013881877,-0.021670438,0.01056891,-0.002881929,-0.006984417,-0.005140343,-0.011070245,0.002873545,0.002657714,0.001229801,0.003053478,0,-0.003500508,54.17734451,0.23,0.509998,0.89198295,51.606398,-25.91840555,48.49999985,48.6727619,48.8513664,21.17639616,0.852579115,0.147420885,0.246856427,15.299999
3/24/2005,-0.010843741,-0.004948886,-0.007058055,-0.002766864,0.003235159,-0.003439363,-0.010495995,-0.009856583,-0.011135019,0.005137041,0.004464746,0.002342584,0.00721412,-0.009332677,-0.006026665,35.93627648,-2.739997,0.579998,0.813999694,49.41838257,-173.5691143,48.17450005,47.69180945,46.66409088,17.76542805,1,0,0.03452626,17.889999
3/29/2005,-0.010285702,0.001525199,-0.010843741,-0.004948886,0.002188141,-0.016260521,-0.011734185,-0.018408706,-0.025465338,0,0.003235159,0.005137041,0.004464746,-0.004390808,-0.013422999,33.82081293,-2.990002,0.479999,0.778601639,48.49178001,-145.2204577,47.901,47.23242839,45.89877299,18.7000371,0.997416537,0.002583463,0.00881662,18.290001
4/4/2005,-0.003093308,-0.012931599,-0.001088323,0.011156235,0.00331753,-0.012070793,-0.016207056,-0.012725007,-0.007917371,0.005221987,0.002820286,0.003047434,0.002188141,-0.002884106,-0.013396489,34.23089884,-1.86,0.320004,0.714189141,46.88875798,-114.2556589,47.13599985,46.45795223,45.10721826,20.04426457,0.958236446,0.041763554,0.08070228,18.560001
4/7/2005,-0.003688797,-0.000649627,0.022104018,-0.003093308,0.005425949,0.000649627,0.000649627,0.02321107,0.007822747,0.00453816,0.005830942,0.00331753,0.005221987,-0.004143567,-0.002819588,43.31125486,-0.360001,0.440003,0.702785762,46.380001,-54.71952099,46.76849975,46.20685695,45.30874665,17.42719448,0.567684905,0.432315095,0.235820929,17.75
4/12/2005,-0.005361943,0.01552092,0.00065194,-0.003688797,0.007319731,-0.007692367,0.012084696,0.014475742,0.009699419,0.000425622,0.004116548,0.005425949,0.00453816,-0.004330821,-0.008550672,48.59866016,1.040001,0.669998,0.700750645,45.009998,-9.440986737,46.45599975,46.14190453,45.92260176,15.1217195,0.251256029,0.748743971,0.556934462,17.25
4/18/2005,-0.009454866,0.006714251,0.018700099,0.0025773,0.003748463,-0.007661265,0.030817106,0.039861138,0.038780196,0.002060623,0.022048741,0.012040588,0.007319731,-0.015347699,-0.015381679,55.24967278,2.18,0.91,0.765837897,45.57845715,148.3623613,46.32449975,46.51180921,47.14024669,15.02219829,0.338936035,0.661063965,0.82104905,16.380001
4/22/2005,-0.007241778,-0.000212244,-0.021826617,0.016747283,0.005339041,0,-0.011225343,-0.030003299,-0.020658386,0.008905869,0.005042048,0.001239372,0.003748463,-0.003646942,-0.005553239,48.62068059,0.75,0.59,0.781864824,46.4297164,23.32291151,46.4979996,46.85680902,47.74685301,12.9501567,0.553847077,0.446152923,0.649012025,16.970001
