Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
5/23/2006,0.000178967,-0.044124804,0.024097534,-0.01549607,0.009309072,-0.000712522,-0.032950773,-0.018362116,-0.032950773,0.004796172,0.006872914,0.004712462,0.004129428,-0.003784111,-0.01434743,54.28758709,-1.010002,0.73,1.203524553,55.01390136,25.17616263,54.92850015,56.00604787,58.28050452,16.82886293,0.37988033,0.62011967,0.826040536,0
5/24/2006,-0.015512595,0.000178967,-0.044124804,0.024097534,0.00361468,-0.003062202,-0.013083796,-0.045322047,-0.03073339,0.009309072,0.004796172,0.006872914,0.004712462,-0.016429687,-0.003784111,50.5887644,-1.59,1.539997,1.227558299,58.400002,-5.12254891,55.06600015,56.01380957,57.77058256,15.94592101,0.574576754,0.425423246,0.703854735,0
5/25/2006,0.011926416,-0.015512595,0.000178967,-0.044124804,0.003958994,0.008114732,0.001437851,-0.008583744,-0.040821995,0.00361468,0.009309072,0.004796172,0.006872914,-0.007420177,-0.016429687,53.22282996,-1.370003,0.670002,1.187732849,58.400002,8.215333243,55.218,56.07133317,57.20230935,14.95391985,0.462712386,0.537287614,0.609210783,0
5/30/2006,-0.011562893,0.011926416,-0.015512595,0.000178967,0.007539041,0.00826004,0.012415778,0.005738897,-0.004282698,0.003958994,0.00361468,0.009309072,0.004796172,-0.010687539,-0.007420177,50.41616413,-1.870003,1.009998,1.175037503,58.237202,-2.993892157,55.3539999,56.05342831,56.61957039,13.90858631,0.828010565,0.171989435,0.48685469,1
6/2/2006,0.017294666,-0.011562893,0.011926416,-0.015512595,0.008226137,0.011643696,0.012364695,0.016520433,0.009843552,0.007539041,0.003958994,0.00361468,0.009309072,-0.000898231,-0.010687539,54.30846556,-1.399997,1.120003,1.171106467,58.080914,16.62776211,55.5115,56.11399994,56.17126868,13.10506312,0.592137592,0.407862408,0.426074476,2
6/6/2006,-0.008970279,0.017294666,-0.011562893,0.011926416,0.00053639,0.004657873,0.008075432,0.00879643,0.012952169,0.008226137,0.007539041,0.003958994,0.00361468,-0.012415778,-0.000898231,52.01810948,-1.609996,0.760002,1.141741862,57.93087752,-7.157892245,55.7120001,56.11195251,55.8005452,12.29524262,0.714987715,0.285012285,0.346300431,1
6/7/2006,0.00914883,-0.008970279,0.017294666,-0.011562893,0.006906961,0.013146432,0.017267915,0.020685474,0.021406472,0.00053639,0.008226137,0.007539041,0.003958994,-0.005881864,-0.012415778,54.14247498,-1.880001,1.169998,1.143760157,57.7868425,15.98637408,55.9045,56.13938108,55.55211904,11.83181445,0.589681081,0.410318919,0.342799689,0
6/12/2006,-0.035257131,0.00914883,-0.008970279,0.017294666,0.002928796,-0.028115044,-0.021875572,-0.01775409,-0.014336531,0.006906961,0.00053639,0.008226137,0.007539041,-0.009578265,-0.005881864,45.8301765,-2.930001,1.970001,1.202777361,57.64856888,-104.389385,56.01500015,55.9637145,55.2146552,11.91250512,0.993134558,0.006865442,0.296694932,2
6/15/2006,0.009756156,-0.035257131,0.00914883,-0.008970279,0.006432035,0.000733022,-0.030310818,-0.024071346,-0.019949864,0.002928796,0.006906961,0.00053639,0.008226137,-0.00870299,-0.009578265,48.17123421,-3.790001,0.82,1.17543612,57.43145469,-111.061997,56.08150025,55.8280002,54.88679641,12.14500336,0.822894245,0.177105755,0.266631153,2
6/16/2006,-0.01383403,0.009756156,-0.035257131,0.00914883,0.007044912,-0.002030101,-0.007729115,-0.038772954,-0.032533483,0.006432035,0.002928796,0.006906961,0.00053639,-0.003727889,-0.00870299,45.19468569,-2.020001,1.040001,1.165762183,57.13853831,-152.186201,56.12850015,55.61452399,54.54852804,12.49768294,0.940206016,0.059793984,0.171139105,0
6/21/2006,0.019678796,-0.01383403,0.009756156,-0.035257131,0.003450453,0.025894386,0.016819372,0.011120359,-0.019923481,0.007044912,0.006432035,0.002928796,0.006906961,-0.003827636,-0.003727889,49.94657375,-0.959999,1.32,1.17677917,56.77968438,-71.46558621,56.0300001,55.49847636,54.34762679,11.97057417,0.719587596,0.280412404,0.150596382,2
6/27/2006,-0.031261197,0.019678796,-0.01383403,0.009756156,0.002788328,-0.020213882,0.002230051,-0.006844962,-0.012543976,0.003450453,0.007044912,0.006432035,0.002928796,-0.012927618,-0.003827636,43.52721352,-1.789997,1.880001,1.227009301,56.45671584,-152.3271575,55.86100025,55.2308574,54.09953731,12.53838911,0.964617897,0.035382103,0.126296201,3
7/3/2006,0.049130132,-0.031261197,0.019678796,-0.01383403,0.004286522,0.043528677,0.020526468,0.042970401,0.033895387,0.002788328,0.003450453,0.007044912,0.006432035,-0.00340653,-0.012927618,53.69155861,0.230004,2.89,1.345794351,56.110001,5.46348891,55.8040003,55.23457185,54.09765836,11.75032764,0.209365783,0.790634217,0.222147706,3
7/5/2006,-0.00610088,0.049130132,-0.031261197,0.019678796,0.011389457,-0.004304904,0.034937252,0.011935042,0.034378975,0.004286522,0.002788328,0.003450453,0.007044912,-0.002002021,-0.00340653,52.40293606,0.530002,1.010003,1.321809254,56.110001,-24.97224912,55.73700025,55.21133382,54.23514992,11.26421615,0.303029944,0.696970056,0.333889288,0
7/7/2006,0.022952649,-0.00610088,0.049130132,-0.031261197,0.005094451,0.036945399,0.021251039,0.060493194,0.037490984,0.011389457,0.004286522,0.002788328,0.003450453,-0.002292111,-0.002002021,56.65368172,0.859996,1.509999,1.335251379,53.029999,77.90069331,55.7100002,55.3173336,54.58021291,10.93779212,0.054455927,0.945544073,0.56250705,1
7/17/2006,-0.050876756,0.022952649,-0.00610088,0.049130132,0.008709422,-0.046503207,-0.014652258,-0.030346619,0.008895537,0.005094451,0.011389457,0.004286522,0.002788328,-0.002982295,-0.002292111,46.81166718,-1.460003,3.279998,1.474161852,53.029999,-109.8543482,55.55650025,55.15733349,54.76097964,11.22909797,0.752475309,0.247524691,0.649574838,5
7/19/2006,0.020335958,-0.050876756,0.022952649,-0.00610088,0.025827977,0.028801386,-0.026411243,0.005439705,-0.010254655,0.008709422,0.005094451,0.011389457,0.004286522,-0.000371195,-0.002982295,50.45981319,-0.860001,1.43,1.471007434,53.19159904,-46.63192494,55.41950015,55.1176667,54.89269697,10.90330626,0.477722902,0.522277098,0.670948114,1
7/20/2006,-0.004179906,0.020335958,-0.050876756,0.022952649,0.001443486,0.028717109,0.031690517,-0.023522111,0.008328837,0.025827977,0.008709422,0.005094451,0.011389457,-0.008887371,-0.000371195,49.69914992,0.849999,0.57,1.40664976,53.34673508,-16.83615318,55.31550005,55.06914288,54.98184258,10.51513366,0.534653333,0.465346667,0.537837015,0
7/25/2006,0.035775591,-0.004179906,0.020335958,-0.050876756,0.005786917,0.032160505,0.059434127,0.062407536,0.007194907,0.001443486,0.025827977,0.008709422,0.005094451,-0.012031302,-0.008887371,55.92159925,2.32,2.279999,1.469031849,53.49566568,135.9016906,55.242,55.22100002,55.24453555,10.24541022,0.067307452,0.932692548,0.541201181,2
7/27/2006,-0.029059911,0.035775591,-0.004179906,0.020335958,0.006865447,-0.023488624,0.002884964,0.030158586,0.033131995,0.005786917,0.001443486,0.025827977,0.008709422,-0.00399639,-0.012031302,50.44459313,1.439999,1.970001,1.504815359,53.71732567,5.768877513,55.2129999,55.22461897,55.46942025,9.657563192,0.459134615,0.540865385,0.566041041,1
7/28/2006,0.006131669,-0.029059911,0.035775591,-0.004179906,0.009891259,0.012968499,-0.017385572,0.008988016,0.036261639,0.006865447,0.005786917,0.001443486,0.025827977,-0.000180786,-0.00399639,51.51138369,0.709999,0.600002,1.440185834,53.92568607,39.52349131,55.2004999,55.26338079,55.64494692,8.99607439,0.377403846,0.622596154,0.661708333,0
8/2/2006,-0.033269382,0.006131669,-0.029059911,0.035775591,0.004082414,-0.024331246,-0.021254006,-0.051608077,-0.025234489,0.009891259,0.006865447,0.005786917,0.001443486,-0.004659407,-0.000180786,45.82463208,0.579998,2.09,1.486601131,57.189999,-115.0269424,55.13999995,55.12999975,55.56894281,9.172918764,0.814903846,0.185096154,0.598179598,2
8/4/2006,0.015675803,-0.033269382,0.006131669,-0.029059911,0.006556206,0.024066579,-0.004347082,-0.001269841,-0.031623912,0.004082414,0.009891259,0.006865447,0.005786917,-0.002561289,-0.004659407,48.67452023,-1.25,1.290001,1.472558265,57.189999,-26.68935808,55.08900015,55.08333328,55.37314598,8.764271155,0.610576202,0.389423798,0.515758654,1
8/7/2006,-0.008822038,0.015675803,-0.033269382,0.006131669,0.003117875,-0.002194971,0.015315402,-0.013098259,-0.010021018,0.006556206,0.004082414,0.009891259,0.006865447,-0.0070046,-0.002561289,47.16561983,-1.390003,0.590001,1.40951846,57.043599,-62.36645683,55.0460001,54.99580927,55.10295549,8.635192548,0.725961779,0.274038221,0.377136886,0
8/10/2006,0.017022467,-0.008822038,0.015675803,-0.033269382,0.011124397,0.012776228,0.007463382,0.024973755,-0.003439906,0.003117875,0.006556206,0.004082414,0.009891259,-0.001835518,-0.0070046,50.37542359,-1.75,0.970001,1.378124356,56.903055,-8.42133857,55.0014999,55.00095192,54.91342681,8.227864013,0.502404087,0.497595913,0.356303579,2
8/11/2006,-0.001089468,0.017022467,-0.008822038,0.015675803,0.004365176,0.010398689,0.01205052,0.006737675,0.024248048,0.011124397,0.003117875,0.006556206,0.004082414,-0.001094328,-0.001835518,50.16369347,1.010002,0.299999,1.301115402,56.76813276,1.958527808,54.97899985,55.0046187,54.8325161,7.849630373,0.587431148,0.412568852,0.354868788,0
8/16/2006,0.01066243,-0.001089468,0.017022467,-0.008822038,0.008984786,0.018779912,0.024813425,0.026465257,0.021152411,0.004365176,0.011124397,0.003117875,0.006556206,-0.000541717,-0.001094328,52.28744527,0.490002,0.860001,1.26960723,56.63860741,66.25850846,54.9604999,55.0666188,54.86277651,7.533849995,0.426228962,0.573771038,0.425466303,2
8/18/2006,-0.021623483,0.01066243,-0.001089468,0.017022467,0.001466239,-0.014545784,-0.004750658,0.001282856,0.002934687,0.008984786,0.004365176,0.011124397,0.003117875,-0.004780336,-0.000541717,47.85759409,-0.470001,1.370003,1.276778357,56.51426307,-48.14121191,54.9794998,55.01704729,54.8315576,7.375353356,0.75136612,0.24863388,0.433679174,1
8/21/2006,0.000734502,-0.021623483,0.01066243,-0.001089468,0,0.006216897,-0.009795126,0,0.006033513,0.001466239,0.008984786,0.004365176,0.011124397,-0.008052807,-0.004780336,48.01702067,-2.43,0.440003,1.217008688,56.39489251,-35.45221042,54.9739998,54.96947588,54.73872744,7.071110242,0.740436885,0.259563115,0.422319734,0
8/23/2006,-0.010517672,0.000734502,-0.021623483,0.01066243,0.004234546,-0.007869031,-0.001652134,-0.017664157,-0.007869031,0,0.001466239,0.008984786,0.004365176,-0.00647856,-0.008052807,45.86503169,-1.369999,0.630002,1.175079639,56.28029677,-88.64148095,54.9774998,54.86814257,54.57288295,7.113710541,0.89617459,0.10382541,0.325440468,1
8/24/2006,0.017833012,-0.010517672,0.000734502,-0.021623483,0.003093969,0.015197546,0.003093969,0.009310866,-0.006701157,0.004234546,0,0.001466239,0.008984786,-0.004384406,-0.00647856,49.97391108,-0.739998,1.119999,1.171145308,56.17028486,-11.22312743,54.97599985,54.85885697,54.4837234,6.764409564,0.631146995,0.368853005,0.26958133,0
8/25/2006,-0.006031308,0.017833012,-0.010517672,0.000734502,0.007522281,-0.002738014,0.009365563,-0.002738014,0.003478883,0.003093969,0.004234546,0,0.001466239,-0.00055262,-0.004384406,48.62182048,0.75,0.610001,1.131063572,56.06467342,-53.12918153,55.04249975,54.81828546,54.45292517,6.655070245,0.721311475,0.278688525,0.232847875,0
8/30/2006,0.044108962,-0.006031308,0.017833012,-0.010517672,0.003333009,0.050279873,0.040019578,0.052123155,0.040019578,0.007522281,0.003093969,0.004234546,0,-0.003344173,-0.00055262,57.78996083,2.359996,2.549999,1.232416102,53.529999,179.6405192,55.09799955,55.00566624,54.71489814,7.193482338,0.025210091,0.974789909,0.345104434,2
9/7/2006,-0.040266692,0.044108962,-0.006031308,0.017833012,0.00726478,-0.029421789,0.017525075,0.00726478,0.019368356,0.003333009,0.007522281,0.003093969,0.004234546,-0.002555212,-0.003344173,49.15090415,0.59,2.289997,1.307957595,53.529999,-12.84278843,55.0579994,54.97347562,54.91358439,6.829300916,0.655462368,0.344537632,0.441301605,4
9/12/2006,0.030572441,-0.040266692,0.044108962,-0.006031308,0.009596679,0.030163866,-0.006522703,0.040424161,0.030163866,0.00726478,0.003333009,0.007522281,0.003093969,-0.002145138,-0.002555212,54.66527818,1.360001,1.780003,1.341675124,53.67279896,131.7509904,55.03849945,55.10699939,55.20103083,6.844595833,0.179271479,0.820728521,0.595600396,2
9/15/2006,-0.019855782,0.030572441,-0.040266692,0.044108962,0.021939398,0.003920893,0.02448808,-0.012198489,0.034748375,0.009596679,0.00726478,0.003333009,0.007522281,-0.00492118,-0.002145138,50.79209541,0.309997,1.729999,1.369412544,53.80988692,36.26072342,55.1044994,55.13666592,55.40513394,6.461986809,0.538461538,0.461538462,0.596097416,2
9/18/2006,0.004146837,-0.019855782,0.030572441,-0.040266692,0.011203641,0.011748928,-0.006269577,0.01429761,-0.022388959,0.021939398,0.009596679,0.00726478,0.003333009,-0.000727086,-0.00492118,51.55800091,-0.049999,0.66,1.318740219,53.94149136,29.76651055,55.12649955,55.18195188,55.54492494,6.106707001,0.467691077,0.532308923,0.62015962,0
9/22/2006,-0.029024579,0.004146837,-0.019855782,0.030572441,0.003139177,-0.014459792,-0.013914505,-0.03193301,-0.011365823,0.011203641,0.021939398,0.009596679,0.00726478,-0.005935836,-0.000727086,46.20413401,-0.449997,1.830002,1.355258918,57.099998,-105.7624205,55.08049965,55.07371402,55.50585825,6.414565088,0.928357569,0.071642431,0.500763371,3
9/26/2006,0.007565309,-0.029024579,0.004146837,-0.019855782,0.006080129,0.006819656,-0.010779313,-0.010234026,-0.028252531,0.003139177,0.011203641,0.021939398,0.009596679,-0.002590675,-0.005935836,47.71193993,-0.079998,0.469998,1.292025995,57.099998,-74.98413285,54.95499975,55.00890472,55.36517569,6.578195428,0.805969436,0.194030564,0.40867196,1
9/29/2006,-0.021742043,0.007565309,-0.029024579,0.004146837,0.007496306,-0.010216491,-0.009476964,-0.027075933,-0.026530646,0.006080129,0.003139177,0.011203641,0.021939398,-0.005091968,-0.002590675,43.92815104,-0.68,1.510003,1.307595781,56.96599808,-165.4384033,54.8524998,54.84461903,55.05297956,7.269303662,0.919239648,0.080760352,0.245545009,2
10/3/2006,0.033438065,-0.021742043,0.007565309,-0.029024579,0.00782749,0.036750548,0.019037752,0.019777279,0.002178309,0.007496306,0.006080129,0.003139177,0.011203641,-0.002012257,-0.005091968,50.47192335,0.16,1.920002,1.351339082,56.72143814,13.38385177,54.8234999,54.86247629,54.82629026,6.948670205,0.489310568,0.510689432,0.214432846,1
10/5/2006,-0.020002502,0.033438065,-0.021742043,0.007565309,0.002217277,-0.009917455,0.019005603,0.001292807,0.002032333,0.00782749,0.007496306,0.006080129,0.003139177,-0.005378869,-0.002012257,46.92068355,-0.599998,1.270001,1.345529219,56.49155179,-93.41367973,54.831,54.77928591,54.57696585,7.080502555,0.748217992,0.251782008,0.21946061,1
10/9/2006,0.007018887,-0.020002502,0.033438065,-0.021742043,0.001284032,0.009023135,-0.003111598,0.02581146,0.008098664,0.002217277,0.00782749,0.007496306,0.006080129,-0.006629877,-0.005378869,48.28675943,-2.679996,0.599998,1.292276989,56.27545862,-49.00404512,54.815,54.73157182,54.35495711,6.981392111,0.657956451,0.342043549,0.303691903,1
10/10/2006,-0.003872813,0.007018887,-0.020002502,0.033438065,0.000184007,-0.002573058,0.005166045,-0.006968688,0.02195437,0.001284032,0.002217277,0.00782749,0.007496306,-0.006833585,-0.006629877,47.55830678,-0.639999,0.380001,1.227114419,56.07233104,-67.95681643,54.81250005,54.66538125,54.17598184,6.977616034,0.70783841,0.29216159,0.314859325,0
10/11/2006,0.004608728,-0.003872813,0.007018887,-0.020002502,0.009009935,0.005506603,0.002749539,0.010488641,-0.001646091,0.000184007,0.001284032,0.002217277,0.00782749,-0.001108797,-0.006833585,48.55332216,-2.09,0.549999,1.178749032,55.88139112,-41.27732351,54.7760001,54.62323829,54.03972147,6.783657262,0.648455974,0.351544026,0.330694589,0
10/13/2006,-0.006828466,0.004608728,-0.003872813,0.007018887,0.001107661,0.001107661,-0.00239567,-0.005152735,0.002586368,0.009009935,0.000184007,0.001284032,0.002217277,-0.005370899,-0.001108797,47.12811376,-1.349998,0.520001,1.131695601,55.70190759,-69.69396437,54.72400005,54.54933352,53.94015367,6.74616086,0.736341743,0.263658257,0.308788909,1
10/20/2006,0.039932728,-0.006828466,0.004608728,-0.003872813,0.006603094,0.037699318,0.037699318,0.034195986,0.031438921,0.001107661,0.009009935,0.000184007,0.001284032,-0.004306431,-0.005370899,55.4935629,0.619999,2.220001,1.209431701,52.889999,123.1940644,54.75250005,54.68990504,54.1083803,7.067632556,0.093150634,0.906849366,0.379462743,4
10/24/2006,-0.010194133,0.039932728,-0.006828466,0.004608728,0.003407212,0.000179089,0.031275313,0.031275313,0.027771981,0.006603094,0.001107661,0.009009935,0.000184007,-0.002157868,-0.004306431,53.14727075,1.639999,0.650002,1.169472436,52.889999,80.81316625,54.81200015,54.77347656,54.4015209,7.324485277,0.249314932,0.750685068,0.483400913,1
10/25/2006,0.008591426,-0.010194133,0.039932728,-0.006828466,0.000703553,0.021326577,0.018098454,0.049194678,0.049194678,0.003407212,0.006603094,0.001107661,0.009009935,-0.014355621,-0.002157868,54.87742345,1.709999,1.239998,1.174509977,53.02319908,120.8924512,54.8935002,54.89709569,54.79700533,8.116773915,0.190954271,0.809045729,0.656647167,0
10/30/2006,-0.053067738,0.008591426,-0.010194133,0.039932728,0.008062292,-0.059448612,-0.038825588,-0.042053711,-0.010957487,0.000703553,0.003407212,0.006603094,0.001107661,-0.005474237,-0.014355621,44.24651551,-0.020001,3.279999,1.32490205,56.869999,-130.6179285,54.85850015,54.73676224,54.91073591,8.149267225,0.905941267,0.094058733,0.671284709,2
10/31/2006,0.000751475,-0.053067738,0.008591426,-0.010194133,0.001120258,0.008808997,-0.058701907,-0.038078883,-0.041307006,0.008062292,0.000703553,0.003407212,0.006603094,-0.011838849,-0.005474237,44.40649266,-1.790001,0.689998,1.279551761,56.869999,-110.8466288,54.7770001,54.58357175,54.77557644,8.155644855,0.896040022,0.103959978,0.569714904,0
11/1/2006,-0.005083321,0.000751475,-0.053067738,0.008591426,0.001504005,-0.005620079,0.002068661,-0.065442243,-0.044819219,0.001120258,0.008062292,0.000703553,0.003407212,-0.006038893,-0.011838849,43.4992053,-0.970001,0.419998,1.218155063,56.70839912,-114.0184652,54.69850015,54.41242888,54.47773169,8.1992488,0.962871755,0.037128245,0.321777881,0
11/2/2006,0.017772426,-0.005083321,0.000751475,-0.053067738,0.001847045,0.019378229,0.012254145,0.019942885,-0.047568019,0.001504005,0.001120258,0.008062292,0.000703553,-0.006491685,-0.006038893,47.55908506,-0.400002,1.209999,1.217572487,56.55326324,-44.57023261,54.54450025,54.33923839,54.20680386,7.631701954,0.727723065,0.272276935,0.183952951,0
11/3/2006,-0.011750597,0.017772426,-0.005083321,0.000751475,0.000746427,-0.008913689,0.008617494,0.001493411,0.00918215,0.001847045,0.001504005,0.001120258,0.008062292,-0.00674288,-0.006491685,45.23762748,-0.82,0.720001,1.182031667,56.40433279,-81.53408972,54.4715003,54.22071446,53.95080891,7.421485055,0.883664023,0.116335977,0.119361475,0
11/7/2006,0.016929062,-0.011750597,0.017772426,-0.005083321,0.003676493,0.017211492,0.007551376,0.025082559,0.017958476,0.000746427,0.001847045,0.001504005,0.001120258,-0.00369006,-0.00674288,49.10227979,-0.16,1.200001,1.183315191,56.26135955,-7.652600558,54.3590003,54.19580958,53.80593469,7.112997362,0.658416331,0.341583669,0.174366989,1
11/9/2006,-0.051283567,0.016929062,-0.011750597,0.017772426,0.00208434,-0.027444959,-0.013909961,-0.023570077,-0.006038893,0.003676493,0.000746427,0.001847045,0.001504005,-0.026914369,-0.00369006,40.0400477,-2.5,2.889999,1.305221177,56.12410525,-192.0487664,54.1665004,53.92352383,53.44272592,7.857861752,0.967567562,0.032432438,0.182921092,1
11/10/2006,0.008892365,-0.051283567,0.016929062,-0.011750597,0.005381505,-0.01048733,-0.04001663,-0.026481631,-0.036141747,0.00208434,0.003676493,0.000746427,0.001847045,-0.005216899,-0.026914369,41.99689618,-4.240002,0.669998,1.259848093,55.83585894,-168.0408815,53.98550025,53.71338084,52.9747565,8.549521543,0.884684844,0.115315156,0.189986659,0
11/13/2006,-0.003277073,0.008892365,-0.051283567,0.016929062,0.008866654,0.004230814,-0.011638021,-0.04116732,-0.027632322,0.005381505,0.00208434,0.003676493,0.000746427,-0.000774763,-0.005216899,41.45840313,-3.84,0.5,1.205573229,55.5649074,-144.7971674,53.8755002,53.50428568,52.48238513,9.19669184,0.91531512,0.08468488,0.134679536,0
11/14/2006,0.004046619,-0.003277073,0.008892365,-0.051283567,0.008473053,0.009633986,0.004998146,-0.010870689,-0.040399989,0.008866654,0.005381505,0.00208434,0.003676493,-0.00698627,-0.000774763,42.44024142,-4.110001,0.800004,1.176603999,55.31021296,-123.8400375,53.7555001,53.32566661,52.05760038,9.932023182,0.877477455,0.122522545,0.116031813,0
11/15/2006,-0.008691528,0.004046619,-0.003277073,0.008892365,0.006778413,0.001932033,0.003092966,-0.001542874,-0.017411709,0.008473053,0.008866654,0.005381505,0.00208434,-0.003894106,-0.00698627,40.85883915,-1.66,0.740002,1.145418141,55.07080018,-125.9874432,53.67150005,53.11561889,51.73323849,10.66337021,0.948306426,0.051693574,0.09042845,0
11/17/2006,0.008691528,-0.008691528,0.004046619,-0.003277073,0.007507957,0.013127602,0.008281222,0.009442155,0.004806315,0.006778413,0.008473053,0.008866654,0.005381505,-0.000193217,-0.003894106,43.14050577,-1.25,0.59,1.105745417,54.76593601,-90.73887029,53.5195,52.9564284,51.52954418,11.06561503,0.868092359,0.131907641,0.098616371,1
11/21/2006,-0.011411013,0.008691528,-0.008691528,0.004046619,0,0.001544739,0.007164383,0.002318004,0.003478937,0.007507957,0.006778413,0.008473053,0.008866654,-0.010278438,-0.000193217,40.91189047,-1.57,0.700001,1.076763673,54.48546096,-103.2673091,53.39249995,52.75552364,51.3488438,11.70378597,0.97326168,0.02673832,0.086151588,1
11/24/2006,0.004657528,-0.011411013,0.008691528,-0.008691528,0.003666877,0.001542279,0.003087018,0.008706662,0.003860283,0,0.007507957,0.006778413,0.008473053,-0.002129102,-0.010278438,42.21950184,-2.279998,0.5,1.035566268,54.22742393,-83.37764503,53.25849995,52.58957146,51.21004843,12.22272305,0.879628469,0.120371531,0.088386754,1
11/27/2006,-0.003296852,0.004657528,-0.011411013,0.008691528,0.000771624,0.002703226,0.000578629,0.002123367,0.007743012,0.003666877,0,0.007507957,0.006778413,-0.00872185,-0.002129102,41.51861913,-1.819999,0.490002,0.996597392,53.99002985,-82.72905565,53.1265,52.42019051,51.10572312,12.86093409,0.93209819,0.06790181,0.078263187,0
11/29/2006,0.033804422,-0.003296852,0.004657528,-0.011411013,0.002800879,0.034332457,0.036264058,0.034139461,0.035684199,0.000771624,0.003666877,0,0.007507957,-0.009204498,-0.00872185,50.6959922,-0.959999,2.150001,1.078983364,53.7716273,9.872569522,53.07050005,52.43195241,51.22936829,11.95967587,0.385802231,0.614197769,0.144055585,1
11/30/2006,-0.002256045,0.033804422,-0.003296852,0.004657528,0,0.002987288,0.034518865,0.036450467,0.034325869,0.002800879,0.000771624,0.003666877,0,-0.011060194,-0.009204498,50.12172264,1.630001,0.59,1.04405598,53.639999,11.32705838,53.0270001,52.43761917,51.52640829,11.13044137,0.422838937,0.577161063,0.25297149,0
12/1/2006,0.011229745,-0.002256045,0.033804422,-0.003296852,0.003541862,0.001862601,0.004849888,0.036381465,0.038313067,0,0.002800879,0.000771624,0.003666877,-0.008062292,-0.011060194,52.98918382,1.770001,0.620003,1.013766482,51.259998,36.18277616,52.90350005,52.50457154,51.96989492,10.44179227,0.237654174,0.762345826,0.446159601,0
12/6/2006,-0.024874092,0.011229745,-0.002256045,0.033804422,0.001898653,-0.015620869,-0.017300131,-0.014312843,0.017218734,0.003541862,0,0.002800879,0.000771624,-0.004953296,-0.008062292,46.63697762,0.619999,1.369999,1.039211662,51.259998,-20.20128498,52.7425,52.45757154,52.32284512,10.20968438,0.64506133,0.35493867,0.545267873,2
12/7/2006,0.002667665,-0.024874092,0.011229745,-0.002256045,0.001704707,0.004172223,-0.013347299,-0.01502656,-0.012039273,0.001898653,0.003541862,0,0.002800879,-0.004560183,-0.004953296,47.35776531,0.549999,0.43,0.995696543,51.35919816,2.636762966,52.5644999,52.43923811,52.56581206,9.884382787,0.479839145,0.520160855,0.587288396,0
12/11/2006,-0.002286132,0.002667665,-0.024874092,0.011229745,0.000762796,-0.005512817,-0.003045301,-0.020564823,-0.022244084,0.001704707,0.001898653,0.003541862,0,-0.003248269,-0.004560183,46.77456987,0.880001,0.299999,0.946003861,51.45443031,-16.10538122,52.52549995,52.4264286,52.70470412,9.800456562,0.528225761,0.471774239,0.519862741,1
12/12/2006,0.010812967,-0.002286132,0.002667665,-0.024874092,0.006424814,0.012700427,0.006424814,0.00889233,-0.008627192,0.000762796,0.001704707,0.001898653,0.003541862,-0.002467516,-0.003248269,49.92879627,1,0.66,0.925575014,51.54585318,32.58529462,52.51299995,52.47161908,52.82665551,9.117709124,0.298387422,0.701612578,0.519762976,0
12/15/2006,-0.020395256,0.010812967,-0.002286132,0.002667665,0.000570467,-0.002847691,0.003427922,-0.002847691,-0.000380175,0.006424814,0.000762796,0.001704707,0.001898653,-0.014755485,-0.002467516,44.58712939,0.52,1.200001,0.94517687,51.63361913,-35.91195133,52.46049995,52.41609527,52.84003031,9.185118875,0.729838339,0.270161661,0.498218879,2
12/19/2006,0.009391502,-0.020395256,0.010812967,-0.002286132,0.003055187,-0.002285261,-0.005703418,0.000572194,-0.005703418,0.000570467,0.006424814,0.000762796,0.001704707,-0.004984711,-0.014755485,47.36429247,0.769996,0.520001,0.914807165,51.71787445,-12.10337954,52.38499985,52.41223794,52.81556378,9.247713645,0.532258819,0.467741181,0.508512397,1
12/21/2006,-0.00535577,0.009391502,-0.020395256,0.010812967,0.009218406,0.000382409,-0.004958038,-0.008376196,-0.002100583,0.003055187,0.000570467,0.006424814,0.000762796,0,-0.004984711,45.9472049,0.659999,0.589996,0.891606368,51.79875955,-29.05602194,52.32699985,52.38890453,52.7260215,9.479861521,0.655738128,0.344261872,0.440580957,1
12/22/2006,0.004783325,-0.00535577,0.009391502,-0.020395256,0.012434345,0.014746911,0.005910914,0.000570467,-0.002847691,0.009218406,0.003055187,0.000570467,0.006424814,-0.000770287,0,47.45872678,-0.860001,0.689998,0.87720577,51.830002,6.319201959,52.23599985,52.39490445,52.60745414,9.369313484,0.553279238,0.446720762,0.420044883,0
12/26/2006,-0.000572754,0.004783325,-0.00535577,0.009391502,0.001525882,0.00995986,0.012272426,0.003436429,-0.001904018,0.012434345,0.009218406,0.003055187,0.000570467,-0.004783325,-0.000770287,47.28785009,-0.77,0.330002,0.838119786,51.906402,6.714341675,52.2789999,52.40671408,52.49467362,9.266661734,0.582278166,0.417721834,0.394399222,0
12/27/2006,0.005333308,-0.000572754,0.004783325,-0.00535577,0.000379075,0.007227133,0.015661111,0.017973677,0.00913768,0.001525882,0.012434345,0.009218406,0.003055187,-0.005131628,-0.004783325,49.12898028,-1.090001,0.409999,0.80753973,51.979746,45.57174931,52.3129999,52.44109495,52.425639,8.81339052,0.464135699,0.535864301,0.429748353,0
