Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
7/21/2006,-0.008386272,-0.012566828,0.034031538,-0.004135732,0.000237172,-0.012727039,0.026193976,0.020609428,0.014574407,0.003039895,0.040325111,0.00867896,0.008149614,-0.023039248,-0.022499492,47.81427567,-1.399998,0.970001,1.330729256,43.79752277,-35.07011302,42.1574999,42.34442866,42.06493598,13.47158998,0.70045009,0.29954991,0.364578938,61.119999
7/26/2006,-0.00635371,0.007298467,0.018121597,-0.008386272,0.011599183,0.005427836,0.024780895,0.008034069,-0.004930142,0.013397873,0.023839031,0.000237172,0.003039895,-0.009569499,-0.015981211,51.581326,-1.790001,1.030003,1.300107009,43.19312733,-22.58079775,42.47050025,42.39695266,41.76750982,11.73127503,0.520269829,0.479730171,0.438939262,60.319999
8/1/2006,-0.013118828,-0.016684654,0.010071522,0.002828833,0.001433716,-0.004526488,-0.016576297,-0.027321529,-0.002861208,0.008992039,0.009350185,0.009020507,0.011599183,-0.018827469,-0.002379796,47.08331177,0.630002,1.16,1.22656489,40.48088,-96.79832096,42.46350035,42.29995286,42.23504789,10.33779361,0.574849701,0.425150299,0.512954923,61.029998
8/3/2006,-0.000236108,0.016666957,-0.013118828,-0.016684654,0.015573699,0.016763443,0.021058367,0.015098164,0.003048355,0.017699577,0.001433716,0.008992039,0.009350185,-0.001189744,0,51.17845968,0.43,0.709999,1.181272584,40.71209101,-6.965337343,42.4415002,42.27742881,42.29049484,9.316455902,0.340625,0.659375,0.527868529,60.34
8/11/2006,-0.005100169,-0.004833286,-0.004330052,-0.018314223,0.009194379,0.011140803,0.000481812,-0.011494379,-0.016245006,0.008487962,0.011499887,0.009242843,0.012012817,-0.005361968,-0.003904324,42.74379846,-1.84,0.600002,1.015618436,43.450001,-119.2700347,41.9955001,41.97542867,41.75742278,8.337130613,0.933334092,0.066665908,0.222633839,61.61
8/17/2006,-0.009354558,0.026894733,0.013965986,0.00413078,0.000685143,0.026841038,0.053940367,0.052736297,0.062652935,0.016513901,0.012928143,0.003363771,0.009194379,-0.032744107,-0.001173272,53.89241824,0.220001,1.439998,1.044143144,40.900002,110.1405742,42.0965003,42.02157164,41.64156462,9.330330216,0.42758596,0.57241404,0.400420254,60.119999
8/24/2006,-0.028143999,-0.021866398,-0.005964734,0.021033943,0.001893539,-0.016881925,-0.025908812,-0.026599771,-0.012221068,0.007874057,0.009174307,0.0119022,0.005358196,-0.032505522,-0.019486425,43.9986353,0.060001,1.659999,1.058955904,43.950001,-82.09527504,42.2215002,42.2898097,42.91519638,12.60990295,0.844660518,0.155339482,0.693718396,61.34
8/30/2006,-0.004512607,0.010481349,0.002637479,0.007470862,0.001884968,0.006850174,0.020933258,0.023821994,0.006376241,0.00260386,0.011710064,0.006966995,0.001893539,-0.021214096,-0.01673072,48.82117636,-0.950001,0.970002,0.97924368,43.59383524,-20.06585168,42.1470001,42.18880953,42.29880947,10.20664405,0.627832686,0.372167314,0.308881302,60.670002
9/12/2006,-0.013037353,-0.062504283,-0.022588709,-0.017567508,0.003912931,-0.003638232,-0.049769068,-0.071575617,-0.09646922,0.002073128,0.000742924,0.00338747,0.000472725,-0.029171998,-0.022826624,28.65393486,-4.419998,1.25,1.164639422,43.30608804,-255.7851969,41.7874997,41.21671385,40.43403073,14.65662111,0.972972973,0.027027027,0.106136009,65.34
9/15/2006,-0.009280141,-0.009717713,0.024339774,-0.013037353,0.001057948,-0.022737134,-0.003693909,-0.01130242,-0.018853583,0.002580595,0.011261111,0.003912931,0.002073128,-0.014124232,-0.025914341,32.41484118,-4.559997,0.630001,1.115055883,41.945885,-140.3864559,41.1049996,40.16309472,38.04596235,18.93464029,0.942942793,0.057057207,0.094472785,65.139999
9/20/2006,-0.007851698,-0.034979717,0.022650454,-0.009280141,0.002136699,-0.008501619,-0.010615837,-0.008237086,-0.032032169,0.003169548,0.025284731,0.001057948,0.002580595,-0.023810702,-0.030895593,32.51259206,-5.129997,0.96,1.158100316,40.75469596,-110.7039106,40.2189998,39.18480958,36.6549296,20.74743551,0.963013562,0.036986438,0.104357113,65.889999
9/25/2006,-0.014538783,-0.018081669,0.016177166,-0.007851698,0.012512244,-0.038752987,-0.03742305,-0.032887948,-0.043526266,0,0.003454261,0.002136699,0.003169548,-0.028378747,-0.030223537,32.25120992,-1.640003,1.979999,1.199000006,39.33743975,-113.6789779,39.45849965,38.26928574,36.08330349,23.6032691,0.808707469,0.191292531,0.082542325,66.490001
9/29/2006,-0.011026575,-0.003648688,0.028497918,0.03181783,0,0.02118395,0.0293108,0.075091571,0.090363254,0.007802355,0.013335221,0.029861013,0.012512244,-0.035648344,-0.002876195,43.51987068,0.34,1.369999,1.156449753,34.740002,-16.93937216,38.6539999,37.82809537,36.96577156,21.25930219,0.28310476,0.71689524,0.598718192,64.799999
10/4/2006,-0.019228731,-0.028818915,0.012852583,-0.011026575,0.00893231,-0.023699658,-0.032867974,-0.052747318,-0.031563368,0.001052104,0.01063426,0,0.007802355,-0.027285639,-0.023430279,38.34736831,-0.220001,1.489998,1.169453064,35.24485797,-108.6153592,37.85450005,37.5428571,37.57601936,20.53147577,0.582191951,0.417808049,0.707099609,66.11
10/6/2006,-0.005582974,0.030962252,-0.019228731,-0.028818915,0.005599241,0.006937141,0.022315807,-0.010316161,-0.019484477,0.012505205,0.00893231,0.001052104,0.01063426,-0.010212451,-0.00321797,44.24749117,0.789997,0.700001,1.141263173,35.54866903,-21.52202921,37.54300005,37.51376175,37.62438773,20.41982787,0.367580389,0.632419611,0.58168429,65.170002
10/11/2006,-0.004403556,0.017994983,0.012978649,-0.005582974,0.014696668,0.018600433,0.024353509,0.043684151,0.045022051,0.01243872,0.012768851,0.005599241,0.012505205,-0.00546945,-0.007327905,49.95083169,0.080001,0.779999,1.092888312,35.96031481,103.19846,37.632,37.75152357,37.98400583,17.45750007,0.136986167,0.863013833,0.760527588,64.16
10/17/2006,-0.021904835,0.03760295,0.016451019,0.032438063,0,0.005071838,0.034558029,0.056747468,0.075276073,0.01871014,0.018530488,0.018441851,0.014696668,-0.02265893,-0.004367879,59.86992412,3.810001,1.419998,1.169131748,37.22091814,170.8014679,38.2529999,38.89876183,40.10852618,17.44534652,0.15739298,0.84260702,0.931290017,61.59
10/20/2006,-0.006193517,0.022089782,0.002430701,-0.021904835,0.001653088,0.023395647,0.01737516,0.020742263,0.025814101,0.021506133,0.002398035,0,0.01871014,-0.013084593,-0.000241648,62.14374363,4.34,0.620003,1.11556962,38.64284667,132.1429597,38.96549975,39.82399978,41.85108055,18.90039632,0.080425341,0.919574659,0.901023775,60.830002
10/24/2006,-0.012081208,0.014706219,-0.006193517,0.022089782,0.022284401,0.02058969,-0.002603244,0.019139316,0.013118828,0.028379131,0.001653088,0.021506133,0.002398035,-0.000484731,-0.00169471,61.10121679,3.27,1.220001,1.132608504,39.70428039,93.6829494,39.50949975,40.41304743,42.64682113,18.94190511,0.103448295,0.896551705,0.937511787,60.720001
10/30/2006,-0.002600191,-0.013133327,0.005138928,0.017482184,0.001649558,-0.000706108,-0.006103282,0.006377723,0.028662124,0.011928524,0.006298866,0.015518769,0.022284401,-0.008764784,-0.00661001,60.14886146,0.25,0.440002,1.024777013,41.53145925,69.58776026,40.37149985,41.44799989,43.25629239,20.67036835,0.161016628,0.838983372,0.930016864,60.43
11/3/2006,-0.003979825,0.003042029,0.00234627,0.007545426,0.006050705,0.016610489,-0.009927382,0.016374541,0.016374541,0.01637849,0.005955171,0.009856874,0.001649558,-0.00773295,0,61.33646649,0.780003,0.59,0.98111531,42.389999,73.00393976,41.45099985,42.1648093,43.06589387,24.37171257,0.361370829,0.638629171,0.751742359,60.049999
11/13/2006,-0.034382518,-0.015478733,-0.000465356,-0.015693745,0,-0.051452167,-0.046331066,-0.046331066,-0.07621844,0.003245228,0.020100088,0.01067798,0.004519691,-0.014278873,-0.027779588,44.33983275,-1.369999,1.979999,1.086880697,44.13434217,-185.852669,42.40299985,42.5732857,42.97287991,26.04412001,0.863184192,0.136815808,0.487603746,61.799999
11/16/2006,-0.014609645,-0.014399273,0.009494873,-0.034382518,0.001946995,0.022870786,0.00316574,0.005363275,-0.046088893,0.025541687,0.00680603,0,0.003245228,-0.025911357,-0.000995545,40.21405248,-2.709999,1.130001,1.065203021,43.21099597,-172.1850143,42.28549985,42.08171431,41.57899974,21.57245118,0.979310335,0.020689665,0.176217688,62.59
11/20/2006,-0.002489991,0.002988769,-0.014609645,-0.014399273,0.006651115,0.028640931,-0.00782589,0.013097901,-0.006607145,0.016537585,0.001946995,0.025541687,0.00680603,-0.013937433,-0.00888223,40.59987529,-3.559997,0.829998,1.04474137,42.32228175,-125.1700341,42.0854999,41.68466672,40.54686106,20.03740764,0.828124738,0.171875262,0.122088582,62.569999
11/28/2006,-0.004478759,-0.011355417,-0.007823976,0.021167415,0.00474107,-0.018987157,-0.00694627,-0.021670413,-0.008181576,0.005845146,0.012285166,0.00316189,0,-0.012078657,-0.01923608,42.01788171,-0.780003,0.779999,0.971687665,41.18,-90.27908049,41.595,41.00585727,39.8195805,15.49161004,0.806236569,0.193763431,0.265887156,62.580002
12/1/2006,-0.013119746,0.009458031,0.023170941,-0.004478759,0.003129821,0.003612213,0.028033451,0.03972079,0.015992563,0.008169195,0.018371612,0.00474107,0.005845146,-0.021941421,-0.00994068,48.67288826,0.799999,1.029998,0.969051718,39.33240004,-21.67285945,41.36100015,40.89061916,40.36930427,13.84086268,0.351563144,0.648436856,0.395102685,61.790001
12/12/2006,-0.015465586,-0.0056769,-0.014901973,-0.009172089,0.000745039,-0.002727162,-0.005446931,-0.028632863,-0.027425886,0.008873635,0.010805582,0.016746826,0.012720632,-0.018809332,-0.001982603,40.06834136,-0.319999,0.900002,0.916861599,42.290001,-122.9323501,40.7805002,40.85628597,41.22472087,12.01744736,0.899641971,0.100358029,0.450594051,62.900001
12/18/2006,-0.022540423,-0.007893479,0.010621342,0.012242527,0,-0.018968447,-0.008913181,-0.000248713,-0.000994308,0.000487924,0.00369052,0.002731249,0.000745039,-0.020349829,-0.022955494,39.74706448,-2.36,0.979999,0.873835457,41.96841432,-131.3810869,40.70950035,40.65071464,40.29522842,13.0855752,0.972319022,0.027680978,0.289017577,63.2
12/26/2006,-0.001290463,-0.005658503,-0.023321665,0.00225762,0.009743616,-0.006865889,-0.028921946,-0.0154453,-0.013433278,0.00025344,0,0.010000133,0.006274333,-0.007500384,-0.028533,36.17310004,-1.680001,0.669999,0.874922082,41.01527896,-143.8024186,40.4005003,39.99066717,39.09671967,17.97994175,0.902630892,0.097369108,0.11158962,63.959999
1/5/2007,-0.015487679,-0.029502126,-0.022387122,-0.001257046,0.001327493,-0.005556384,-0.051200403,-0.054472106,-0.053969468,0.00762251,0.000504057,0.002509487,0.0062649,-0.020397862,-0.011143707,30.63328883,-2.66,0.860001,0.883699077,39.63056138,-218.3123292,39.6815003,39.1858097,38.54297638,22.40854632,0.932039061,0.067960939,0.267571505,65.52
1/16/2007,-0.024591377,0.01427142,0.029168709,0.005033737,0.004620132,0.012627355,0.016785339,0.045849551,0.033327714,0.029639369,0.031276504,0.019907758,0,-0.013468243,0,45.08566343,-1.239998,1.170002,1.005883301,36.50399908,-26.06453028,38.97750035,38.62742892,37.91792441,24.5321396,0.401638798,0.598361202,0.578379411,64.119999
1/22/2007,-0.00878625,0.033289747,0.003364854,0.000259277,0.002493842,0.022161622,0.024200904,0.055562785,0.032399771,0.020416638,0.004328511,0.021360515,0.004620132,-0.014081123,-0.004082654,52.993316,2.5,0.66,0.987211784,37.06700715,89.97041615,38.8055002,38.76942871,38.91040265,20.25722307,0.129630056,0.870369944,0.727001913,63.02
1/29/2007,-0.002738704,-0.002979123,-0.024003112,0.008750688,0.015415497,0.001234391,-0.006639641,-0.01882006,0.010416711,0,0.009513427,0.004590007,0.024139078,-0.001253579,-0.013930624,53.32901353,0.590001,0.669998,0.943390696,38.90128073,70.1174458,39.1535002,39.54380971,40.79087042,16.86861979,0.269531287,0.730468713,0.829621821,62.569999
2/5/2007,0,-0.005811106,0.010435624,0.006854445,0.006027746,0.003129821,-0.004796196,0.031996795,0.021872002,0.00529097,0.003820444,0.018931112,0.003678655,-0.005820948,-0.012374342,59.11893407,1.52,0.489997,0.88635186,40.30763049,92.85656807,39.76150015,40.39309523,41.41301345,16.10996225,0.191645946,0.808354054,0.841639138,61.5
2/9/2007,-0.003449492,-0.010731876,0.054130313,0.012788183,0.005941471,0.016077517,0.005483153,0.051905083,0.059614108,0.010823387,0.014781326,0.009077965,0.006027746,-0.008054399,-0.003246756,67.46419406,3.189999,0.61,0.976814434,41.93364117,154.6877784,40.80799995,41.54385705,42.81803002,20.60176038,0.200450316,0.799549684,0.883193366,59.27
2/21/2007,-0.005919123,-0.000218512,0.002187662,0.001314968,0.013008694,0.001534583,0.012121449,-0.000656914,0.005271306,0.006342219,0.014746653,0.005893305,0.011821525,-0.006903512,-0.005499959,72.79142657,3.770001,1,0.89621352,44.75,85.09364899,42.8729997,43.95647569,46.32728781,29.0283941,0.094188539,0.905811461,0.954016213,57.2
3/5/2007,-0.022123183,-0.016927309,-0.01478382,-0.01227007,0.024469046,-0.015827669,-0.009622422,-0.042126508,-0.077193784,0.009472034,0.022722871,0.007618598,0.003573803,-0.000743378,-0.015585929,36.59447109,-5.079998,1.25,1.069384815,46.17587168,-145.1166541,44.0539996,44.0288568,43.36864098,26.89133324,0.94962963,0.05037037,0.082494791,62
3/13/2007,-0.030277091,0.016189091,0.003035636,0.00445326,0.012006632,0.013168724,0.007834141,0.013866619,0.031711704,0.014086389,0.00346383,0.007650391,0.018077755,-0.020416033,-0.003027858,46.37368606,-1.169998,1.41,1.066493618,43.610001,-56.96635247,43.98799965,43.26766638,41.69421812,20.05070297,0.711110963,0.288889037,0.381399078,60.389999
3/22/2007,-0.001695951,0.0203281,0.016785048,0.030126187,0.00210345,0.022525411,0.043153587,0.053962163,0.076162918,0.018313971,0.016536451,0.01146652,0.012170559,-0.012075224,-0.005171268,67.60496529,4.370003,0.670002,1.088807874,41.87268456,142.4917358,43.87299985,44.2465238,45.72037126,19.57525707,0.063448138,0.936551862,0.96027987,55.549999
3/28/2007,-0.020679546,-0.007415091,0.030842203,0.002542892,0.001249417,-0.00725774,-0.003739119,0.01109144,0.01172291,0.003300312,0.011749058,0.006920401,0.00210345,-0.014482423,-0.008715598,63.04222641,4.799999,1.07,1.07230458,44.91887188,96.81337404,44.48749995,45.73719051,48.52196875,23.58589712,0.193197059,0.806802941,0.934475275,55.299999
4/5/2007,-0.008051593,0.003212854,0.022166642,0.003708286,0.005024631,0.015150274,0.012101842,0.028881446,0.029087782,0.017153059,0.012302263,0.006376675,0.006172838,-0.005860399,-0.002037531,68.53982013,2.349999,0.540001,0.997916409,47.92536906,93.58655165,46.5925003,47.87014323,49.91288908,27.81160961,0.099403598,0.900596402,0.966535024,53.2
4/11/2007,-0.017850494,0.024677829,0.003026962,-0.008051593,0.000590436,0.008495556,0.028536306,0.023891261,0.034016904,0.011442184,0.012072541,0.005024631,0.017153059,-0.019680548,-0.001389854,66.20320086,1.600002,1.059998,1.003043712,49.24895582,97.56559659,47.67750035,48.78961942,50.42396603,30.04325064,0.248768104,0.751231896,0.917062362,52.709999
4/19/2007,-0.015513558,-0.0203826,-0.000978933,0.01359489,0.00365186,-0.014675105,-0.024010777,-0.027760125,-0.010275058,0.001595175,0.01101067,0.008433923,0.01056732,-0.00898338,-0.007210145,55.8493272,-0.630001,1.260002,0.992980405,51.200001,-7.432097865,49.2970001,49.84457134,50.92627278,28.11167107,0.625000521,0.374999479,0.813893703,53.43
4/24/2007,-0.013569788,-0.014578391,0.023875124,-0.015513558,0.002811227,-0.002603406,-0.000601443,0.013525956,-0.004801009,0.004987542,0.011358077,0.00365186,0.001595175,-0.017240037,-0.006018052,52.5840719,-1.829998,0.989998,0.989969884,50.91875649,-27.2061938,49.601,49.92504743,50.30944637,24.74028674,0.885244813,0.114755187,0.505385948,53.639999
5/1/2007,-0.006779728,-0.001636621,-0.006316924,-0.020507353,0.004098387,-0.0008176,0.008626096,-0.020844587,-0.020644247,0.013194163,0.011892717,0,0.00718568,-0.011773347,-0.003479668,48.50363764,-2.540001,0.770001,0.982644595,50.39988935,-161.3514011,49.8309997,49.64047564,49.05888597,19.02669139,0.876222476,0.123777524,0.229282273,54.170002
5/8/2007,-0.021380756,0.0071408,0.031480113,0.007825865,0.00215456,-0.024926437,0.006477636,0.022557347,0.045225855,0.004189627,0.023164092,0.005189612,0.020063537,-0.015213175,-0.0115165,57.97697766,1.860001,1.77,1.097185179,48.54378488,71.91354307,50.06199965,50.08857118,50.23511792,17.76019145,0.383072999,0.616927001,0.756085866,51.779998
5/10/2007,-0.037193207,0.048135032,-0.021380756,0.0071408,0.004223485,0.001917604,0.023256881,-0.003824115,0.027579957,0.031178757,0.00215456,0.004189627,0.023164092,-0.014924223,-0.00577478,56.8057615,2.229999,2.200001,1.292215731,49.18528911,100.5210498,50.2919996,50.5241902,51.42697371,18.87758517,0.40747356,0.59252644,0.773066708,51.220001
5/14/2007,-0.020850215,0.01695611,-0.037193207,0.048135032,0.009464117,0.000384541,0.000769231,-0.00153665,0.019802627,0.011282269,0.004223485,0.031178757,0.00215456,-0.008379685,-0.010244585,54.80499672,2.419998,1.240002,1.277727038,49.8864287,69.4636368,50.3964996,50.80223771,52.23189782,19.47709816,0.443060933,0.556939067,0.703185497,51.420002
5/17/2007,-0.018201892,0.002135716,0.0036998,-0.020850215,0.001177665,-0.019040774,-0.005477283,-0.010730744,-0.01981032,0.000577258,0.017213538,0.009464117,0.011282269,-0.021036636,-0.022577838,51.45385016,0.600002,1.7,1.27942305,53.75,-2.810206137,50.5624998,51.02447618,52.2674107,18.51466007,0.555160063,0.444839937,0.588967938,52.049999
5/22/2007,-0.016416237,0.009543397,0.009240152,-0.018201892,0.001350439,0.001736614,0.005994372,0.018484835,-0.001733603,0.006160955,0,0.001177665,0.000577258,-0.021858775,-0.005422147,51.32126489,-0.150002,1.189999,1.242220267,53.44502408,21.89135925,50.77499975,51.17614272,51.60873846,17.10307126,0.721153846,0.278846154,0.500028262,51.93
5/24/2007,-0.042626818,0.019705994,-0.016416237,0.009543397,0.010701513,0.001161832,-0.002512826,-0.002126651,0.002131106,0.013663236,0.001350439,0.006160955,0,-0.034427836,0,46.1414901,-1.860001,2.369999,1.344516384,53.16395827,-44.92686107,50.86899955,51.15085668,51.17422228,16.25094285,0.951835103,0.048164897,0.391781681,53.080002
6/6/2007,-0.00985951,0.008209496,0.011978417,0.024396031,0.006891594,0.006709663,0.020634366,0.037378981,0.059958405,0.011217831,0.00808527,0.014897836,0.015235469,-0.017439652,-0.005656378,62.68613836,3.75,1.330002,1.240587338,50.33792753,154.0951898,52.10799975,52.5082379,53.76132713,15.08363503,0.174475198,0.825524802,0.941981533,48.18
6/12/2007,-0.017263493,0.005542179,0.0184554,0.004759262,0.010888122,0.018454398,0.026625138,0.022985443,0.024803589,0.022705919,0.01967752,0.014964707,0.006891594,-0.011189487,-0.003623211,61.87229966,3.479999,1.230004,1.292547077,52.49361411,104.5575733,52.7724998,53.69928545,55.99361258,16.81954266,0.200556936,0.799443064,0.896981501,47.549999
6/20/2007,-0.012623879,0.006633309,0.012535564,0.002941907,0.002176296,0.019247581,0.015504153,0.030562634,0.045676254,0.009163495,0.003052402,0.007215252,0.020101179,-0.025287695,-0.007357378,68.09399875,3.75,1.619999,1.296151241,56.88084168,117.1152733,54.83899975,56.2662856,58.79021038,25.59011529,0.237002869,0.762997131,0.924325125,44.43
6/27/2007,-0.009974253,-0.007840555,-0.009630876,-0.015351511,0.011285787,-0.031608427,-0.01847473,-0.028425061,-0.017287585,0.003673422,0.016807118,0.005188764,0.02761454,-0.00912127,-0.024211816,59.02058525,0.860001,1.689999,1.424008677,60.580002,25.6636785,56.79699995,57.84000014,59.91316975,30.05120306,0.427673046,0.572326954,0.751905653,44.819999
