Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
4/23/2004,-0.017709373,-0.051320773,0.002086647,-0.011938839,0.00781254,-0.00055571,-0.054622931,-0.057251001,-0.071324781,0.017621601,0.011512372,0.007843282,0.007220197,-0.012401569,0,48.43091612,-1.82,0.600001,0.708345873,20.1,-99.81719789,18.70599985,18.74485701,18.74987955,25.46858982,0.886639317,0.113360683,0.5944938,4
4/27/2004,-0.017460314,-0.017709373,-0.051320773,0.002086647,0.008491418,-0.006181531,-0.014549781,-0.068617002,-0.071245072,0.00781254,0.017621601,0.011512372,0.007843282,-0.004558412,-0.012401569,46.28592053,-1.590001,0.4,0.686321168,20.1,-110.8881185,18.6509998,18.6395237,18.50127224,24.08613884,0.965250965,0.034749035,0.412706591,1
5/5/2004,-0.02240835,-0.017460314,-0.017709373,-0.051320773,0.002904388,-0.020098294,-0.034771243,-0.043139493,-0.097206714,0.008491418,0.00781254,0.017621601,0.011512372,-0.006419689,-0.004558412,43.6657284,-1.630001,0.52,0.674441085,19.9964,-140.5368551,18.59899975,18.50228552,18.1951397,23.2251773,0.956953974,0.043046026,0.226583669,5
5/11/2004,-0.060479248,-0.02240835,-0.017460314,-0.017709373,0.020580769,-0.059316574,-0.082319255,-0.096992204,-0.105360454,0.002904388,0.008491418,0.00781254,0.017621601,-0.001261034,-0.006419689,37.71183122,-1.849998,1.359999,0.723409507,19.821416,-202.1208595,18.48099985,18.27380945,17.77961814,23.44746665,0.91358,0.08642,0.103899071,3
5/19/2004,0.026798071,-0.060479248,-0.02240835,-0.017460314,0.014311455,0.062291137,-0.017606206,-0.040608887,-0.055281837,0.020580769,0.002904388,0.008491418,0.00781254,-0.005420128,-0.001261034,41.45683039,-2.110001,0.689998,0.721022971,19.50370272,-129.9042185,18.39799985,18.09847604,17.35598434,22.84666726,0.781163651,0.218836349,0.078185909,5
5/27/2004,0.040052528,0.026798071,-0.060479248,-0.02240835,0.009795584,0.046356259,0.094335941,0.014438598,-0.008564083,0.014311455,0.020580769,0.002904388,0.008491418,-0.001158749,-0.005420128,46.78216495,-0.989999,0.800002,0.72666433,19.2114065,-73.37193157,18.34649985,17.99580939,17.03656096,21.70283014,0.592797671,0.407202329,0.136108457,5
6/7/2004,0.009767386,0.040052528,0.026798071,-0.060479248,0.026050736,0.013229989,0.049790665,0.097770346,0.017873003,0.009795584,0.014311455,0.020580769,0.002904388,0,-0.001158749,48.05433175,-1.889999,0.450001,0.706902664,18.94249398,-74.95407607,18.36599985,17.91423797,16.83637656,20.82148813,0.545706245,0.454293755,0.237899276,5
6/10/2004,-0.030771718,0.009767386,0.040052528,0.026798071,0.001177163,-0.002936801,-0.015757548,0.020803128,0.06878281,0.026050736,0.009795584,0.014311455,0.020580769,-0.010657354,0,44.48404137,-2.190001,0.690001,0.705695402,18.69509446,-95.35195632,18.26999985,17.78033313,16.69822189,20.23150744,0.692520967,0.307479033,0.329085136,2
6/15/2004,0.002355773,-0.030771718,0.009767386,0.040052528,0.026160885,0.003527399,-0.000586565,-0.013407312,0.023153364,0.001177163,0.026050736,0.009795584,0.014311455,0,-0.010657354,44.81727817,-2.190001,0.440001,0.68671723,18.46748691,-88.58607389,18.1544999,17.65938076,16.61153698,19.86790709,0.681440355,0.318559645,0.369959998,1
6/21/2004,0.013438706,0.002355773,-0.030771718,0.009767386,0.001153403,0.044189811,0.021556326,0.017442361,0.004621614,0.026160885,0.001177163,0.026050736,0.009795584,-0.007529662,0,46.79484206,-1,0.35,0.662666,18.25808795,-55.41796767,18.01899985,17.57133315,16.59470709,19.14430939,0.617728426,0.382271574,0.361957533,3
6/25/2004,0.014977238,0.013438706,0.002355773,-0.030771718,0.015380593,0.020560461,0.063596869,0.040963384,0.03684942,0.001153403,0.026160885,0.001177163,0.026050736,0,-0.007529662,49.0190016,-0.42,0.460001,0.648189928,18.06544092,-28.66580539,17.90699985,17.52095221,16.66336382,18.06072488,0.513352971,0.486647029,0.364013437,3
6/30/2004,0.001713796,0.014977238,0.013438706,0.002355773,0.014322789,0.009142921,0.014322789,0.057359197,0.034725711,0.015380593,0.001153403,0.026160885,0.001177163,-0.00173266,0,49.28245452,-0.08,0.280001,0.621890719,17.88820564,-29.25788422,17.8234998,17.48409509,16.79925305,17.18878174,0.504450892,0.495549108,0.395584023,2
7/7/2004,0.049007579,0.001713796,0.014977238,0.013438706,0.020754376,0.065331628,0.060151761,0.065331628,0.108368037,0.014322789,0.015380593,0.001153403,0.026160885,-0.002210001,-0.00173266,56.39995802,1.190001,0.98,0.647469953,15.85,53.39883518,17.8014998,17.53899987,17.06308384,16.59472278,0.037735849,0.962264151,0.499600694,3
7/13/2004,0.014031531,0.049007579,0.001713796,0.014977238,0.004827094,0.030972319,0.075549571,0.070369704,0.075549571,0.020754376,0.014322789,0.015380593,0.001153403,-0.004850454,-0.002210001,58.263589,2.459999,0.290001,0.621936457,15.85,74.14063879,17.83199985,17.62076179,17.41788085,16.23844396,0.010563729,0.989436271,0.639575281,3
7/19/2004,0.006410332,0.014031531,0.049007579,0.001713796,0.005846469,0.014411832,0.040557057,0.085134309,0.079954441,0.004827094,0.020754376,0.014322789,0.015380593,-0.005344748,-0.004850454,59.13185763,2.140002,0.210001,0.592512496,15.96360004,86.7753809,17.8334999,17.71104761,17.80576109,16.09518977,0.029801315,0.970198685,0.812623214,3
7/30/2004,-0.016103461,0.006410332,0.014031531,0.049007579,0.00540531,-0.011257208,-0.002691846,0.023453379,0.068030631,0.005846469,0.004827094,0.020754376,0.014322789,-0.007071065,-0.005344748,55.99557467,1.16,0.460001,0.583047389,16.1379841,57.04175762,17.84199995,17.77261905,18.1420586,15.49716302,0.129139361,0.870860639,0.911071582,8
8/3/2004,0.01343745,-0.016103461,0.006410332,0.014031531,0.006393256,0.020386918,0.003724399,0.012289762,0.038434987,0.00540531,0.005846469,0.004827094,0.020754376,-0.001604654,-0.007071065,57.99496267,1.24,0.35,0.566401147,16.30190511,90.28726548,17.8095,17.85719049,18.43276169,15.25896426,0.046357932,0.953642068,0.949677344,1
8/6/2004,-0.007502715,0.01343745,-0.016103461,0.006410332,0.005361997,-0.00053451,0.013459153,-0.003203366,0.005361997,0.006393256,0.00540531,0.005846469,0.004827094,-0.002691846,-0.001604654,56.44820051,1.630001,0.180001,0.538801136,16.45599087,83.1268314,17.7815,17.93152382,18.65980501,14.84958235,0.121212449,0.878787551,0.925387472,2
8/10/2004,0.006968616,-0.007502715,0.01343745,-0.016103461,0.011245152,0.009630946,0.00373444,0.017728102,0.001065583,0.005361997,0.006393256,0.00540531,0.005846469,0,-0.002691846,57.57957134,1.719999,0.210001,0.515315412,16.60083147,95.84536686,17.7579999,18.02090468,18.83962653,14.56850271,0.066080147,0.933919853,0.918260125,1
8/16/2004,0.024796944,0.006968616,-0.007502715,0.01343745,0.008861147,0.037002107,0.035387902,0.029491396,0.043485058,0.011245152,0.005361997,0.006393256,0.00540531,-0.005249356,0,61.47606434,1.960001,0.550001,0.517792954,16.73698164,127.0463946,17.80599995,18.15728573,19.0212997,14.89182041,0.029962172,0.970037828,0.916931662,3
8/20/2004,0.010883704,0.024796944,0.006968616,-0.007502715,0.014477967,0.019699963,0.047840923,0.046226717,0.040330211,0.008861147,0.011245152,0.005361997,0.006393256,-0.002607615,-0.005249356,63.10666987,1.91,0.33,0.504379172,16.93962311,123.5498175,17.88049995,18.30909526,19.20326117,15.42700796,0.027777778,0.972222222,0.936141623,3
8/27/2004,-0.027169958,0.010883704,0.024796944,0.006968616,0.006342463,-0.011524538,-0.006302542,0.021838418,0.020224212,0.014477967,0.008861147,0.011245152,0.005361997,-0.001061061,-0.002607615,56.70608632,1.359999,0.56,0.508352088,17.1936608,77.59818072,17.9444999,18.40428565,19.31091864,15.39323319,0.208333681,0.791666319,0.932539056,4
8/31/2004,-0.009045021,-0.027169958,0.010883704,0.024796944,0.009605197,-0.001591988,-0.019458988,-0.014236992,0.013903967,0.006342463,0.014477967,0.008861147,0.011245152,-0.002147022,-0.001061061,54.75100064,0.309999,0.269998,0.491326796,17.42229472,57.3874399,18.0194999,18.47719032,19.32647213,14.98198568,0.337719885,0.662280115,0.892919437,1
9/2/2004,0.00373444,-0.009045021,-0.027169958,0.010883704,0.00373444,0.006946381,-0.004250803,-0.022117804,-0.016895808,0.009605197,0.006342463,0.014477967,0.008861147,-0.002675891,-0.002147022,55.43239977,0.120001,0.120001,0.464803525,17.62806525,54.16010558,18.1484999,18.549619,19.27977383,14.600113,0.321100311,0.678899689,0.810326794,1
9/14/2004,-0.00426895,0.00373444,-0.009045021,-0.027169958,0.011257208,0.002668857,0.005880797,-0.005316387,-0.023183388,0.00373444,0.009605197,0.006342463,0.014477967,-0.001618506,-0.002675891,54.42373885,-0.08,0.260001,0.450174773,17.81325872,42.63776284,18.2515,18.60214291,19.19406311,13.99783534,0.357797542,0.642202458,0.726933005,6
9/21/2004,0.058167952,-0.00426895,0.00373444,-0.009045021,0.012139704,0.069747307,0.061158956,0.064370896,0.053173712,0.011257208,0.00373444,0.009605197,0.006342463,-0.004590725,-0.001618506,64.23548294,1.34,1.189998,0.503019289,17.97993285,140.9321469,18.3765,18.75152387,19.22365023,14.88382965,0.038673502,0.961326498,0.710961892,4
9/23/2004,0.00854062,0.058167952,-0.00426895,0.00373444,0.010534384,0.019652988,0.077260591,0.068672239,0.07188418,0.012139704,0.011257208,0.00373444,0.009605197,-0.001514055,-0.004590725,65.45126475,1.26,0.240002,0.48423234,18.20914079,151.0018894,18.5015,18.90519053,19.34951265,15.86374831,0.029070332,0.970929668,0.760029948,1
9/29/2004,0.044038379,0.00854062,0.058167952,-0.00426895,0.001916579,0.052074585,0.061193189,0.118800793,0.110212441,0.010534384,0.012139704,0.011257208,0.00373444,-0.00432589,-0.001514055,71.0601585,2.299999,0.899999,0.513929959,18.46546122,232.9273715,18.698,19.13266663,19.62238443,17.56071983,0,1,0.865460382,3
10/1/2004,0.013786812,0.044038379,0.00854062,0.058167952,0.019501213,0.018061327,0.068219333,0.077337937,0.134945541,0.001916579,0.010534384,0.012139704,0.011257208,-0.002886005,-0.00432589,72.60356816,2.460001,0.47,0.510792104,18.85338726,212.1109237,18.907,19.36904758,19.99580861,19.4053206,0.017182131,0.982817869,0.94005137,1
10/6/2004,0.031143581,0.013786812,0.044038379,0.00854062,0.02310639,0.050115803,0.048675918,0.098833923,0.107952528,0.019501213,0.001916579,0.010534384,0.012139704,-0.001871737,-0.002886005,75.81299285,2.659999,0.709999,0.525021168,19.28117756,213.959376,19.138,19.6493333,20.45962718,21.58438576,0.011869143,0.988130857,0.984105826,2
10/8/2004,-0.002290998,0.031143581,0.013786812,0.044038379,0.002270103,0.03038908,0.057398493,0.055958608,0.106116614,0.02310639,0.019501213,0.001916579,0.010534384,-0.01005029,-0.001871737,75.10586876,2.399999,0.269998,0.506805228,19.80294185,183.5797464,19.35349995,19.90285701,20.94461711,23.71234184,0.07082155,0.92917845,0.980535938,1
10/15/2004,-0.060509904,-0.002290998,0.031143581,0.013786812,0.005338571,-0.06284299,-0.034724013,-0.007714599,-0.009154485,0.002270103,0.02310639,0.019501213,0.001916579,-0.003412092,-0.01005029,59.74349749,1.640001,1.319999,0.564890497,20.29729442,76.46484524,19.50349995,20.01395225,21.26239023,23.48672675,0.433427602,0.566572398,0.928328623,4
10/21/2004,0.007767029,-0.060509904,-0.002290998,0.031143581,0.011173398,0.007272856,-0.060908705,-0.032789728,-0.005780315,0.005338571,0.002270103,0.02310639,0.019501213,-0.000977419,-0.003412092,60.82224296,1.970001,0.25,0.542398319,20.450001,70.71585584,19.61749995,20.12599988,21.44950927,23.31525839,0.38810181,0.61189819,0.832406436,3
10/27/2004,0.021526735,0.007767029,-0.060509904,-0.002290998,0.004256379,0.034569069,0.030668527,-0.037513034,-0.009394057,0.011173398,0.005338571,0.002270103,0.02310639,-0.003798675,-0.000977419,63.76332749,2.349998,0.510001,0.540084225,20.450001,92.99780601,19.7409999,20.2700474,21.56903167,23.61390393,0.260623303,0.739376697,0.723264226,3
11/1/2004,-0.013339836,0.021526735,0.007767029,-0.060509904,0,-0.009523882,0.020788808,0.016888267,-0.051293294,0.004256379,0.011173398,0.005338571,0.002270103,-0.011065785,-0.003798675,60.709435,2.149999,0.459999,0.534363851,20.67,65.02734482,19.84449985,20.37566646,21.60550522,23.35564651,0.339943156,0.660056844,0.670758673,2
11/4/2004,0.038574867,-0.013339836,0.021526735,0.007767029,0.027117136,0.036641018,0.027117136,0.057429826,0.053529284,0,0.004256379,0.011173398,0.005338571,0,-0.011065785,65.86549989,1.85,0.83,0.555480719,20.67,97.72742499,20.00399985,20.54952362,21.66978964,23.82262548,0.107648472,0.892351528,0.691218232,2
11/15/2004,0.023262166,0.038574867,-0.013339836,0.021526735,0.002256873,0.049917941,0.059441823,0.049917941,0.080230631,0.027117136,0,0.004256379,0.011173398,-0.005891656,0,68.62339099,2.19,0.51,0.552232096,20.97359978,122.3283097,20.17649985,20.75676173,21.78975419,24.65018556,0,1,0.761725019,6
11/17/2004,0.014768673,0.023262166,0.038574867,-0.013339836,0.025487631,0.023225743,0.070886811,0.080410693,0.070886811,0.002256873,0.027117136,0,0.004256379,0,-0.005891656,70.29575397,1.620001,0.57,0.553501232,21.26313583,126.4806248,20.37249985,20.97899984,21.96077247,25.75894693,0.033898305,0.966101695,0.855849629,1
11/19/2004,0.012362232,0.014768673,0.023262166,0.038574867,0.016755286,0.03515383,0.032891943,0.080553011,0.090076893,0.025487631,0.002256873,0.027117136,0,0,0,71.67525151,1.610001,0.380001,0.541108359,21.62372052,132.9370313,20.57599995,21.20923804,22.18549993,26.94171049,0.02416917,0.97583083,0.928088236,1
11/26/2004,0.064154422,0.012362232,0.014768673,0.023262166,0.007410409,0.080692317,0.099090862,0.096828974,0.144490043,0.016755286,0.025487631,0.002256873,0.027117136,-0.007049583,0,77.69202888,2.449999,1.589998,0.616029047,21.97267905,195.4498941,20.83149985,21.56390462,22.58069953,28.9030737,0.017467249,0.982532751,0.969427892,3
12/1/2004,-0.015343407,0.064154422,0.012362232,0.014768673,0.00415974,-0.004555858,0.068726051,0.087124595,0.084862708,0.007410409,0.016755286,0.025487631,0.002256873,-0.002922148,-0.007049583,73.56823384,2.130001,0.379999,0.599169758,22.69487504,157.3220309,21.05799985,21.85899987,23.02962639,30.54602583,0.114503621,0.885496379,0.967806418,2
12/3/2004,-0.00376806,-0.015343407,0.064154422,0.012362232,0.024169165,-0.005014595,-0.013730192,0.059551716,0.077950261,0.00415974,0.007410409,0.016755286,0.025487631,-0.002148186,-0.002922148,72.55935122,3.32,0.68,0.604943347,23.20041223,123.9123703,21.3059999,22.12395227,23.47403247,31.03124387,0.137404396,0.862595604,0.944327775,1
12/13/2004,-0.041101719,-0.00376806,-0.015343407,0.064154422,0.021988573,-0.013393979,-0.042577738,-0.051293336,0.021988573,0.024169165,0.00415974,0.007410409,0.016755286,-0.000444741,-0.002148186,62.68462225,2.199999,1.36,0.658875965,24.379999,71.34814808,21.5144999,22.27385694,23.75631721,30.4411323,0.381679584,0.618320416,0.8823219,5
12/21/2004,0.042359359,-0.041101719,-0.00376806,-0.015343407,0.009637619,0.064149384,0.028766832,-0.000416927,-0.009132525,0.021988573,0.024169165,0.00415974,0.007410409,-0.001263999,-0.000444741,67.58399374,2.740002,1.100001,0.690384896,24.379999,116.7996293,21.7689999,22.49819038,23.98198525,30.59967878,0.12977055,0.87022945,0.827575845,5
12/28/2004,0.011247692,0.042359359,-0.041101719,-0.00376806,0.014598841,0.01670185,0.071213614,0.035831062,0.006647303,0.009637619,0.021988573,0.024169165,0.00415974,0,-0.001263999,68.78761178,3.289999,0.350001,0.666071761,24.30399904,114.0740377,22.0409998,22.72399982,24.18919428,30.85818365,0.061068733,0.938931267,0.793893223,3
12/31/2004,-0.004983358,0.011247692,0.042359359,-0.041101719,0.004987583,0.013355875,0.015458883,0.069970647,0.034588096,0.014598841,0.009637619,0.021988573,0.024169165,-0.004175371,0,67.58647969,2.35,0.239999,0.635637992,24.23103908,101.5116064,22.2509998,22.91247603,24.35078559,31.09822389,0.091602846,0.908397154,0.832909386,2
1/6/2005,-0.044697843,-0.004983358,0.011247692,0.042359359,0.004329054,-0.03605905,-0.027690758,-0.02558775,0.028924015,0.004987583,0.014598841,0.009637619,0.021988573,-0.006528815,-0.004175371,58.03695181,0.789999,1.12,0.670235278,24.16099752,39.30155116,22.39999975,22.98095214,24.3556569,30.01420337,0.380054011,0.619945989,0.845812602,3
1/12/2005,0.028751177,-0.044697843,-0.004983358,0.011247692,0.010604553,0.027809364,-0.01257874,-0.004210448,-0.00210744,0.004329054,0.004987583,0.014598841,0.009637619,-0.01028736,-0.006528815,61.7507225,1.129999,0.730002,0.67450433,24.09375761,62.87957283,22.53749975,23.09904731,24.29698139,29.45629855,0.19946097,0.80053903,0.834857162,3
1/14/2005,0.010938309,0.028751177,-0.044697843,-0.004983358,0.017603137,0.026095714,0.043300526,0.002912421,0.011280713,0.010604553,0.004329054,0.004987583,0.014598841,-0.003812799,-0.01028736,63.11493949,1.109999,0.510001,0.662754092,24.07,75.33065024,22.67349975,23.22880924,24.22255966,29.22357471,0.146341203,0.853658797,0.785588933,1
1/24/2005,0.044997366,0.010938309,0.028751177,-0.044697843,0.018054612,0.061494782,0.069987359,0.08719217,0.046804066,0.017603137,0.010604553,0.004329054,0.004987583,0,-0.003812799,68.27100969,0.700001,1.25,0.704700228,22.48,128.0166166,22.83099975,23.45038069,24.26613586,29.74009416,0.047619048,0.952380952,0.801067196,4
1/27/2005,0.017839957,0.044997366,0.010938309,0.028751177,0.002743447,0.033833993,0.077274163,0.08576674,0.102971551,0.018054612,0.017603137,0.010604553,0.004329054,-0.009463793,0,70.11167719,1.520001,0.549999,0.693650141,22.48,136.631015,23.01349985,23.69980938,24.45907672,30.45810703,0.028817876,0.971182124,0.850882719,2
2/2/2005,0.040428951,0.017839957,0.044997366,0.010938309,0.005289056,0.040759236,0.071849782,0.115289952,0.123782529,0.002743447,0.018054612,0.017603137,0.010604553,-0.001895735,-0.009463793,73.91428799,2.66,1.09,0.721960845,22.60279996,175.5479004,23.31249985,24.03185701,24.8404297,31.65293193,0.009852461,0.990147539,0.921945697,3
2/7/2005,-0.009478744,0.040428951,0.017839957,0.044997366,0.006443077,0.002647968,0.038118148,0.069208694,0.112648864,0.005289056,0.002743447,0.018054612,0.017603137,-0.004573141,-0.001895735,71.57920141,3.370001,0.32,0.693249356,22.83903202,155.4899307,23.59099985,24.31161893,25.28966792,32.52897288,0.0714288,0.9285712,0.953425928,2
2/18/2005,0.084691227,-0.009478744,0.040428951,0.017839957,0.007724722,0.083488105,0.079692996,0.115163176,0.146253722,0.006443077,0.005289056,0.002743447,0.018054612,-0.003177408,-0.004573141,78.39911407,4.699999,2.34,0.810874402,23.06109016,239.553361,23.9629999,24.78580942,25.96878358,34.26260487,0.003273322,0.996726678,0.9687841,8
2/28/2005,0.073857928,0.084691227,-0.009478744,0.040428951,0.000967898,0.088977449,0.164740832,0.160945723,0.196415902,0.007724722,0.006443077,0.005289056,0.002743447,-0.015615151,-0.003177408,82.63510884,6.620001,2.44,0.927240516,23.50340295,265.5178295,24.4584999,25.43314277,26.9841451,36.55187885,0.029308324,0.970691676,0.966815093,4
3/4/2005,-0.009144414,0.073857928,0.084691227,-0.009478744,0.017472012,-0.012341826,0.075667725,0.151431108,0.147635999,0.000967898,0.007724722,0.006443077,0.005289056,-0.000998137,-0.015615151,80.46252712,6.46,0.719999,0.912437551,24.25406265,195.8269878,24.8989999,26.00661897,28.11952219,38.16525603,0.062133646,0.937866354,0.968524409,3
3/9/2005,-0.015873349,-0.009144414,0.073857928,0.084691227,0.013445029,0.02073469,-0.009079148,0.078930403,0.154693786,0.017472012,0.000967898,0.007724722,0.006443077,-0.010287165,-0.000998137,76.73784672,7.030001,0.720001,0.898692083,24.92965639,156.046165,25.2899999,26.4924285,29.18870621,39.69256901,0.124537608,0.875462392,0.953921632,2
3/14/2005,-0.001668024,-0.015873349,-0.009144414,0.073857928,0.006677788,-0.00795503,-0.000665369,-0.030479207,0.057530344,0.013445029,0.017472012,0.000967898,0.007724722,-0.005711422,-0.010287165,76.34142234,6.310002,0.369999,0.860928291,25.53769075,123.0837198,25.66199995,26.93623813,30.06012019,40.75423769,0.130702713,0.869297287,0.930214574,2
3/18/2005,0.011618322,-0.001668024,-0.015873349,-0.009144414,0.004922044,0.023179813,0.008546995,0.015836656,-0.013977182,0.006677788,0.013445029,0.017472012,0.000967898,-0.0046159,-0.005711422,77.22824381,6.399999,0.599998,0.842290413,26.08492167,117.2539017,26.03749985,27.37795232,30.73072749,41.91266204,0.087546363,0.912453637,0.902651086,3
4/1/2005,-0.065110744,0.011618322,-0.001668024,-0.015873349,0.000346595,-0.05198602,-0.033728252,-0.04836107,-0.041071409,0.004922044,0.006677788,0.013445029,0.017472012,-0.017482963,-0.0046159,63.28665684,3.389999,1.949999,0.921412455,26.57742951,60.66730915,26.24199985,27.60199986,31.00892385,40.9760137,0.323058076,0.676941924,0.866503578,8
4/8/2005,-0.006006024,-0.065110744,0.011618322,-0.001668024,0.006347024,-0.013961797,-0.066294413,-0.048036644,-0.062669462,0.000346595,0.004922044,0.006677788,0.013445029,-0.005675751,-0.017482963,62.21019691,2.769998,0.34,0.879882994,27.02068656,47.81098261,26.4564998,27.79038073,30.97126949,39.88813155,0.35769239,0.64230761,0.816401037,4
4/12/2005,-0.005685872,-0.006006024,-0.065110744,0.011618322,0.003922273,-0.006031595,-0.026340417,-0.078673032,-0.060415263,0.006347024,0.000346595,0.004922044,0.006677788,-0.015481894,-0.005675751,61.15585971,1.559999,0.66,0.864177066,27.4196179,33.59528597,26.66749975,27.94309494,30.68756099,38.38142006,0.395973235,0.604026765,0.73485248,1
4/19/2005,-0.057955308,-0.005685872,-0.006006024,-0.065110744,0.033642355,-0.050936088,-0.060889956,-0.081198777,-0.133531393,0.003922273,0.006347024,0.000346595,0.004922044,0,-0.015481894,51.81667416,0.23,2.34,0.96959299,31.01,-15.85470257,26.8474998,27.92523782,30.08175395,35.70676974,0.717908196,0.282091804,0.631489516,4
4/21/2005,0.003016556,-0.057955308,-0.005685872,-0.006006024,0.0147201,0.03702014,-0.047558303,-0.057512171,-0.077820992,0.033642355,0.003922273,0.006347024,0.000346595,-0.009167368,0,52.21457859,-2.010001,0.630002,0.94533649,31.01,-15.45320757,26.9819997,27.8978568,29.31024604,33.16063518,0.771230676,0.228769324,0.50739893,1
4/25/2005,0.010114377,0.003016556,-0.057955308,-0.005685872,0.015009625,0.02069692,0.04299696,-0.041581483,-0.051535351,0.0147201,0.033642355,0.003922273,0.006347024,-0.003787921,-0.009167368,53.6070911,-3.93,0.5,0.913526741,30.79839996,-12.91657899,27.11649975,27.88338063,28.50669625,30.90440748,0.790169983,0.209830017,0.373778357,1
5/2/2005,-0.043029634,0.010114377,0.003016556,-0.057955308,0.013685453,-0.026821569,-0.021134274,0.001165767,-0.083412676,0.015009625,0.0147201,0.033642355,0.003922273,-0.001576005,-0.003787921,47.38366287,-4.779999,1.469999,0.95327476,30.59526392,-51.183629,27.2004998,27.74847599,27.65160853,29.29669635,0.939822998,0.060177002,0.25937282,4
5/5/2005,0.009295187,-0.043029634,0.010114377,0.003016556,0.000766028,0.027952169,-0.012554853,-0.006867558,0.015432482,0.013685453,0.015009625,0.0147201,0.033642355,-0.01272429,-0.001576005,48.74468204,-4.059999,0.42,0.915183705,30.28114815,-47.96648755,27.3489999,27.62842849,26.8854417,27.50956703,0.897345115,0.102654885,0.176903266,2
5/9/2005,-0.003862539,0.009295187,-0.043029634,0.010114377,0.004229885,-0.001533781,0.025652359,-0.014854663,-0.009167368,0.000766028,0.013685453,0.015009625,0.0147201,-0.007737021,-0.01272429,48.18539235,-4.110001,0.309999,0.871956226,29.98587932,-57.44159019,27.45899995,27.48471421,26.23344322,25.86518287,0.91504441,0.08495559,0.124358414,1
5/18/2005,-0.047552581,-0.003862539,0.009295187,-0.043029634,0.015080743,-0.048559056,-0.054322722,-0.027136582,-0.067643604,0.004229885,0.000766028,0.013685453,0.015009625,-0.005353153,-0.007737021,41.96324133,-5.66,1.620001,0.925387996,29.70832662,-111.0323742,27.4959999,27.21623793,25.59155713,25.38803449,0.935185205,0.064814795,0.096986072,6
5/24/2005,0.012101882,-0.047552581,-0.003862539,0.009295187,0.010479781,0.023941131,-0.039698668,-0.045462334,-0.018276194,0.015080743,0.004229885,0.000766028,0.013685453,-0.000405268,-0.005353153,43.91314632,-3.449998,0.300002,0.880717568,29.26926041,-98.36660727,27.49299995,26.97280946,25.06858282,24.74683566,0.888888615,0.111111385,0.084566058,3
5/27/2005,0.012353175,0.012101882,-0.047552581,-0.003862539,0.011952293,0.022832957,0.036294306,-0.027345492,-0.033109159,0.010479781,0.015080743,0.004229885,0.000766028,-0.005627105,-0.000405268,45.93454057,-2.969999,0.440001,0.849237813,28.8653195,-87.536807,27.4829999,26.75919042,24.69698032,23.86779263,0.837282622,0.162717378,0.094661178,2
6/6/2005,0.04643004,0.012353175,0.012101882,-0.047552581,0.000376643,0.062155848,0.073036511,0.08649786,0.022858062,0.011952293,0.010479781,0.015080743,0.004229885,-0.007944093,-0.005627105,52.9965131,-1.609998,1.299999,0.88143504,28.49369386,-37.33831821,27.48049995,26.66080957,24.60129738,22.34647792,0.647709005,0.352290995,0.136182787,4
6/13/2005,-0.000378143,0.04643004,0.012353175,0.012101882,0.016340892,-0.000376861,0.061402344,0.072283007,0.085744356,0.000376643,0.011952293,0.010479781,0.015080743,-0.002301459,-0.007944093,52.93446225,-0.039999,0.49,0.853475395,28.15179827,-41.43461026,27.49,26.56171443,24.72726207,20.79442301,0.521551499,0.478448501,0.217580021,4
6/17/2005,0.076078147,-0.000378143,0.04643004,0.012353175,0.001747912,0.09251977,0.075802018,0.137581222,0.148461885,0.016340892,0.000376643,0.011952293,0.010479781,-0.004910532,-0.002301459,62.7507792,1.970002,2.189998,0.948941295,24.219999,40.63150364,27.48800005,26.66076215,25.20190078,20.66682449,0.022675283,0.977324717,0.380848983,3
6/28/2005,-0.025201014,0.076078147,-0.000378143,0.04643004,0.005371544,-0.020502662,0.070269196,0.053551444,0.115330648,0.001747912,0.016340892,0.000376643,0.011952293,-0.002516593,-0.004910532,58.30213794,0.99,0.75,0.934731203,24.219999,23.1818766,27.34100005,26.69238119,25.79461424,20.02190433,0.183673243,0.816326757,0.563735673,6
7/5/2005,-0.002159051,-0.025201014,0.076078147,-0.000378143,0.000717139,0.001793722,-0.024080484,0.066691374,0.049973622,0.005371544,0.001747912,0.016340892,0.000376643,-0.010456162,-0.002516593,57.92839181,2.059999,0.31,0.890107545,24.396399,26.09390557,27.20500005,26.73228595,26.40039382,19.27283318,0.197278685,0.802721315,0.741837442,3
7/12/2005,0.019265634,-0.002159051,-0.025201014,0.076078147,0.009880073,0.021292537,0.02236912,-0.003505086,0.087266772,0.000717139,0.005371544,0.001747912,0.016340892,-0.003196593,-0.010456162,60.38949058,2.359998,0.72,0.877957006,24.565743,59.30668864,27.12,26.83657156,27.01302475,18.95410014,0.074829932,0.925170068,0.823632323,4
7/18/2005,-0.018905468,0.019265634,-0.002159051,-0.025201014,0.013388982,-0.013566827,-0.002154364,-0.00107778,-0.026951986,0.009880073,0.000717139,0.005371544,0.001747912,-0.004381204,-0.003196593,56.87297417,1.93,0.969999,0.884531434,24.72831324,36.1820481,27.01099995,26.89847632,27.50885225,18.01944631,0.195011111,0.804988889,0.852607911,3
