Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
4/5/2001,0.026000464,0.016129382,-0.008293847,-0.028116269,0.007238089,0.043046545,0.027710047,0.024398502,-0.001706647,0.029864598,0.00486619,0.005430638,0.009804,-0.005943858,-0.006360566,52.17849126,3.799999,1.439999,1.546401808,48.86872002,60.2289951,51.3164997,51.16676148,51.65598164,18.13647561,0.113821356,0.886178644,0.650378702,25.329998
4/10/2001,0.005888458,0.010533526,-0.012626895,0.026000464,0.005223948,0.027352473,0.052332008,0.026970064,0.06277852,0.008948123,0.026126266,0.007238089,0.029864598,-0.017739643,-0.008450271,52.94755738,-0.350003,1.25,1.499870482,49.61944958,130.7958796,51.1074997,51.51123774,52.2605058,16.16245965,0.142640819,0.857359181,0.818839377,25.529999
4/12/2001,0.008600168,-0.013346261,0.005888458,0.010533526,0.020635084,0.006831165,-0.010908478,0.011220047,0.036199582,0.004369723,0.005223948,0.008948123,0.026126266,-0.001158915,-0.015736249,51.82642551,1.25,1.139999,1.447643222,50.25236643,74.92573686,51.19449955,51.738428,52.48757186,14.9519975,0.331477159,0.668522841,0.784241598,25.279999
4/17/2001,0.027486652,-0.003049364,0.008600168,-0.013346261,0.024558381,0.031987695,0.041593917,0.027789997,0.010050355,0.011217914,0.020635084,0.004369723,0.005223948,-0.002470272,-0.003831442,57.13748303,3,1.610001,1.415621079,50.78806726,126.4589747,51.55499945,52.0901421,52.80068502,13.63118257,0.038961579,0.961038421,0.70822238,26.579998
4/26/2001,0.003731366,0.035966182,0.000581432,0.009936799,0.008036675,0.019169916,0.029469473,0.034466562,0.059833854,0.015066179,0.006497252,0.006721062,0.013544284,-0.010753806,-0.001329156,56.66558075,1.600003,1,1.465564228,49.799999,123.0277767,52.0874995,52.2902855,52.20788052,11.66033028,0.071428316,0.928571684,0.570370684,26.430001
5/8/2001,0.010898787,0.004281049,0.017309971,0.002089808,0.002378159,0.019930499,0.020676369,0.033063914,0.034954331,0.007982962,0.01242018,0,0.002456809,-0.008830061,-0.002239281,59.76045531,2.819999,0.89,1.243432997,51.40827088,143.9497009,52.81249975,53.08166673,53.74839819,11.91912004,0.060851915,0.939148085,0.804390548,27.16
5/10/2001,0.020309929,-0.006081324,0.010898787,0.004281049,0.017686871,0.029777146,0.02353057,0.04108291,0.041828779,0.003679199,0.002378159,0.007982962,0.01242018,-0.001640019,-0.01037425,62.66023219,1.509998,1.800004,1.251123502,52.03939941,172.5098972,53.03299975,53.4264284,54.19480754,13.5873671,0.150327418,0.849672582,0.891473589,27.939999
5/16/2001,0.014593575,0.008566479,-0.005840498,-0.004720379,0.023487963,0.017654935,0.022574322,0.018018506,0.019474146,0.003809528,0.002007135,0.004716098,0.017686871,-0.001829882,-0.00400658,64.56996151,3.329998,1.400002,1.181396133,53.58481654,129.6705291,53.49300005,54.17038083,55.22695804,15.69370009,0.024,0.976,0.769948322,28.64
5/21/2001,0.012624172,-0.01172773,-0.002865845,0.014593575,0.012624172,-0.003399288,0.002512095,0.019910124,0.014077096,0,0.004481499,0.023487963,0.003809528,-0.005459504,-0.016023459,61.76797086,1.959999,1,1.128701845,54.46380807,98.66284586,54.1509998,54.69214244,55.85082822,17.53035874,0.0533336,0.9466664,0.888831808,28.529999
5/24/2001,0.016347118,-0.012148134,-0.020641671,0.012624172,0.015976816,-0.000364317,0.007313929,-0.003818516,-0.019841975,0.001274001,0.009134152,0.012624172,0,-0.003151982,-0.021165822,54.66018605,-0.32,1.040001,1.148825927,55.91039992,18.60110566,54.38799965,54.76519003,55.4596889,15.63590505,0.449392935,0.550607065,0.610891177,27.619999
6/1/2001,0.01488229,0.005316668,0.00460618,0.00704232,0.018817291,0.022660264,0.024862963,0.041165603,0.044158497,0.003842973,0.005863044,0.012620806,0.009323207,-0.000730879,-0.007176385,57.81048647,-0.240002,1.100002,1.110678129,53.040001,85.24707653,54.72499975,54.78876165,54.41715267,13.3088871,0.165541272,0.834458728,0.48048053,28.239998
6/5/2001,0.012223772,-0.00397107,0.01488229,0.005316668,0.008970279,0.015660531,0.02239577,0.026238743,0.028441442,0.005788728,0.018817291,0.003842973,0.005863044,-0.006146078,-0.001270764,59.82108759,0.170002,0.84,1.048186688,53.150001,110.2439471,54.9154998,54.95314284,54.72681681,14.57136987,0.010134801,0.989865199,0.731981779,28.700001
6/7/2001,0.010509211,-0.019302466,0.012223772,-0.00397107,0.011770113,0.005415158,0.001080638,0.00777089,0.014506129,0.003613391,0.008970279,0.005788728,0.018817291,0,-0.009090972,55.72077005,1.48,0.649997,1.031140415,53.48057712,53.99942882,55.008,55.00319068,55.09604797,15.14977135,0.172881975,0.827118025,0.823606704,28.21
6/14/2001,0.00199151,0.005451567,0.015979824,-0.011780074,0.004672048,0.016448631,0.036513732,0.030581215,0.020466113,0.005633836,0.020429532,0.003505917,0.005474448,-0.006142747,-0.004383532,54.22234663,0.600002,0.599999,0.966843928,55.900002,75.24142054,54.91850015,54.92642894,55.04631524,13.95043677,0.237288394,0.762711606,0.587570159,28.020001
6/18/2001,0.000363372,-0.004713606,0.00199151,0.005451567,0.01586766,0.007361556,0.0068211,0.018597683,0.038662784,0.003058896,0.004672048,0.005633836,0.020429532,-0.009129149,-0.012330183,52.59086012,-0.240002,1.380002,0.9886053,53.740002,49.2930843,54.88000015,54.95300016,55.04925468,13.61706262,0.417779111,0.582220889,0.698095558,27.779999
6/21/2001,0.024912356,0.013971016,-0.00582984,0.000363372,0.010423219,0.031782768,0.042727769,0.033598621,0.025092516,0.013693944,0.006216897,0.01586766,0.003058896,0,0,62.84182321,1.420002,1.400002,1.018927143,53.909346,216.0476947,55.0135003,55.19633363,55.24316654,14.46888193,0,1,0.635316277,29.630002
7/2/2001,0.014660653,0.001424537,0.008769595,0.004323588,0.01139858,0.021146092,0.022037032,0.030090695,0.033871472,0.008865306,0.006042332,0.007697165,0.003601012,-0.00441892,-0.007149306,61.43048759,1.98,1.149997,0.97764536,55.27413416,150.3684928,55.5340001,55.79709513,56.3708807,17.63531714,0.1022362,0.8977638,0.678124709,29.759999
7/9/2001,0.019209331,0.008039364,-0.009817107,-0.01288291,0.009445531,0.035259175,0.02360513,0.012966679,0.012966679,0.021410291,0.00338114,0.004399479,0.01139858,-0.004050441,-0.001805109,60.59069599,0.850002,1.239998,1.004099949,55.349998,132.0057584,55.7609999,56.10504761,56.516564,18.22509913,0.046583259,0.953416741,0.656876119,30.020001
7/13/2001,0.005324879,0.00160301,-0.007281801,-0.013708528,0.011716804,0.01708833,-0.00264389,-0.007385333,-0.004226882,0.01035905,0,0.003148437,0.009445531,0,0,54.66729284,0.370003,0.66,0.964014769,55.59089988,41.89145516,56.05749975,56.2668093,56.55813194,16.53360702,0.392560906,0.607439094,0.566449158,29.220002
7/20/2001,0.005571028,0.002097152,0.012321948,0.003193191,0.002416694,0.025317826,0.024080749,0.033307234,0.024434061,0.016659763,0.012810547,0.006750816,0.002470515,-0.011297626,0,61.5989062,1.399997,0.790001,0.914954101,55.91854396,191.0780234,56.4359995,56.61909466,56.87474512,16.8363018,0.150944037,0.849055963,0.758372686,30.329998
7/31/2001,0.008344955,0.008767372,0.006892313,0.000177317,0.011105441,0.007621776,0.018109514,0.018285211,0.034050377,0.00312502,0.006829534,0.001229455,0.011891204,-0.001047504,-0.011366687,59.67739784,1.299999,0.700001,1.00692428,54.709999,148.506236,56.5484995,56.65771368,56.65977514,12.65931651,0.072948914,0.927051086,0.656197065,30.489998
8/7/2001,0.003767816,-0.022572734,-0.004908811,-0.007665525,0.00680033,0.013285617,0.002142458,-0.027615844,-0.0298687,0.010964377,0.016836924,0.001906596,0.003110977,-0.007932239,-0.004891775,45.78359561,0.77,0.82,1.050280134,57.950001,-96.95880745,56.60449965,56.65409505,56.94128057,13.54065655,0.656534755,0.343465245,0.587301949,28.57
8/10/2001,0.027935808,-0.006417882,-0.020443969,0.003767816,0.013126144,0.026793782,0.018934837,0.005193904,0.011679191,0.006766031,0.007436327,0.00680033,0.010964377,-0.000905369,-0.007551376,48.50936574,-0.879997,1.619999,1.082884441,57.35796604,-63.46420864,56.4139998,56.21476199,55.72159576,15.55925656,0.531087686,0.468912314,0.182954478,28.630002
8/22/2001,0.006626124,0.008531265,0.014067568,-0.020935381,0.000362929,0.01867846,0.039409354,0.038089241,0.026099588,0.012673565,0.015913431,0.002447022,0.007421129,-0.017945895,-0.000184823,44.92472454,-0.200001,1,1.08935835,55.119999,-53.81069991,55.5520001,54.9067622,53.57265458,18.92933847,0.539504167,0.460495833,0.232291398,27.239998
8/24/2001,0.003880685,-0.009214957,0.006626124,0.008531265,0.006275399,0.011286936,-0.013705103,0.004610428,0.025341323,0.010366568,0.000362929,0.012673565,0.015913431,-0.003709835,-0.00260861,43.75716445,-1.680001,0.539997,1.038222037,54.80199924,-66.2928965,55.30500015,54.64438114,53.57906938,18.44910935,0.513888754,0.486111246,0.398016042,26.950001
8/30/2001,0.000944536,-0.008281583,-0.006352806,-0.009823117,0.004316494,-0.004111331,-0.002244632,-0.00187087,-0.011358394,0.000559392,0.001680221,0.004103736,0.006275399,-0.010778208,-0.013518737,37.20665405,-1.100002,0.800004,0.9910389,53.86848952,-111.3211323,54.45850015,53.96866641,53.24995505,20.25113653,0.841424595,0.158575405,0.260298729,25.689999
9/17/2001,0.011707412,0.003933161,-0.00314775,-0.02329752,0.021870265,0.068710724,0.0297846,0.045409899,0.026302279,0.030948671,0.006760103,0.007257049,0.009035936,-0.015696418,-0.000403063,35.20523747,-2.14,2.209999,1.176308527,49.610001,-72.34640328,53.0935,52.45676185,51.01602426,24.01599319,0.647913121,0.352086879,0.154110024,24.279999
9/19/2001,0.003295496,-0.000970383,0.011707412,0.003933161,0.006708181,0.018313688,0.00651593,0.053356389,0.014430265,0.016210312,0.021870265,0.030948671,0.006760103,-0.023544214,-0.003703405,36.77171697,-1.240002,1.559997,1.194010909,49.75200096,-74.98211562,52.75049975,52.18723786,50.79259497,22.03895256,0.565401202,0.434598798,0.316540956,24.399998
9/28/2001,0.006076873,0.045479052,0.014932723,0.022338692,0.014235098,0.034145222,0.074243872,0.07519578,0.122387183,0.022594725,0.019783952,0.012869216,0.033382188,-0.007194222,0,65.07094447,5.169998,1.199996,1.455486816,49.04852179,200.5027241,52.31399955,52.40895178,52.735303,19.99177289,0.058536492,0.941463508,0.86726089,28.849999
10/3/2001,0.020472491,-0.006989974,-0.002319098,0.006076873,0.0508417,0.029147238,0.032941605,0.022855119,0.042765242,0.006112928,0.013485774,0.014235098,0.022594725,0,-0.007603259,65.97724841,5.080002,2.830002,1.500140417,50.71975409,136.2722681,52.7334997,53.46185664,55.62554639,21.01976614,0.039125441,0.960874559,0.928245868,29.48
10/5/2001,0.014209812,-0.01509124,0.020472491,-0.006989974,0.007749229,0.016985529,0.049263997,0.027569536,0.031363903,0.004628778,0.0508417,0.006112928,0.013485774,-0.001238373,-0.005188329,63.59776507,7.32,1.099998,1.438386237,51.93010082,121.7581104,53.06799985,54.1271903,56.9327463,22.7266141,0.044879067,0.955120933,0.91617496,29.430001
10/10/2001,0.02814582,-0.022509043,-0.001588563,0.014209812,0.023977687,0.013783554,0.016456197,0.00739829,0.01663459,0.001777743,0.016807136,0.007749229,0.004628778,-0.001619142,-0.015240152,61.64723131,3.630001,1.630002,1.413241801,53.32843349,80.28089167,53.7549997,54.99157122,57.55297276,23.22226625,0.018411972,0.981588028,0.909858092,29.66
10/12/2001,0.011265224,-0.023459384,0.02814582,-0.022509043,0.014981553,0.004257626,0.015341025,0.005146892,0.007819535,0.011489335,0.023977687,0.001777743,0.016807136,-0.002879253,-0.022472856,57.17983127,0.120003,1,1.417999308,54.04313113,57.83303696,54.2624998,55.38176203,57.19773057,22.66082396,0.168985719,0.831014281,0.878390679,28.970002
10/22/2001,0.010742024,-0.00401895,-0.006723074,-0.007397417,0.013437609,0.020777128,0.000541254,0.004519578,-0.006651746,0.00825316,0.007013769,0.007940883,0.003755687,-0.005499537,-0.002396996,51.97444711,-1.39,1.039997,1.253224455,57.09,-38.35325607,55.5390001,55.63676227,55.28749226,18.54119111,0.640410178,0.359589822,0.273627549,27.950001
10/25/2001,0.002590177,0.007064577,-0.029776194,0.010742024,0.030829102,0.013895546,0.015762923,-0.006419151,0.000920368,0.018301685,0.008190645,0.013437609,0.00825316,0,-0.006551226,46.71048817,-1.490002,1.649997,1.338241209,56.52701533,-163.2054402,55.54450015,55.15485719,54.221524,15.57023762,0.66976783,0.33023217,0.22218807,26.849999
10/30/2001,0.018829402,-0.017335991,-0.010961559,0.002590177,0.008368268,0.009302393,0.010798876,0.024368572,0.007435016,0.000186861,0.008017196,0.030829102,0.018301685,-0.001869122,-0.016965572,45.6521616,-2.02,1.389999,1.289101889,55.60526714,-95.11662915,55.14650025,54.54004772,53.27342856,13.60611511,0.7651158,0.2348842,0.188811926,26.340001
11/6/2001,0.01329039,0.004530224,0.001999819,0.028612916,0.01528116,0.018002287,0.018547376,0.02804343,0.037260085,0.01173832,0.008686265,0.008404928,0.00369688,-0.001450363,-0.000726894,58.46518803,2.450001,0.93,1.176103806,52.72399812,74.51599028,54.81950035,54.54757177,54.19079742,13.62409751,0,1,0.714619306,28.779999
11/12/2001,0.005879128,-0.001472989,-0.016785689,-0.014013866,0.020352192,-0.00365633,0,-0.007299339,-0.010929125,0,0.00365633,0.008328837,0.01528116,0,-0.011009249,49.94328646,1.979999,1.099998,1.125264686,53.45322727,-24.77982165,54.5125001,54.51666672,55.07738089,12.25883733,0.423187993,0.576812007,0.623832702,27.32
11/16/2001,0.020785338,-0.006224711,-0.018075625,-0.008092705,0.003881328,0.01786757,0.01786757,0.008335716,0.013183721,0.003748852,0.004122963,0.00741297,0.020352192,-0.012110106,-0.009244515,47.83340504,-1.100002,1.360001,1.099251402,55.91839896,-32.1454546,54.203,54.19438087,54.08816148,11.84824741,0.635258166,0.364741834,0.276598171,26.689999
11/21/2001,0.008828854,0.001510612,-0.019461711,0.020785338,0.009950312,0.016575949,0.015247317,-0.008741821,0.005244421,0.00756857,0.005108345,0.003881328,0.003748852,-0.003780742,-0.002091473,46.16512916,-1.799999,0.73,1.056011223,55.4088668,-65.33693885,54.0325,53.91257127,53.14866844,11.98521741,0.726760205,0.273239795,0.190200602,26.200001
11/28/2001,0.018260084,-0.02152708,-0.010117543,-0.015454491,0.017713247,0.021605836,0.017907496,0.004399051,-0.011385284,0.00038994,0.014466449,0.012382328,0.009950312,0,-0.013349256,41.09672048,-2.200001,1.390004,1.160563807,54.1174558,-108.7340025,53.7255,53.15461886,51.96549627,14.76022257,0.678570791,0.321429209,0.184694622,24.680001
12/4/2001,0.013584184,-0.007110439,-0.004908226,-0.017280305,0.006863406,0.017148327,0.021132416,-0.002537349,-0.006039999,0.00594648,0.017216276,0.001168946,0.017713247,-0.002166868,-0.005582132,39.8548509,-1.779999,0.719997,1.111884294,52.43232977,-96.8581432,52.96249985,52.1597143,50.68663002,17.54589973,0.71229748,0.28770252,0.184916864,23.869999
12/6/2001,0.002953009,-0.00824662,0.013584184,-0.007110439,0.016151602,0.013375494,0.007058853,0.017343774,0.021327863,0.009460063,0.006863406,0.00594648,0.017216276,-0.000397239,-0.001982122,39.07316748,-2.600002,0.84,1.067797993,51.77291162,-86.50475814,52.4759999,51.77223813,50.34109613,18.13322122,0.774942535,0.225057465,0.21305693,23.599999
12/12/2001,0.01825342,-0.008064499,-0.009194528,-0.012063847,0.010722918,0.01152182,0.015525849,0.008529259,0.005347077,0.005578875,0.008986601,0.007541234,0.016151602,-0.000798902,-0.014287375,39.83184053,-1.64,1.229999,1.049893702,50.630001,-70.85650245,51.5964999,50.9328096,49.71281852,20.54994198,0.72126408,0.27873592,0.101386154,23.040001
12/14/2001,0.009123486,-0.002388101,0.01825342,-0.008064499,0.015873329,0.013875367,0.014074948,0.014873849,0.018877879,0.015841995,0.010722918,0.005578875,0.008986601,-0.001801622,0,42.81587506,-0.159999,0.889999,1.021898335,49.34,-53.89695602,51.33700005,50.72295258,49.70967458,20.60961534,0.571895051,0.428104949,0.210504848,23.380002
12/19/2001,0.007192858,0.010481874,-0.026001545,0.009123486,0.013205454,0.031498687,0.022310241,0.006180879,0.004182916,0.026317288,0.007492168,0.015873329,0.015841995,-0.001007637,-0.001436929,42.84086674,-0.490001,0.710003,1.053386012,50.81120192,-62.92889948,50.81550005,50.3469999,49.67584865,21.09827008,0.38,0.62,0.315986427,22.96
12/21/2001,0.019822635,-0.025813068,0.007192858,0.010481874,0.016048469,0.02254068,0.012012116,0.030305349,0.021116903,0.005075638,0.013205454,0.026317288,0.007492168,-0.001821678,-0.005306176,43.39254231,-0.329998,1.299999,1.091337934,50.64411569,-65.14526603,50.45349995,50.1065238,49.56239518,20.6514158,0.5,0.5,0.392370753,22.66
12/28/2001,0.0108718,-0.005651973,-0.003215437,-0.00180415,0.00680956,0.014070503,0.00721149,0.012048299,0.01305889,0.006255635,0,0.008048373,0.016048469,-0.001206455,-0.002026404,44.68376301,-0.25,0.699996,0.965024775,50.3482149,-19.43411971,50.08950005,49.88257149,49.54486215,17.86301154,0.432433394,0.567566606,0.427135164,22.669999
1/3/2002,0.007195734,0.000601946,-0.002405755,0.0108718,0.020414979,0.02322228,0.025433558,0.024025836,0.031286779,0.001003492,0.005018579,0.00680956,0.006255635,-0.00020024,-0.0137487,47.15927631,0.34,1.120003,0.930634051,48.68,75.76017934,49.96349985,49.85785693,49.69950321,16.23609801,0.331878458,0.668121542,0.524685571,22.939999
1/10/2002,0.021268819,0.00284328,0,-0.015138043,0.008742317,0.0240252,0.022810093,0.030734548,0.000989589,0.011483959,0.005248256,0.011762415,0.002965934,-0.003598584,-0.003857441,50.80017503,0.689999,1.239998,0.96105694,50.872801,90.12197521,49.8079996,49.73128506,49.59961626,13.70319611,0.246914403,0.753085597,0.348225978,23.099999
1/15/2002,0.00223373,-0.013328126,-0.010377284,0.021268819,0.00668361,0,-0.015224613,-0.011440165,0.003842719,0.00523452,0,0.008742317,0.011483959,-0.003052775,-0.010960146,43.37951954,-0.520001,0.48,0.904482954,50.60391314,-74.47366377,49.6674993,49.63718959,49.57280541,13.1903283,0.687243621,0.312756379,0.476450892,22.029999
1/23/2002,0.028109097,0.01733495,0.023099581,-0.02104021,0.01505273,0.023268386,0.053914297,0.046061374,0.041543047,0.004817312,0.013804649,0.002672363,0.021689307,-0.001198123,-0.006054489,56.41502576,1.700001,1.41,1.066598483,47.02,155.896261,49.49849925,49.37742771,48.81296563,15.78854059,0.025316956,0.974683044,0.406750952,23.599999
1/31/2002,0.003115612,0.006679215,-0.00896493,-0.005381901,0.008533718,0.01461406,-0.001656699,-0.001449726,0.005194817,0.011292487,0.006188118,0.003718244,0.013245206,-0.007132399,-0.006752484,43.3523619,-0.289997,0.75,1.050637959,50.869999,-100.8637447,49.1009992,48.83518994,48.42640459,19.06492524,0.688311348,0.311688652,0.266378136,20.950001
2/4/2002,0.012760365,-0.015044182,0.003115612,0.006679215,0.002276747,0.015836922,0.011017657,0.017097998,0.000827239,0,0.008533718,0.011292487,0.006188118,-0.006444197,-0.015025126,43.99359904,-0.5,0.869999,1.055600959,50.49493522,-62.72548581,48.8749994,48.6012378,48.045476,20.25083942,0.695214127,0.304785873,0.253020353,20.840001
2/12/2002,0.018193306,0.018946243,0.012552424,0,0.003792778,0.035902874,0.048790165,0.058882745,0.047326801,0.01353875,0.008540829,0.009046028,0.003336812,-0.005615719,-0.000413055,57.08033645,2.169998,1.169999,0.978099661,46.900002,123.0701094,48.5084995,48.38447572,47.89164591,19.84194134,0.156425227,0.843574773,0.363531406,22.649998
2/15/2002,0.001996069,0.006816386,-0.004215584,0.018193306,0,-0.004918849,0.017910966,0.013902925,0.04601302,0.002352461,0.00700359,0.003792778,0.01353875,-0.014303005,-0.017822294,58.12008064,2.650002,0.720001,0.964787052,47.27390577,106.7635527,48.73849965,48.79080919,49.28410004,18.55574877,0.220623127,0.779376873,0.785959071,22.880002
2/20/2002,0.002193222,-0.000997586,0.001996069,0.006816386,0,0.009958258,-0.004745007,-0.009663856,0.013165959,0.008570058,0,0.002352461,0.00700359,-0.019006294,-0.005217712,58.41908582,2.52,0.950001,0.945505101,47.71577114,77.7595139,48.8504995,49.05352327,50.07114503,17.36223321,0.206235351,0.793764649,0.781284459,22.939999
2/22/2002,0.003207058,-0.007998403,0.002193222,-0.000997586,0.006420568,0.002603406,-0.009157918,0.00080034,-0.013902925,0.008784285,0,0.008570058,0,-0.003427809,-0.001806323,55.92567239,2.470001,0.490002,0.885410286,48.10620338,68.89575972,48.79999975,49.25657117,50.49456537,15.78622321,0.279897893,0.720102107,0.756803063,22.700001
3/1/2002,0.025813068,-0.014199041,0,-0.005022612,0.03504866,0.02295711,0.013226646,0.011614027,0.013428381,0.007711097,0.009436894,0.001609942,0.012033819,-0.002890752,-0.006745084,56.86434002,0.180001,1.869999,0.906793903,51.07,32.67975722,49.1860001,49.60261946,50.0290865,12.79533401,0.309963214,0.690036786,0.58883191,22.96
3/8/2002,0.015927548,0.000208487,-0.008927704,-0.018228851,0.003065961,0.011287939,0.02479468,0.010875228,0.007168448,0.002679606,0.005424633,0.003706779,0.019540597,-0.006778253,-0.013297515,47.00984504,-1.240001,1.040001,0.9400677,50.32545168,-60.85446826,49.38550015,49.21371473,48.54077736,10.60698013,0.626811686,0.373188314,0.129180953,21.46
