Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
2/18/2004,0.009554213,0.100336181,0.006506915,-0.08200386,0,0.027127381,0.121908821,0.104617382,0.046348528,0.006325851,0.00058111,0.005129678,0,-0.032961447,-0.021920151,66.74604291,0.66,0.68,0.700284894,16.629999,127.0824989,17.38100005,17.78004757,18.11900659,35.72061323,0.178571365,0.821428635,0.625001903,1
2/25/2004,-0.008488115,0.009554213,0.100336181,0.006506915,0.006865567,-0.022379284,0.004748096,0.099529537,0.082238098,0,0.006325851,0.00058111,0.005129678,-0.005846469,-0.032961447,65.13781542,0.51,0.24,0.667407402,16.74199904,100.3717705,17.50250005,17.91233328,18.23344774,35.41064931,0.235714202,0.764285798,0.707887517,4
3/4/2004,0.001065016,-0.008488115,0.009554213,0.100336181,0.001057642,0.002646151,-0.0265987,0.000528681,0.095310122,0.006865567,0,0.006325851,0.00058111,-0.00796817,-0.005846469,65.25053167,0.280001,0.17,0.631878302,16.84951908,90.61515584,17.63600005,18.03495241,18.38542325,35.10813392,0.22857099,0.77142901,0.775575889,5
3/8/2004,0.00053195,0.001065016,-0.008488115,0.009554213,0.004171018,0.016789429,0.018377939,-0.010866912,0.016260469,0.001057642,0.006865567,0,0.006325851,-0.017923517,-0.00796817,65.3109086,0.67,0.429998,0.61745828,16.95273832,92.13506776,17.771,18.14580946,18.53060987,35.06390566,0.225000277,0.774999723,0.792989491,1
3/11/2004,-0.068233285,0.00053195,0.001065016,-0.008488115,0.01913401,-0.064747421,-0.05212901,-0.0505405,-0.079785351,0.004171018,0.001057642,0.006865567,0,-0.005126756,-0.017923517,53.00915742,-0.440001,1.289999,0.665496903,17.05182878,-22.04371278,17.86049995,18.12571412,18.53407472,33.27157982,0.667857261,0.332142739,0.72738105,2
3/15/2004,0.019735685,-0.068233285,0.00053195,0.001065016,0.002751088,0.033522747,-0.050358685,-0.037740273,-0.036151763,0.01913401,0.004171018,0.001057642,0.006865567,-0.01947216,-0.005126756,55.55391828,0.350001,0.640002,0.663675838,17.14695563,-6.459873872,17.97849995,18.13042841,18.48251146,31.85204782,0.542856949,0.457143051,0.639285724,1
3/22/2004,0.012760173,0.019735685,-0.068233285,0.00053195,0,0.013680104,0.044451763,-0.039429669,-0.026811257,0.002751088,0.01913401,0.004171018,0.001057642,-0.019205035,-0.01947216,57.19441558,-0.150002,0.49,0.651270421,17.23827741,14.33346599,18.0314999,18.14580928,18.42224162,30.72299823,0.460714478,0.539285522,0.5301587,4
3/24/2004,-0.032495858,0.012760173,0.019735685,-0.068233285,0.000556019,-0.022534617,-0.008854513,0.021917146,-0.061964286,0,0.002751088,0.01913401,0.004171018,-0.023636498,-0.019205035,51.98371539,0.709999,0.58,0.646179677,17.32594631,-55.31615169,18.05049985,18.10090443,18.31123758,29.05596671,0.667857261,0.332142739,0.469047571,1
4/6/2004,0.075124434,-0.032495858,0.012760173,0.019735685,0.001581081,0.054652496,0.03156186,0.045241964,0.076013623,0.000556019,0,0.002751088,0.01913401,-0.003169522,-0.023636498,61.01783757,1.970001,1.430001,0.702166914,17.41010846,101.8954456,18.1289998,18.18466635,18.31805658,28.44021195,0.178571365,0.821428635,0.48333328,8
4/8/2004,0.001056019,0.075124434,-0.032495858,0.012760173,0.002621286,0.007356891,0.060428306,0.03733767,0.051017774,0.001581081,0.000556019,0,0.002751088,-0.006319084,-0.003169522,61.13281062,0.200001,0.17,0.664154992,17.49090412,99.02154358,18.1959998,18.26285694,18.38145844,27.96175106,0.171428153,0.828571847,0.555952381,1
4/15/2004,-0.051987936,0.001056019,0.075124434,-0.032495858,0.007769129,-0.05170775,-0.046972145,0.00609927,-0.016991365,0.002621286,0.001581081,0.000556019,0,-0.002789458,-0.006319084,53.04583595,-0.94,1.050001,0.691715421,17.56846795,-33.76276713,18.1819998,18.24323791,18.37802352,26.2822397,0.514285531,0.485714469,0.645635008,3
4/21/2004,-0.044906606,-0.051987936,0.001056019,0.075124434,0.00057067,-0.023676415,-0.083153293,-0.078417688,-0.025346273,0.007769129,0.002621286,0.001581081,0.000556019,-0.020761991,-0.002789458,47.47963786,-1.569999,0.83,0.701592891,19.43,-110.2636341,18.12899985,18.14971421,18.24795924,24.82594003,0.888445817,0.111554183,0.615966519,3
4/26/2004,0.019574602,-0.044906606,-0.051987936,0.001056019,0.003384041,0.013605652,-0.010641433,-0.070118312,-0.065382707,0.00057067,0.007769129,0.002621286,0.001581081,-0.011363815,-0.020761991,49.91547356,-1.25,0.559999,0.691479042,19.43,-66.54633956,18.0804999,18.09361909,18.06386859,23.23100627,0.832598678,0.167401322,0.480691714,2
4/29/2004,-0.073318997,0.019574602,-0.044906606,-0.051987936,0.042820057,-0.058155917,-0.047934306,-0.072181391,-0.13165827,0.003384041,0.00057067,0.007769129,0.002621286,-0.003129893,-0.011363815,42.22402619,-2.5,1.590001,0.755659182,19.3392,-182.0646338,17.9889999,17.92404757,17.74428337,23.06529618,0.899425575,0.100574425,0.285560045,2
5/10/2004,-0.025475066,-0.073318997,0.019574602,-0.044906606,0.008821733,-0.003757049,-0.104733023,-0.094511412,-0.118758497,0.042820057,0.003384041,0.00057067,0.007769129,-0.078303714,-0.003129893,40.02778741,-1.669999,1.689999,0.82239774,19.135848,-214.0450987,17.8834999,17.72414282,17.33670634,23.75618635,0.722342673,0.277657327,0.18775922,6
5/17/2004,-0.012029268,-0.025475066,-0.073318997,0.019574602,0.007518832,0.013828002,0.001249219,-0.099726754,-0.089505144,0.008821733,0.042820057,0.003384041,0.00057067,-0.014571053,-0.078303714,39.01502564,-2.21,0.35,0.788655044,18.77378016,-157.5893052,17.79049995,17.51619045,16.87658252,24.30743956,0.763557432,0.236442568,0.171093036,4
5/20/2004,0.037504334,-0.012029268,-0.025475066,-0.073318997,0.004860277,0.037041272,0.043350441,0.030771659,-0.070204315,0.007518832,0.008821733,0.042820057,0.003384041,-0.014106275,-0.014571053,43.8467507,-1.84,0.8,0.789465398,18.44067775,-102.7803085,17.69099985,17.37423798,16.47461442,24.27497036,0.633405777,0.366594223,0.226777946,2
6/3/2004,0.009160492,0.037504334,-0.012029268,-0.025475066,0.001798083,0.016908675,0.04908967,0.055398839,0.042820057,0.004860277,0.007518832,0.008821733,0.042820057,-0.014501765,-0.014106275,45.01953722,-1.109998,0.400002,0.761646584,18.13422353,-84.31646892,17.6709999,17.25604761,16.17863912,24.02055251,0.590200223,0.409799777,0.278689445,8
6/9/2004,0.010281312,0.009160492,0.037504334,-0.012029268,0.002954271,0.016657196,0.031767789,0.063948784,0.070257953,0.001798083,0.004860277,0.007518832,0.008821733,-0.018513518,-0.014501765,46.38618728,-2.309999,0.5,0.742957542,17.85228565,-68.30287885,17.654,17.15595248,15.9920838,23.49977303,0.552338307,0.447661693,0.346398486,3
6/14/2004,-0.0024097,0.010281312,0.009160492,0.037504334,0.010281312,-0.016706772,-0.003003847,0.012106746,0.04428774,0.002954271,0.001798083,0.004860277,0.007518832,-0.003044203,-0.018513518,46.09584032,-2.370001,0.220001,0.705603504,17.59290279,-72.43933245,17.5455,17.05366676,15.90220548,23.17261296,0.561247216,0.438752784,0.39256739,1
6/16/2004,0.013181677,-0.0024097,0.010281312,0.009160492,0,0.032887806,0.005899722,0.019602647,0.03471324,0.010281312,0.002954271,0.001798083,0.004860277,-0.015412279,-0.003044203,48.02281453,-1.190001,0.42,0.685203253,17.35427057,-44.45232865,17.43899995,16.98266667,15.91436555,22.4134742,0.512249666,0.487750334,0.432714973,1
6/22/2004,0.011246109,0.013181677,-0.0024097,0.010281312,0.003525209,0.002936801,0.035824607,0.008836523,0.022539448,0,0.010281312,0.002954271,0.001798083,-0.005311314,-0.015412279,49.6953734,-0.210001,0.25,0.654117307,17.13472892,-29.82719139,17.34999995,16.93990477,16.02338231,21.64795698,0.469933185,0.530066815,0.458549889,3
6/29/2004,0.015187208,0.011246109,0.013181677,-0.0024097,0.000578536,0.017503422,0.016915013,0.04980282,0.022814736,0.003525209,0,0.010281312,0.002954271,-0.004640379,-0.005311314,51.97286849,-0.290001,0.300001,0.628823285,14.61,-4.621369791,17.2729999,16.93038096,16.21935798,20.6378653,0.412026726,0.587973274,0.492947241,4
7/1/2004,0.014388737,0.015187208,0.011246109,0.013181677,0,0.017780738,0.034705623,0.034117215,0.067005021,0.000578536,0.003525209,0,0.010281312,-0.013161792,-0.004640379,54.1236189,1.200001,0.34,0.60819305,14.61,22.26491873,17.20799995,16.95200002,16.49445621,19.33083134,0.16954023,0.83045977,0.556762246,1
7/8/2004,0.040867708,0.014388737,0.015187208,0.011246109,0.001631711,0.045020106,0.062800843,0.079725729,0.079137321,0,0.000578536,0.003525209,0,-0.009297305,-0.013161792,59.78656095,2.34,0.9,0.629036404,14.7292,86.34207511,17.2415,17.04933336,16.87129084,18.67931104,0.044854881,0.955145119,0.658652049,3
7/14/2004,0.010911183,0.040867708,0.014388737,0.015187208,0.00324846,0.007051778,0.050440173,0.068220911,0.085145796,0.001631711,0,0.000578536,0.003525209,-0.00325921,-0.009297305,61.1996842,2.73,0.27,0.603390946,14.949448,95.13384226,17.2675,17.16252383,17.30162505,18.17721069,0.017994859,0.982005141,0.787743117,3
7/23/2004,-0.042677577,0.010911183,0.040867708,0.014388737,0,-0.035885714,-0.032082396,0.011305999,0.029086737,0.00324846,0.001631711,0,0.000578536,-0.009034618,-0.00325921,53.41693233,1.360001,0.800001,0.617434522,15.23349216,36.97072053,17.24350005,17.19990479,17.63835968,16.96145948,0.215938303,0.784061697,0.873600017,6
8/2/2004,0.04430398,-0.042677577,0.010911183,0.040867708,0.008681552,0.039674569,0.003788854,0.007592173,0.050980568,0,0.00324846,0.001631711,0,-0.00218227,-0.009034618,59.21949694,2.009998,0.85,0.634046341,15.49481279,92.14362024,17.28850005,17.31576183,17.95821281,16.43330482,0.012820769,0.987179231,0.91578534,5
8/5/2004,-0.00271218,0.04430398,-0.042677577,0.010911183,0.004271176,0.022630276,0.053623293,0.017737578,0.021540897,0.008681552,0,0.00324846,0.001631711,-0.01509468,-0.00218227,58.72713185,1.789999,0.36,0.614471603,15.79633151,104.8613945,17.26250005,17.42257135,18.23055472,16.19863964,0.116129032,0.883870968,0.903285547,2
8/9/2004,0.006497099,-0.00271218,0.04430398,-0.042677577,0.007025103,-0.0064413,0.011917801,0.042910817,0.007025103,0.004271176,0.008681552,0,0.00324846,-0.001628277,-0.01509468,59.59541508,1.950001,0.16,0.582009345,16.15317173,107.9974351,17.24150005,17.54328572,18.4663349,15.98073625,0.093022904,0.906977096,0.909598362,1
8/11/2004,-0.003784919,0.006497099,-0.00271218,0.04430398,0.00107706,0.007563461,-0.005902942,0.012456159,0.043449175,0.007025103,0.004271176,0.008681552,0,-0.010834234,-0.001628277,58.81806303,1.66,0.219999,0.556151464,16.46719112,99.74202746,17.265,17.65933324,18.65468121,15.70765171,0.13080211,0.86919789,0.899242794,1
8/18/2004,0.027252556,-0.003784919,0.006497099,-0.00271218,0.008470141,0.021850058,0.028336459,0.014870056,0.033229157,0.00107706,0.007025103,0.004271176,0.008681552,-0.004262074,-0.010834234,62.64137866,1.979999,0.51,0.552854931,16.74352819,116.8155752,17.3534999,17.8217141,18.83172701,15.88383717,0,1,0.912694248,4
8/25/2004,-0.012198454,0.027252556,-0.003784919,0.006497099,0.009646377,-0.003194838,0.010185079,0.01667148,0.003205077,0.008470141,0.00107706,0.007025103,0.004271176,-0.002696146,-0.004262074,59.93877893,1.49,0.449999,0.545508078,17.0552341,90.48985245,17.41349985,17.95376173,18.96040358,15.72498,0.089493809,0.910506191,0.912880558,4
8/30/2004,-0.015595852,-0.012198454,0.027252556,-0.003784919,0.006998629,0.00376238,-0.009078835,0.004301082,0.010787483,0.009646377,0.008470141,0.00107706,0.007025103,-0.003246702,-0.002696146,56.62168012,0.950001,0.289999,0.52725743,17.32330119,71.91433427,17.52099995,18.05247612,19.00754998,15.46764523,0.233183064,0.766816936,0.914800244,2
9/1/2004,0.009171901,-0.015595852,-0.012198454,0.027252556,0.004278081,0.01234915,0.009112901,-0.003728313,0.009651603,0.006998629,0.009646377,0.008470141,0.00107706,-0.008611463,-0.003246702,58.08603509,0.390001,0.289999,0.510310399,17.55383888,73.23357569,17.6575,18.15714289,19.00814889,15.35666572,0.169081241,0.830918759,0.885029899,1
9/8/2004,-0.015697264,0.009171901,-0.015595852,-0.012198454,0.004895305,-0.012402424,-0.004331355,-0.007567604,-0.020408818,0.004278081,0.006998629,0.009646377,0.008470141,-0.007113628,-0.008611463,54.69408643,-0.1,0.410002,0.503145514,17.7521013,44.38778322,17.789,18.22119051,18.94574602,14.76654205,0.361581764,0.638418236,0.824635438,3
9/15/2004,0.003811603,-0.015697264,0.009171901,-0.015595852,0,0.016761679,-0.000536049,0.00753502,0.004298771,0.004895305,0.004278081,0.006998629,0.009646377,-0.015671706,-0.007113628,55.37152944,0.74,0.32,0.490063691,17.92260698,51.8174044,17.89400005,18.27938099,18.86525088,14.52797473,0.354037086,0.645962914,0.762188414,4
9/22/2004,0.069789655,0.003811603,-0.015697264,0.009171901,0,0.063364961,0.08012664,0.062828911,0.07089998,0,0.004895305,0.004278081,0.006998629,-0.008085036,-0.015671706,65.82692046,1.270001,1.470001,0.560059213,18.06924186,162.2137585,18.058,18.45423812,18.9175929,15.6843911,0.062500391,0.937499609,0.730370511,4
9/27/2004,-0.002029377,0.069789655,0.003811603,-0.015697264,0.002534805,-0.006057616,0.057307345,0.074069025,0.056771296,0,0,0.004895305,0.004278081,-0.003050434,-0.008085036,65.33120652,1.280001,0.110001,0.527912198,18.35736332,150.5837617,18.2115,18.60966679,19.05452157,16.63421833,0.080357071,0.919642929,0.760031791,2
9/30/2004,0.052435303,-0.002029377,0.069789655,0.003811603,0.008194792,0.055775569,0.047183148,0.110548109,0.127309788,0.002534805,0,0,0.004895305,-0.005338571,-0.003050434,71.46403898,2.219999,1.139999,0.571632684,18.59938535,247.6939348,18.42,18.8514287,19.3515978,18.43313118,0.024999992,0.975000008,0.839680973,2
10/4/2004,0.018147538,0.052435303,-0.002029377,0.069789655,0.00094518,0.024385621,0.071966399,0.063373978,0.126738939,0.008194792,0.002534805,0,0,-0.011890747,-0.005338571,73.28829451,2.67,0.42,0.560801778,19.00089599,232.2826594,18.6365,19.10952384,19.76664142,20.34352076,0.013513847,0.986486153,0.912930788,1
10/7/2004,0.027079154,0.018147538,0.052435303,-0.002029377,0.004082564,0.043485112,0.066925554,0.114506331,0.105913911,0.00094518,0.008194792,0.002534805,0,-0.013730147,-0.011890747,75.82827847,2.74,0.960001,0.589316008,19.43471679,226.8367682,18.87249995,19.40223803,20.27208624,22.68145314,0.097938377,0.902061623,0.952979936,2
10/13/2004,-0.062238037,0.027079154,0.018147538,0.052435303,0,-0.063327134,-0.023924586,-0.000484144,0.047096633,0.004082564,0.00094518,0.008194792,0.002534805,-0.019066821,-0.013730147,61.58441424,1.66,1.449999,0.650793365,20.0188791,100.438888,19.02999995,19.54771422,20.66326788,22.71641563,0.435566898,0.564433102,0.910850861,3
10/19/2004,-0.024815169,-0.062238037,0.027079154,0.018147538,0.002965845,-0.019066821,-0.082393955,-0.042991407,-0.019550965,0,0.004082564,0.00094518,0.008194792,-0.018991125,-0.019066821,57.17023154,1.449999,0.58,0.645736696,22.09,59.04011311,19.14999995,19.63057137,20.87394785,22.21748424,0.564432844,0.435567156,0.802065616,3
10/22/2004,0.026774083,-0.024815169,-0.062238037,0.027079154,0.000965621,0.025416715,0.00338405,-0.059943084,-0.020540536,0.002965845,0,0.004082564,0.00094518,-0.016561508,-0.018991125,60.46601959,1.82,0.819999,0.658184003,22.09,83.70226622,19.2605,19.75342861,20.99438124,22.13745027,0.425257365,0.574742635,0.658865072,2
10/28/2004,-0.008845315,0.026774083,-0.024815169,-0.062238037,0.011310767,-0.012150817,0.012300277,-0.009732388,-0.073059522,0.000965621,0.002965845,0,0.004082564,-0.005952349,-0.016561508,58.84063574,1.93,0.350001,0.636170931,21.9992,60.30983013,19.352,19.84861909,21.02552892,21.74039586,0.471649363,0.528350637,0.557273911,3
11/2/2004,0.021002041,-0.008845315,0.026774083,-0.024815169,0,0.030681784,0.0072202,0.031671294,0.009638629,0.011310767,0.000965621,0.002965845,0,-0.009638629,-0.005952349,61.5029037,2.290001,0.59,0.632873008,21.912032,82.24756765,19.50350005,19.97604776,21.04983427,21.718608,0.360824392,0.639175608,0.539519134,2
11/8/2004,0.017724919,0.021002041,-0.008845315,0.026774083,0.002830191,0.018061327,0.048743112,0.025281527,0.049732622,0,0.011310767,0.000965621,0.002965845,-0.005684573,-0.009638629,63.67983874,1.329999,0.539999,0.62623915,21.82835072,98.04345987,19.63350005,20.12428575,21.09207755,22.01383631,0.265464107,0.734535893,0.575887939,3
11/16/2004,0.036367692,0.017724919,0.021002041,-0.008845315,0.006389798,0.037547864,0.052779001,0.083460785,0.0599992,0.002830191,0,0.011310767,0.000965621,-0.006430844,-0.005684573,67.8121239,2.149999,0.920001,0.647222139,19.82,130.806631,19.80500005,20.3344286,21.21319873,22.85325524,0.064432973,0.935567027,0.661512172,5
11/18/2004,0.018149319,0.036367692,0.017724919,0.021002041,0.002209946,0.036416701,0.067574767,0.082805904,0.113487688,0.006389798,0.002830191,0,0.011310767,-0.022824889,-0.006430844,69.71503751,1.49,0.81,0.658849129,19.82,144.0485452,19.9905,20.56633336,21.41602166,24.07326367,0.095571118,0.904428882,0.75398583,1
11/22/2004,0.009843435,0.018149319,0.036367692,0.017724919,0.014330742,-0.00487914,0.029327615,0.060485681,0.075716818,0.002209946,0.006389798,0.002830191,0,-0.002709984,-0.022824889,70.73963181,1.33,0.379999,0.638931263,19.9332,131.1223425,20.1905,20.80152374,21.67923064,25.20612865,0.063123235,0.936876765,0.851187001,1
11/30/2004,0.05626759,0.009843435,0.018149319,0.036367692,0.002070007,0.086785822,0.067575939,0.101782694,0.13294076,0.014330742,0.002209946,0.006389798,0.002830191,-0.01755898,-0.002709984,75.92322463,2.050001,1.720001,0.71615053,20.041872,193.597885,20.43000005,21.14147612,22.10347908,27.17661553,0.092510993,0.907489007,0.900022126,4
12/2/2004,-0.014413136,0.05626759,0.009843435,0.018149319,0.005850372,-0.005402008,0.079313807,0.060103924,0.094310679,0.002070007,0.014330742,0.002209946,0.006389798,-0.025898327,-0.01755898,72.31495386,3.02,0.75,0.718568349,20.29015968,153.4542334,20.66400005,21.42623802,22.57546909,28.36190184,0.174311927,0.825688073,0.910635686,1
12/10/2004,-0.051697889,-0.014413136,0.05626759,0.009843435,0.018059136,-0.065377138,-0.076629517,0.008086297,-0.011123585,0.005850372,0.002070007,0.014330742,0.002209946,0,-0.025898327,61.40728073,2.34,1.469999,0.772241967,20.5235501,70.83557554,20.8535,21.57633326,22.90903834,27.8981148,0.444954128,0.555045872,0.856341272,5
12/14/2004,0.028370653,-0.051697889,-0.014413136,0.05626759,0.006977787,0.047161719,-0.036274555,-0.047526934,0.03718888,0.018059136,0.005850372,0.002070007,0.014330742,-0.003507237,0,64.53207715,2.439998,0.77,0.772081827,20.74293709,98.60453541,21.0664999,21.76933316,23.16658932,27.8965423,0.298165367,0.701834633,0.782316153,1
12/22/2004,0.028862655,0.028370653,-0.051697889,-0.014413136,0.001259224,0.042413725,0.082597657,-0.000838616,-0.012090996,0.006977787,0.018059136,0.005850372,0.002070007,-0.016942337,-0.003507237,67.49891867,3.289999,0.960001,0.785504625,20.94916087,122.2394954,21.32749985,22.00585689,23.40496622,28.38092939,0.144495642,0.855504358,0.720352932,5
12/30/2004,0.011399786,0.028862655,0.028370653,-0.051697889,0.002507273,0.006280113,0.047434614,0.087618546,0.004182273,0.001259224,0.006977787,0.018059136,0.005850372,-0.00419292,-0.016942337,68.63745058,3.129999,0.41,0.758682866,21.14301122,123.7064482,21.59849985,22.24323785,23.64835618,28.89823764,0.082568807,0.917431193,0.741080403,4
1/4/2005,-0.050365712,0.011399786,0.028862655,0.028370653,0,-0.025854332,-0.022081492,0.019073009,0.059256942,0.002507273,0.001259224,0.006977787,0.018059136,-0.030959568,-0.00419292,58.99346651,1.590001,1.24,0.793062661,21.32523054,61.02637506,21.74449985,22.34338072,23.7569891,28.0536415,0.375,0.625,0.776121177,2
1/7/2005,0.013158128,-0.050365712,0.011399786,0.028862655,0.006500565,-0.006029346,-0.031883678,-0.028110838,0.013043663,0,0.002507273,0.001259224,0.006977787,-0.014451751,-0.030959568,60.52504245,1.110001,0.5,0.772129614,21.49651671,59.50608427,21.90749985,22.45819036,23.76633041,27.26937366,0.301470343,0.698529657,0.790407398,2
1/13/2005,0.021978821,0.013158128,-0.050365712,0.011399786,0.010156668,0.032088315,0.019558404,-0.006295928,-0.002523088,0.006500565,0,0.002507273,0.001259224,-0.008114501,-0.014451751,63.05150402,1.219999,0.799999,0.774120284,21.65752571,86.49451445,22.0429998,22.60604742,23.74883263,26.96976805,0.203966289,0.796033711,0.750939974,3
1/20/2005,0.01017829,0.021978821,0.013158128,-0.050365712,0.007144389,0.015615384,0.037547031,0.02501712,-0.000837212,0.010156668,0.006500565,0,0.002507273,-0.002533743,-0.008114501,64.21229998,1.240002,0.42,0.748825978,21.80887417,91.77406811,22.1714999,22.76385706,23.74524838,26.78280051,0.153354264,0.846645736,0.744637036,3
1/25/2005,0.045771667,0.01017829,0.021978821,0.013158128,0.008041821,0.051778206,0.060249202,0.082180848,0.069650937,0.007144389,0.010156668,0.006500565,0,-0.000807754,-0.002533743,69.05455705,1.049999,1.269998,0.786052551,21.95114172,138.0108631,22.3264999,23.01514269,23.88364795,27.31371835,0.048929694,0.951070306,0.783835803,2
1/28/2005,0.008828388,0.045771667,0.01017829,0.021978821,0.001589234,0.016813887,0.060550272,0.069021268,0.090952914,0.008041821,0.007144389,0.010156668,0.006500565,-0.009187203,-0.000807754,69.92318737,1.610001,0.380002,0.75704894,22.1926503,134.8994596,22.55799995,23.27261898,24.13361516,27.93621471,0.049382716,0.950617284,0.853699132,2
2/4/2005,0.034167823,0.008828388,0.045771667,0.01017829,0.007692346,0.037077418,0.052302071,0.096038456,0.104509452,0.001589234,0.008041821,0.007144389,0.010156668,-0.003868516,-0.009187203,73.13468114,3.66,1.069999,0.779402516,22.49238537,169.7037473,22.85799995,23.5909047,24.52938366,29.0138746,0.048192783,0.951807217,0.910619765,4
2/9/2005,-0.015564517,0.034167823,0.008828388,0.045771667,0.007420499,-0.007751938,0.021633134,0.036857787,0.080594173,0.007692346,0.001589234,0.008041821,0.007144389,-0.005503119,-0.003868516,69.46227907,2.620001,0.529999,0.761587979,22.92529912,131.752466,23.1109999,23.84252375,24.93313568,29.47608822,0.144578348,0.855421652,0.928852699,2
2/22/2005,0.110874696,-0.015564517,0.034167823,0.008828388,0.014348452,0.120610204,0.105437768,0.13482284,0.150047493,0.007420499,0.007692346,0.001589234,0.008041821,-0.004238826,-0.005503119,78.25296531,4.940001,3.280001,0.941474624,23.30626323,255.6417165,23.5224999,24.35480948,25.60882187,31.2373325,0.042459883,0.957540117,0.930678883,7
3/2/2005,0.034837115,0.110874696,-0.015564517,0.034167823,0.022204123,0.042442077,0.148703829,0.133531393,0.162916465,0.014348452,0.007420499,0.007692346,0.001589234,-0.001728643,-0.004238826,80.31440044,5.68,1.11,0.953512151,24.07258652,233.6474363,23.96299985,24.9240952,26.53348766,33.12351231,0.013071897,0.986928103,0.924722779,5
3/8/2005,0.013802609,0.034837115,0.110874696,-0.015564517,0.004971013,0.043925946,0.0641639,0.170425652,0.155253216,0.022204123,0.014348452,0.007420499,0.007692346,-0.011359962,-0.001728643,81.09770616,7.26,0.75,0.938975568,24.95697267,203.744388,24.4054999,25.49047617,27.60060321,35.06050659,0.044328553,0.955671447,0.940533169,3
3/11/2005,-0.010418511,0.013802609,0.034837115,0.110874696,0.006700226,-0.004995814,0.033959119,0.054197074,0.160458826,0.004971013,0.022204123,0.014348452,0.007420499,-0.006068798,-0.011359962,78.55260092,6.649999,0.380001,0.899048813,25.90971759,160.6269093,24.7934999,25.98519046,28.62859018,36.64236362,0.084745763,0.915254237,0.950875925,2
3/15/2005,-0.009845641,-0.010418511,0.013802609,0.034837115,0,0,-0.01169604,0.027258893,0.047496848,0.006700226,0.004971013,0.022204123,0.014348452,-0.015924409,-0.006068798,76.14512602,5.85,0.469999,0.868402398,26.69096843,128.3662532,25.14699985,26.41533323,29.45413203,37.77220765,0.122555541,0.877444459,0.945151511,1
3/29/2005,-0.080981323,-0.009845641,-0.010418511,0.013802609,0.01271592,-0.071396683,-0.071396683,-0.083092722,-0.044137789,0,0.006700226,0.004971013,0.022204123,-0.024052926,-0.015924409,60.4571039,3.33,2.609998,0.992802084,26.700001,51.71345789,25.37549995,26.59466668,29.81199307,36.37802328,0.41981734,0.58018266,0.886567254,8
4/6/2005,0.020505991,-0.080981323,-0.009845641,-0.010418511,0.003597126,0.018116438,-0.065996166,-0.065996166,-0.077692205,0.01271592,0,0.006700226,0.004971013,-0.007959485,-0.024052926,62.50066273,2.780001,0.819999,0.980459007,26.700001,59.78610719,25.56699995,26.80557144,29.86589482,35.16431229,0.350923483,0.649076517,0.803106126,5
4/11/2005,0.006142747,0.020505991,-0.080981323,-0.009845641,0.00178098,0.012533736,0.027053047,-0.057059556,-0.057059556,0.003597126,0.01271592,0,0.006700226,-0.014362868,-0.007959485,63.12369765,2.729999,0.51,0.946854792,27.33900082,58.02952921,25.78399995,27.01442859,29.73372686,34.176996,0.359307359,0.640692641,0.70550409,2
4/15/2005,-0.106321632,0.006142747,0.020505991,-0.080981323,0.013685453,-0.085553969,-0.074801213,-0.060281902,-0.144394505,0.00178098,0.003597126,0.01271592,0,-0.026732092,-0.014362868,48.75539604,-0.940001,3.03,1.095650878,30.25,-25.24775142,25.9199999,26.93595231,29.18943672,32.23792408,0.801515303,0.198484697,0.607212145,3
4/20/2005,0.043894234,-0.106321632,0.006142747,0.020505991,0.001890002,0.041640557,-0.057598865,-0.046846109,-0.032326798,0.013685453,0.00178098,0.003597126,0.01271592,-0.016403191,-0.026732092,53.33136443,0.58,1.520001,1.125961601,30.25,1.578956482,26.07999995,26.95119041,28.53285872,29.98459922,0.755434783,0.244565217,0.493549803,2
4/22/2005,0.011437372,0.043894234,-0.106321632,0.006142747,0.001128456,0.006411487,0.046162042,-0.053077381,-0.042324624,0.001890002,0.013685453,0.00178098,0.003597126,-0.015933569,-0.016403191,54.50329242,-2.110001,0.52,1.08267863,30.0292,3.415105588,26.22149995,26.97976175,27.84072264,27.86808008,0.701087138,0.298912862,0.368217687,1
4/28/2005,-0.070673005,0.011437372,0.043894234,-0.106321632,0.026397553,-0.062908897,-0.057625866,-0.017875312,-0.117114734,0.001128456,0.001890002,0.013685453,0.00178098,-0.000411525,-0.015933569,46.89421156,-4.92,2.089998,1.154630013,29.817232,-59.43521473,26.25949995,26.82342842,27.00035721,26.91043276,0.951342442,0.048657558,0.268648997,3
5/3/2005,0.028475996,-0.070673005,0.011437372,0.043894234,0.006688988,0.048202143,-0.041104308,-0.035821276,0.003929278,0.026397553,0.001128456,0.001890002,0.013685453,-0.008723251,-0.000411525,49.86726192,-4.619999,0.92,1.137870727,29.48559814,-41.87069111,26.3915,26.73109519,26.24106164,25.65410636,0.832214737,0.167785263,0.2054949,2
5/6/2005,0.017637102,0.028475996,-0.070673005,0.011437372,0.003470256,0.025337547,0.066850702,-0.022455749,-0.017172717,0.006688988,0.026397553,0.001128456,0.001890002,-0.009313184,-0.008723251,51.71241811,-3.86,0.689999,1.105879889,29.17386231,-31.07433821,26.53099995,26.66904757,25.64311759,24.17134325,0.756711536,0.243288464,0.174135845,2
