Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
3/14/2001,-0.052027847,0.034969869,-0.042427524,-0.023365423,0.060496698,-0.010524669,0.03225528,-0.035208956,-0.048302494,0.003034838,0.028836421,0.004930228,0.005189742,0,-0.029126691,43.02381149,0.687346,2.108639,1.699506282,32.130478,-9.273482996,33.040921,33.09126535,34.27607898,26.04004085,0.589041022,0.410958978,0.633833557,40.964031
3/16/2001,-0.037371165,0.044514041,-0.052027847,0.034969869,0,-0.026514195,0.051238926,-0.019782441,0.022997508,0.004351415,0.060496698,0.003034838,0.028836421,-0.036125184,-0.022046094,44.52439546,1.863987,1.363037,1.720380912,32.440832,9.395287523,32.74792535,33.162607,34.26307412,25.58533931,0.550980399,0.449019601,0.54550269,40.731033
3/23/2001,-0.005388887,-0.021971086,-0.00837701,-0.016204451,0.003186338,0.008519782,0.002831789,-0.041542856,-0.006693657,0.001780987,0.033806921,0.013138083,0.026335582,-0.034268474,-0.05420587,43.57714879,-2.155236,1.21159,1.651133797,35.80766032,-50.27021932,33.0904329,33.27871767,33.22849642,25.54215647,0.725806046,0.274193954,0.464025697,41.127129
4/3/2001,-0.028245114,-0.008136195,-0.027607972,-0.019514467,0.000728072,0.003645641,-0.02337813,-0.018031532,-0.060710175,0.008002883,0.002485403,0.020166892,0.00341886,-0.050795147,-0.018802431,39.69210017,-3.017328,1.607691,1.638389221,35.963303,-166.2126065,33.2680939,32.85310707,32.38377316,22.76777221,0.98322822,0.01677178,0.183517499,42.967817
4/6/2001,-0.000347044,0.039998224,0.056075578,-0.028245114,0.026907519,0.015435158,0.073427547,0.067583809,0.070501378,0.005171599,0.029238698,0.000728072,0.008002883,-0.008779688,-0.041643202,50.77981998,1.22324,1.199944,1.64338017,35.32277945,40.14851137,33.03859045,32.84090238,32.05762403,20.83793417,0.431865824,0.568134176,0.313984532,39.903889
4/17/2001,-0.017016151,-0.022141141,0.010848827,0.005146313,0.023711123,-0.031831229,-0.023806791,-0.042958427,-0.0292705,0,0.021362186,0.000947915,0.010838424,-0.006441778,-0.026892856,54.28162446,3.926021,1.654285,1.552025536,31.39461385,54.24840896,33.76263295,34.27367607,35.99033482,16.21175488,0.250000077,0.749999923,0.895582809,38.168053
4/24/2001,-0.014998642,-0.034979687,-0.038619626,0.023115412,0.017269303,0.008597442,-0.020399243,-0.029983526,0.017591938,0.011130737,0.004649067,0.024617524,0.055238337,-0.019215778,-0.016443946,51.37128055,0.745594,1.316441,1.611934625,34.02000324,41.03971215,34.7470513,35.62434575,37.94005144,15.13451991,0.464401176,0.535598824,0.807838239,38.004951
4/26/2001,-0.018083715,0.008179336,-0.014998642,-0.034979687,0.007270349,0.018946816,-0.02053201,-0.029203871,-0.058200556,0.029428449,0.017269303,0.011130737,0.004649067,-0.007657766,-0.009440429,49.91897973,-1.199943,0.897045,1.544362829,34.390564,10.99409006,34.8350083,35.75598983,37.17023397,13.66722654,0.639112938,0.360887062,0.57500335,38.35445
5/3/2001,-0.02821155,-0.038136591,-0.038718749,-0.010512625,0.003279343,-0.04307472,-0.075639742,-0.112067691,-0.103248424,0.008673112,0.006722703,0.004866167,0.003929221,-0.011747552,-0.025049689,38.15800492,-6.989952,1.118391,1.441207745,38.55797184,-194.0670937,35.38546675,35.14375853,34.15114369,13.25724519,0.971107341,0.028892659,0.119848258,41.709625
5/8/2001,-0.012752652,-0.007364568,0.048685343,-0.02821155,0.00104646,0.00104646,0.042741446,0.045656951,-0.000697112,0.00522189,0.045179244,0.003279343,0.008673112,-0.026168423,-0.014060082,42.87150256,-2.784333,0.897041,1.367392744,37.37036757,-113.2480182,35.2485802,34.47782703,32.49626968,12.79719757,0.844301912,0.155698088,0.154602426,40.789284
5/15/2001,-0.003950503,-0.024430303,-0.002096481,0.019383909,0.009655037,-0.00177779,-0.03152623,-0.034968628,0.015420765,0.005314426,0.002754871,0,0.022512981,-0.010112048,-0.02846524,42.06222695,-1.561092,0.640747,1.242809986,35.82105446,-82.14255523,34.4459008,33.49540598,32.13277521,13.0356026,0.814136446,0.185863554,0.279602779,41.092182
5/18/2001,-0.010856274,0.009448774,0.023120459,-0.003950503,0.003158383,-0.00140057,0.044419908,0.025192058,0.013759231,0.012517516,0.042666403,0.009655037,0.005314426,-0.015229602,-0.008432936,46.22037361,-0.256299,0.80384,1.18924781,35.09712778,-43.86428598,33.73467315,33.21591884,32.61258104,12.42391341,0.523465259,0.476534741,0.331598639,40.381535
5/24/2001,-0.008711518,-0.026744359,-0.026390333,0.027094346,0,-0.001074698,-0.043828253,-0.008920666,-0.019521514,0.003573918,0.000342908,0.035936137,0.003158383,-0.023940185,-0.011885658,41.39592486,-1.421292,0.768894,1.126935116,34.3189741,-108.8810755,33.1830494,32.93665367,32.95716447,11.39622976,0.897436405,0.102563595,0.549407689,41.511578
5/30/2001,-0.052371989,-0.036567115,0.015195642,-0.008711518,0.003832884,-0.026426624,-0.041586873,-0.065160016,-0.066234714,0.005943563,0.021779377,0,0.003573918,-0.022525213,-0.010487028,33.44362014,-2.69113,1.619339,1.174315503,33.64244349,-275.5831066,32.6104559,32.40142297,32.05603495,14.34022282,0.994623617,0.005376383,0.197271523,43.783312
6/4/2001,-0.02874102,-0.032583867,0.015962939,-0.052371989,0.00283224,-0.021188123,-0.028675827,-0.050808341,-0.081067849,0,0.051646583,0.003832884,0.005943563,-0.025858239,-0.028894457,30.64207305,-4.718217,1.176641,1.228205723,32.01733174,-213.0160942,32.10834425,31.4748659,30.04704193,17.51702579,0.941520224,0.058479776,0.086481376,45.099752
6/6/2001,-0.034768701,0.044576705,-0.02874102,-0.032583867,0.003929271,0.036745326,0.032685238,0.008664875,0.001177171,0.037921146,0.00283224,0,0.051646583,-0.036484278,-0.002851961,35.17021987,-4.46192,1.176641,1.234238389,30.70716934,-124.5471078,31.73496435,30.92848474,28.9130611,18.25732834,0.894736604,0.105263396,0.130464556,44.820154
6/14/2001,-0.019845333,-0.007659591,-0.033760221,-0.026290669,0.006923485,-0.02386136,0.003888523,-0.054951912,-0.09102801,0.005458759,0.027328739,0.010556333,0,-0.009598669,-0.01698559,31.29496989,-3.425075,0.698996,1.14721803,28.40306383,-124.1243029,30.3049366,29.1666286,27.37005621,23.48785555,0.972222028,0.027777972,0.097659145,46.730741
6/18/2001,-0.043292936,0.007812482,-0.019845333,-0.007659591,0.014078602,0.014965133,-0.00609751,-0.036882355,-0.009132471,0.030139849,0.006923485,0.005458759,0.027328739,-0.01878407,-0.004889981,29.1787538,-2.562983,1.141691,1.132548112,27.55460072,-129.3259536,29.6158439,28.44910446,26.69037668,26.59375738,1,0,0.074512111,47.662735
6/27/2001,-0.015444388,-0.021322753,-0.017197766,-0.036203025,0.002384945,0.011499884,-0.035107708,-0.025401151,-0.067244468,0.011976191,0.002756146,0.014753593,0.01107431,-0.019773945,-0.003379262,25.16306596,-3.320229,0.535896,1.005468777,25.06148728,-134.0652215,27.23518275,26.27240008,24.50774694,36.91449348,0.993840146,0.006159854,0.056465828,49.515074
6/29/2001,-0.000894461,0.084373397,-0.015444388,-0.021322753,0.012578791,0.040078265,0.067399781,0.07651472,0.029907127,0.04940958,0.002384945,0.011976191,0.002756146,-0.012281301,-0.000464795,40.51042401,-0.908693,0.640747,1.071131307,23.917286,-48.01957203,26.87228785,26.06603008,24.44267062,35.04198519,0.456716503,0.543283497,0.1725816,47.429737
7/11/2001,-0.060070863,-0.005117476,0,-0.009237925,0.002855764,-0.049152241,-0.006159699,-0.028580063,-0.030425985,0.004064079,0.019645214,0.002306862,0.016461194,-0.041855296,-0.034057551,32.35075051,-0.803844,1.53779,1.08531236,27.54087688,-149.8245914,25.68690845,25.37463508,25.26965959,26.82788635,0.980715889,0.019284111,0.283025861,49.946119
7/18/2001,-0.019995759,-0.020077212,-0.022462252,-0.004156158,0.014143183,0.007778369,-0.045440798,-0.044051658,-0.022505129,0.014054037,0.000925076,0.023810615,0.027091827,-0.007889515,-0.008331313,36.54816028,-2.714432,0.594145,1.029755867,26.44955371,-134.5987821,25.18537945,24.93304777,24.34632866,23.74368808,0.950412895,0.049587105,0.273951849,49.81797
7/20/2001,-0.045462304,0.019512781,-0.019995759,-0.020077212,0.001476667,-0.023336049,-0.001474574,-0.007839389,-0.061058556,0.015260255,0.014143183,0.014054037,0.000925076,-0.026961164,-0.007234144,35.34329433,-2.062034,1.095091,1.030256569,26.09919952,-155.7823373,24.91510135,24.63780561,23.85636447,23.2524476,0.994987433,0.005012567,0.119626645,50.423765
7/26/2001,-0.005076144,-0.008068552,-0.044211532,0.050762239,0.001510204,-0.002009978,-0.038001082,-0.053378589,-0.020906657,0.006504903,0.010597392,0.007601039,0.001476667,-0.034336042,-0.023877172,37.46732834,-2.388233,0.815497,1.038007881,25.14191995,-133.7619779,24.6617157,24.07261819,23.12948519,23.18944044,0.843853037,0.156146963,0.130642935,50.575214
8/1/2001,-0.006984903,-0.007857653,0.052942379,0.047213677,0,0.022059752,0.013269443,0.075017465,0.102838412,0.017047214,0.008256905,0.011205957,0.001510204,-0.032335405,-0.007462652,49.48568371,1.28149,0.815495,1.029444004,22.4708302,67.62869213,24.33668275,24.18578857,23.92884319,18.32119841,0.239726108,0.760273892,0.676979897,48.53648
8/9/2001,-0.002573977,-0.064699194,-0.028505525,-0.023149103,0.009696406,-0.032478465,-0.079065553,-0.099502846,-0.120431754,0,0.003279522,0.003671399,0.00404403,-0.014463073,-0.046285902,38.43841596,-0.291249,0.547546,0.99332542,26.491919,-125.9100095,24.163099,24.16065802,24.71298961,16.57625054,0.93820186,0.06179814,0.389513246,50.866463
8/13/2001,-0.017032654,0.007190542,-0.002573977,-0.064699194,0.000510598,-0.000510338,0.004604754,-0.037570117,-0.084157205,0.007117517,0.009696406,0,0.003279522,-0.025868016,-0.01387128,37.83177837,-2.924129,0.594147,0.930609582,26.1704184,-111.9439614,23.93068305,23.86902161,23.68471474,17.83888625,0.964480649,0.035519351,0.112873164,51.087812
8/17/2001,-0.034996804,-0.034324711,-0.003572368,0.021628048,0.000543536,-0.02998081,-0.070802908,-0.092836827,-0.062157994,0.002107542,0.009574209,0,0.000510598,-0.023103402,-0.019169819,33.89055715,-4.193969,1.083443,0.950353031,25.1958242,-144.510058,23.6306976,23.25878782,22.02493123,19.71672483,0.941299579,0.058700421,0.103681889,52.206203
8/21/2001,-0.003205061,0.02702858,-0.034996804,-0.034324711,0.016175649,0.050421865,0.049333718,0.018809372,-0.022012726,0.020474763,0.000543536,0.002107542,0.009574209,-0.020728936,-0.008748065,38.04273263,-2.399883,0.815495,0.919412383,24.38624974,-79.83306257,23.43963895,22.92315915,21.44265769,20.09461307,0.849056499,0.150943501,0.103351489,51.693607
8/23/2001,-0.029569231,0.027962747,-0.003205061,0.02702858,0.007896775,-0.028433098,0.003151195,0.037397411,0.036309264,0.000509558,0.016175649,0.020474763,0.000543536,-0.019749819,-0.039506226,39.35458014,-0.862095,0.780545,0.921145504,23.73049443,-79.07531167,23.3510994,22.66425348,21.36090898,19.32816705,0.821243586,0.178756414,0.177188697,51.728558
8/28/2001,-0.009898515,0.00467658,0.028528099,-0.029569231,0.004094156,0.024820295,0.008720212,0.034289041,-0.002040831,0.02072614,0.004626056,0.007896775,0.000509558,-0.025975486,-0.002621297,43.42407066,-0.617446,0.675695,0.880826682,22.97288997,-40.86718215,22.985292,22.41122835,21.69964821,17.18061914,0.490991125,0.509008875,0.37236013,51.215961
8/30/2001,-0.004593092,0.027880026,-0.009898515,0.00467658,0.018598215,0.029309857,0.029309857,0.050035996,0.033935913,0.007662925,0.004094156,0.02072614,0.004626056,-0.018433697,-0.014983503,47.45787705,0.757244,0.850445,0.862732909,20.934906,10.15408187,22.7167614,22.39103523,22.14464454,15.361948,0.288288637,0.711711363,0.579763515,50.691715
9/4/2001,-0.006972145,0.030228994,-0.004593092,0.027880026,0.034233113,0.053319623,0.053826855,0.064538496,0.064538496,0.021570916,0.018598215,0.007662925,0.004094156,-0.004987533,-0.005593704,51.2767172,1.46789,0.931992,0.85681982,21.03649328,128.8394787,22.53968255,22.5292808,22.76043085,14.4873322,0.279152071,0.720847929,0.759273218,50.155819
9/7/2001,-0.016194667,-0.050891622,0.046383737,-0.006972145,0.014256914,-0.002524547,-0.047874867,-0.016048469,0.003038041,0.011033201,0.012452271,0.034233113,0.021570916,-0.014463073,-0.009118536,47.47832489,1.095093,0.815494,0.917241582,21.72714768,19.25822403,22.59094215,22.79478797,23.55834721,13.23347441,0.503571453,0.496428547,0.794850871,50.633465
9/17/2001,-0.013605702,0.019202252,-0.016194667,-0.050891622,0.046134215,0.022542049,0.012232608,-0.004548853,-0.049899173,0.046567136,0.014256914,0.011033201,0.012452271,-0.009594885,-0.004674062,48.35346873,0.489296,1.52614,0.97793939,24.476482,-6.738804238,22.64569685,22.89298023,23.60416083,12.07172763,0.528455299,0.471544701,0.598875513,50.505316
9/20/2001,-0.025122143,0.031994943,0.029494796,-0.013605702,0.021403974,0.015173422,0.070675024,0.119844077,0.096251911,0.009983512,0.039609156,0.046134215,0.046567136,-0.025810995,-0.028102652,53.12607319,1.036842,1.141693,0.99904733,21.750401,124.5781464,22.85597785,23.25329552,23.83347419,12.52183727,0.313954247,0.686045753,0.688759252,49.654873
9/27/2001,-0.006572839,0.017941977,0.001907501,0.001911105,0.005134195,0.010765367,0.025461117,0.031688684,0.083462564,0.02049441,0.011868167,0.019510505,0.062290301,-0.023196343,-0.006610079,58.1872063,1.898937,0.698996,0.964432539,22.38714463,113.8540094,23.54798315,23.93625837,24.62641183,11.97558907,0.152318067,0.847681933,0.885454765,48.734528
10/1/2001,-0.007312579,0.033807296,-0.006572839,0.017941977,0.007807093,0.011965092,0.022670331,0.028301503,0.042997253,0.030098002,0.005134195,0.02049441,0.011868167,-0.008333439,-0.006036704,61.52041084,2.434834,0.524246,0.948611169,22.82985141,130.3225358,23.8549585,24.29085969,25.14058321,13.58174257,0.128133637,0.871866363,0.881676084,48.070482
10/9/2001,-0.024271986,0.013127492,0.028536282,0.001755863,0.002105722,0.032060915,0.027726282,0.03467069,0.112067351,0.037515094,0.015876791,0.020263598,0.076525158,-0.022166265,-0.003917296,66.06271992,2.574633,0.664045,0.972689257,25.07285348,132.858959,24.92908115,25.69667219,27.18950746,22.52891445,0.164319199,0.835680801,0.93827457,46.439493
10/15/2001,-0.004405286,-0.026031757,-0.047667963,0.054112602,0.007494025,0.009708881,-0.05676791,-0.025153016,-0.040874642,0.012340404,0.006204819,0.048076143,0.002105722,-0.0066593,-0.016544122,55.60264788,0.990244,0.372799,1.026542405,28.542303,40.07958533,25.74632315,26.41197751,27.88273269,26.23047879,0.511049328,0.488950672,0.726934296,47.080238
10/19/2001,-0.003843648,-0.008911569,0.009764454,0.034284013,0.005552049,-0.007636807,-0.027306928,0.02283103,0.03819909,0.007159482,0.006608802,0.02283103,0.007494025,-0.011630475,-0.014903325,58.92884243,-0.104848,0.465996,0.952952551,28.19932964,53.83355359,26.40629095,26.92756931,27.59797864,28.57389389,0.333333165,0.666666835,0.691322026,46.241445
10/25/2001,-0.008934317,-0.00675394,-0.000840977,0.017812117,0.019376265,-0.013974456,-0.02734139,0,0.004273504,0.003358512,0.007441177,0.016913766,0.005552049,-0.008733665,-0.022109787,57.38955296,0.058251,0.943644,0.894413881,25.93738044,13.21345084,26.99053435,27.27018788,27.55697928,28.74024519,0.474137389,0.525862611,0.673605039,46.206495
10/30/2001,-0.016916404,-0.013669569,0.007238635,-0.008934317,0.005210605,-0.030705992,-0.01504426,0.003905472,-0.02944525,0,0.019016055,0.019376265,0.003358512,-0.015796763,-0.025522396,50.96908361,-0.675693,0.745594,0.853764275,26.20809253,-87.99171689,27.22702775,27.26380811,27.40566605,26.47150062,0.677724241,0.322275759,0.523356474,46.83559
11/12/2001,-0.019903132,-0.000772438,0.010869647,0.008230522,0.018905672,-0.010479367,-0.008547052,0.003126279,0.036555601,0.003468937,0.021053389,0.008185641,0.031470478,-0.018054639,-0.01713436,65.71364218,2.469784,1.374691,0.859055651,27.74372252,105.2843043,28.01048455,28.4562606,29.65918357,29.7526755,0.271767845,0.728232155,0.88200174,43.911461
11/20/2001,-0.060203345,0.00940744,0.005687161,0.004191277,0.005752659,-0.025671489,-0.016309877,-0.011784952,-0.003816792,0.003720236,0.013453114,0.014259187,0.003422698,-0.036823608,-0.021093044,54.50523143,-0.314547,1.910588,0.914612172,31.384884,36.33745339,28.89995625,29.61992142,31.16953564,31.44665532,0.435835223,0.564164777,0.866413532,44.179409
11/23/2001,-0.002313972,0.032096707,-0.060203345,0.00940744,0.010442988,0.021389157,-0.000384626,-0.031808774,-0.022447163,0.026378548,0.005752659,0.003720236,0.013453114,-0.005067251,-0.00472814,59.73303915,0,0.465998,0.897629654,31.29727656,47.97666007,29.1824668,29.85608198,30.89740402,29.12663596,0.334405244,0.665594756,0.728770585,43.294016
11/28/2001,-0.036367598,-0.02009748,0.046765748,-0.002313972,0.006497198,-0.016248215,-0.009478777,0.020397065,0.031343234,0.009697985,0.026072228,0.010442988,0.026378548,-0.016625146,-0.020065007,53.77473104,-0.396097,1.106741,0.967518587,29.29442136,27.57953569,29.7480706,30.26848941,30.88966981,27.80044631,0.619999664,0.380000336,0.763999488,43.585262
11/30/2001,-0.019926462,0.007767016,-0.036367598,-0.02009748,0.010573793,-0.011619077,-0.015845785,-0.038591197,-0.03182176,0.001923395,0.006497198,0.009697985,0.026072228,-0.0079052,-0.018263599,51.08775236,-1.118393,0.757246,0.928507246,31.687782,-39.87110512,30.00961145,30.26665877,30.53801186,25.04956836,0.744000214,0.255999786,0.534729359,43.946411
12/11/2001,-0.000385285,-0.039279952,-0.021253964,0.012771497,0.00802909,-0.001141778,-0.033330213,-0.040669682,-0.01324021,0.009087527,0.007705036,0.014519317,0.025599602,-0.005774839,-0.012631735,51.62798559,-0.757244,0.419398,0.894250645,29.65898676,-26.78732748,30.57113775,30.64478189,31.00684716,21.38558323,0.694980201,0.305019799,0.66445436,43.235765
12/13/2001,-0.044260213,0.005763645,-0.000385285,-0.039279952,0.010272747,-0.017534042,-0.023695059,-0.032865927,-0.065054362,0.00807851,0.00802909,0.009087527,0.007705036,-0.011583855,-0.013219468,44.78331268,-1.025195,1.409639,0.914249949,32.328529,-136.6557858,30.5064805,30.48739676,30.71358758,19.17760233,0.972028388,0.027971612,0.339914974,44.377459
12/20/2001,-0.001189776,-0.036962018,-0.011771526,0.030276322,0.007818635,0.003120115,-0.038951092,-0.018136704,0.004683848,0.003898634,0.001122972,0.013295569,0.007406048,-0.012241072,-0.014558588,46.38056645,-2.77268,0.594147,0.903812928,31.82657012,-94.28905601,30.4045437,30.26898844,29.92434323,14.85311135,0.891608576,0.108391424,0.344599719,44.10951
12/27/2001,-0.004226707,0.020140146,0.006279431,0.0079052,0.004192874,0.030510197,0.024255314,0.036409926,0.031294824,0.024405596,0.004665704,0.005899729,0.007818635,-0.014233778,-0.000392236,52.02820727,-0.151447,0.559197,0.814598993,31.40023307,6.986409797,30.2717346,30.14416797,29.66537951,12.59653532,0.56275293,0.43724707,0.27080513,43.212465
12/31/2001,-0.021953496,0.010723906,-0.004226707,0.020140146,0.001153189,-0.008416262,-0.005746081,0.020571242,0.014316359,0.001522693,0.004192874,0.024405596,0.004665704,-0.022953732,-0.015355329,49.36167812,-0.0233,0.978593,0.80628204,31.21179223,-42.90339004,30.3148392,30.13762169,29.91369428,11.61319926,0.570652435,0.429347565,0.476198022,43.550314
1/10/2002,-0.002951777,-0.069133199,-0.013658742,-0.03128834,0.013862843,-0.052023116,-0.065007744,-0.097696638,-0.114207381,0.001582848,0.007788255,0.004906598,0.002972863,-0.008069753,-0.067579451,35.9120805,-2.795983,0.605797,0.860283654,31.396534,-256.6726207,29.86631705,29.71933388,29.68551716,13.28734249,0.93428577,0.06571423,0.253362895,45.880299
1/14/2002,-0.032315777,0.009247713,-0.002951777,-0.069133199,0,-0.02207048,0.004642334,-0.061243625,-0.074228254,0.004110151,0.013862843,0.001582848,0.007788255,-0.037319325,-0.018707732,33.92734421,-3.623125,1.188291,0.880742207,31.07686012,-210.397064,29.63157125,29.26188035,28.4760224,15.29322371,0.936118322,0.063881678,0.088055866,46.509394
1/16/2002,-0.019760118,0.015863176,-0.032315777,0.009247713,0.0136579,0.002546672,-0.006759647,-0.028830127,-0.002117314,0.019777619,0,0.004110151,0.013862843,-0.009499236,-0.00511292,34.94471915,-3.355177,0.629096,0.870803056,30.56215769,-143.5866045,29.303626,28.79582807,27.3964239,17.33223669,0.958231291,0.041768709,0.09620595,46.614243
