Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
3/5/2007,-0.0217016,-0.016013565,-0.007830382,-0.005348007,0.016233008,-0.015973767,-0.022882793,-0.044130871,-0.05577839,0.003295932,0.008000728,0.000641697,0.006482749,-0.000682145,-0.012290505,29.68229989,-3.860001,1.470001,1.108167157,64.21760192,-238.0549809,62.3220003,61.81204777,61.11808862,21.0867895,0.968858148,0.031141852,0.141513906,20.899998
3/13/2007,-0.020212766,-0.003601805,0.007545951,0.000823655,0.009876591,0.008388864,0.004103412,0.002459977,0.025716872,0.008716427,0.006393989,0.003605921,0.024241582,-0.013322412,0,38.52991287,-2.119999,1.399997,1.036717648,62.4816161,-82.83445184,61.5095001,60.97747613,59.86699412,21.60382026,0.804498198,0.195501802,0.381007261,19.949997
3/16/2007,-0.002682315,-0.003342808,0.003008024,-0.020212766,0.006007043,0.01306112,0.009359955,-0.00564036,-0.007128086,0.013227434,0.007528283,0.009876591,0.008716427,-0.006717103,-0.001180606,38.06332845,-0.52,0.760003,1.003585679,61.82739638,-84.96896056,61.03449995,60.51504755,59.73318349,23.42357057,0.803312504,0.196687496,0.228697754,20.129997
3/27/2007,-0.002176602,0.010773748,0.022865445,0.012281958,0.004042216,-0.001860224,0.019901887,0.042310012,0.058793437,0.000464473,0.014144539,0.015100721,0.014863483,-0.004215196,-0.009023054,64.56570209,4.5,0.529999,1.016282833,59.54161835,186.6466751,61.00249975,61.50071389,62.5853664,22.53267647,0.06238828,0.93761172,0.928875219,15.449997
3/30/2007,-0.01532597,0.016098516,0.006979431,-0.002176602,0,-0.008093485,-0.000613136,0.015918719,0.010016279,0.001671621,0.002142967,0.004042216,0.000464473,-0.009087533,-0.006561403,62.84020205,5.18,1.120003,1.041459562,61.13586097,117.0006707,61.6279995,62.60947562,64.97785275,24.92104897,0.161572221,0.838427779,0.924064354,14.949997
4/4/2007,-0.001381807,0.002150193,0.00446878,-0.01532597,0.007246859,0.000307253,-0.0041396,-0.00199532,-0.010088805,0.003528469,0.00045886,0,0.001671621,-0.003099894,-0.004466715,63.89606263,3.589996,0.760002,0.962043589,62.64063184,78.28674474,62.44299945,63.5160945,66.11340979,25.43800952,0.118280283,0.881719717,0.886491557,14.610001
4/9/2007,-0.006303411,0.00245518,-0.001381807,0.002150193,0.010421428,0.003206829,0.014899177,0.007959571,0.003512718,0.003968896,0.007246859,0.003528469,0.00045886,-0.002622539,-0.002756932,61.10813722,1.139995,0.849998,0.92671111,63.36692153,67.80031871,62.8514993,63.99018947,66.17864773,25.36538878,0.167213852,0.832786148,0.884181836,14.860001
4/19/2007,-0.004215429,-0.001014861,0.003629241,0.005103138,0.009649241,-0.002760554,-0.011140924,-0.002179988,0.005251653,0.003187037,0.001150446,0.000435547,0.003504135,-0.000146948,-0.00261514,73.48314212,3.560006,0.880004,0.899075754,67.51291894,110.7137124,65.9100002,66.87657226,68.87484719,33.37350239,0.180232418,0.819767582,0.904171827,11.049995
4/24/2007,-0.014359162,0.001018849,0.000291232,-0.004215429,0.000436,-0.002901874,0.004368771,0.010957813,-0.001451982,0.010521146,0.00393277,0.009649241,0.003187037,-0.015824535,-0.004938238,63.4851294,1.940002,1.110001,0.907722239,69.75,58.40844263,66.6510002,67.50009583,69.50754654,34.255026,0.373357834,0.626642166,0.803787473,11.939995
5/1/2007,0,-0.005924203,-0.004420163,-0.014304769,0.003095279,0.001620164,0.007385558,-0.00337917,-0.009083025,0.004559255,0.007238454,0.003075334,0.006975802,-0.009045825,-0.007694563,55.6410494,-1.690002,0.82,0.928398664,69.3141886,3.078442944,67.3955002,67.91452411,68.38478508,28.86171348,0.678770571,0.321229429,0.536476759,12.379997
5/4/2007,-0.001458562,0.009519029,0.009461913,0,0.008238812,0.010418283,0.032775398,0.025218201,0.023743087,0.002034279,0.011388084,0.003095279,0.004559255,-0.008746397,-0.005981548,62.18019385,-0.159996,1.169998,0.940317345,67.129997,65.18195175,67.8735005,68.14685756,67.92598752,27.40606676,0.473281137,0.526718863,0.402917417,11.189995
5/10/2007,-0.0242491,-0.011030334,-0.003649905,0.001604332,0.002240007,-0.008318482,-0.014512264,-0.017887963,-0.027366736,0.002216506,0.005424865,0.006426223,0.008238812,-0.015821969,-0.008915334,42.45962831,-2.019997,1.780007,0.995059276,69.470001,-233.5685823,68.20050095,67.97666761,67.86133407,24.24944576,0.959078303,0.040921697,0.397312474,13.699997
5/15/2007,-0.009334635,0.001950124,0.009049805,-0.0242491,0.008413466,0.004197877,0.008262573,-0.00074782,-0.01130631,0.006290346,0.00811304,0.002240007,0.002216506,-0.002719461,-0.001804452,43.84213503,-1.209999,0.739998,0.936492477,69.0515921,-141.7112476,67.86350065,67.51200091,66.96004458,21.45930889,0.92561856,0.07438144,0.166682416,13.589996
5/24/2007,-0.013147379,-0.000586869,-0.018311832,0.007806892,0.002919652,-0.00334722,-0.005813999,-0.019488153,-0.003492408,0.001451771,0.000144946,0.000142978,0.005360433,-0.021875008,-0.010956212,49.13442546,1.25,1.68,1.07641148,66.18217893,-11.03736721,67.6725006,67.68138137,67.97305257,17.81798481,0.634660633,0.365339367,0.651993576,12.449997
5/29/2007,-0.007702556,0.007702556,-0.013147379,-0.000586869,0.002948941,0.009170231,-0.007042341,-0.013309213,-0.015775992,0.006959294,0.002919652,0.001451771,0.000144946,-0.010092101,-0.00104066,49.02040356,0.519997,0.879997,1.026803164,66.47836003,-26.03988277,67.6715004,67.65019051,68.07253638,16.2606751,0.634660633,0.365339367,0.462919243,12.449997
5/31/2007,-0.007730037,0.00415491,-0.007702556,0.007702556,0.008016685,0.017752312,-0.001329945,0.004891346,-0.011321227,0.017160669,0.002948941,0.006959294,0.002919652,-0.004182202,-0.000903554,47.53899637,0.630005,0.819999,1.024182182,69.959999,-42.35984133,67.6345005,67.57271435,67.90661265,16.08487509,0.690866293,0.309133707,0.400728254,12.689995
6/7/2007,-0.008126471,-0.011030042,-0.013253058,0.011031957,0.011081245,-0.003567671,-0.009043127,-0.010517821,0.005974655,0.000445056,0.001474694,0.010116676,0.014279567,-0.007254135,-0.013144282,42.93147871,-1.959999,1.220002,1.038509836,69.29903289,-94.23606084,67.3645,67.43733341,67.26808777,15.9371944,0.937965245,0.062034755,0.355086021,13.519997
6/12/2007,-0.003578429,0.003279684,0.01186647,-0.008126471,0.002940387,0.021965917,0.017324873,0.025423192,0.010774276,0.012822615,0.000298746,0.011081245,0.000445056,-0.015580032,-0.000900721,47.87796528,-0.300003,1.25,1.030450406,68.72826481,-17.75082817,67.45349995,67.3316191,66.84720106,15.83664692,0.660001,0.339999,0.239046524,12.75
6/18/2007,-0.000288741,0.006225138,0.0072876,0.020841846,0.001148959,-0.001434295,0.017374073,0.027207541,0.025439268,0.004005241,0.007275934,0.008664361,0.002940387,-0.005620002,-0.008492271,60.48330796,0.909996,0.470001,0.99852786,66.09480012,133.3330627,67.78950005,67.83633335,68.08238025,14.97096933,0.189321707,0.810678293,0.832602088,10.43
6/20/2007,-0.01183275,0.006331896,-0.000288741,0.006225138,0.000857482,0.000285712,0.005874421,0.003291167,0.022099534,0,0.001148959,0.004005241,0.007275934,-0.017161024,-0.008754989,56.3782557,2.169998,1.25,0.997353502,66.40488803,107.6778252,67.83849985,68.12276173,68.97937218,15.32128778,0.281554164,0.718445836,0.842257046,10.809998
7/5/2007,-0.008058556,0.002860829,0.015951988,0.004724144,0.000135483,0.005160318,0.011990946,0.024404816,0.027602191,0.002583481,0.005877144,0.00608823,0.003197375,-0.019009119,-0.003819388,70.77048304,4.029999,1.400002,0.998963283,70.44026484,130.6038342,69.7895004,70.90252432,72.92193277,27.79080462,0.179134575,0.820865425,0.951077976,6.779999
7/10/2007,-0.006228849,0.007860211,0.007922484,-0.008058556,0.003775706,0.005127592,0.01150613,0.006481294,0.01150613,0.005934776,0.004076133,0.000135483,0.002583481,-0.007185971,-0.001624628,70.48754034,3.510002,0.810005,0.965843234,72.25444499,108.3031877,70.8325005,71.92576277,74.15481742,30.39101114,0.131906928,0.868093072,0.910055433,6.079994
7/17/2007,-0.000135281,-0.014367484,0.003071008,0.010485363,0.001611537,0.003091139,-0.00013421,0.008084105,0.012558413,0.002017092,0.009614188,0.012769916,0.006771424,-0.008503864,-0.010963065,65.37989169,0.629997,0.75,0.955721966,75.25,69.0160057,72.2790008,73.28547706,75.05372867,32.20657741,0.25631058,0.74368942,0.889804471,5.769997
7/20/2007,-0.007014679,-0.001880205,0.008083016,-0.000135281,0.001077468,0.001886271,0.005940385,-0.001479602,0,0.004440578,0.009165734,0.001611537,0.002017092,-0.011656421,-0.000539606,61.93770289,0.370003,1.040001,0.914770584,75.04598307,43.40509792,73.0270008,73.78033407,74.83814417,30.11601448,0.489360638,0.510639362,0.740816369,5.829994
7/24/2007,-0.028900525,0.007417864,-0.007014679,-0.001880205,0.006535122,-0.007570646,-0.007031767,-0.006222964,-0.00216885,0.005774541,0.001077468,0.004440578,0.009165734,-0.015139265,-0.006621171,49.20993619,-1.32,2.309997,1.014776331,74.8485704,-46.56026113,73.3695007,73.82157213,74.42950077,27.77832498,0.93948979,0.06051021,0.590802571,7.399994
7/27/2007,-0.020663436,-0.023556654,0.004002946,-0.028900525,0.003955911,-0.018026074,-0.017056209,-0.031779557,-0.045885325,0.001798645,0.007732682,0.006535122,0.005774541,-0.026538142,-0.034231105,36.02621765,-5.560005,2.129997,1.227992881,73.76775162,-257.5757293,73.35900035,73.11823815,72.52776619,28.45874948,0.897833421,0.102166579,0.24870733,10.25
7/31/2007,-0.007321861,0.006601732,-0.020663436,-0.023556654,0.007953529,0.016258187,0.000707606,-0.021274378,-0.020304513,0.007448781,0.003955911,0.001798645,0.007732682,-0.01190567,-0.007939457,36.93755378,-4.529998,1.389999,1.229085627,72.47154536,-164.5824199,73.05250055,72.42333387,70.76930101,29.42259271,0.905572586,0.094427414,0.161909365,10.299995
8/3/2007,-0.036614703,-0.010383624,0.004313378,-0.007321861,0.005417716,-0.007129866,-0.020380788,-0.023808844,-0.015504186,0.00318473,0.006275916,0.007953529,0.007448781,-0.02467432,-0.012400742,28.06772774,-7.370003,2.530006,1.39214731,70.79118977,-166.1532038,72.31500055,71.14719088,68.53393596,32.14445673,0.993924304,0.006075696,0.135661065,13.199997
8/10/2007,-0.006265719,-0.036791933,0.001175448,0.007081706,0.009363811,-0.012601731,-0.02623801,-0.015313801,-0.025642506,0.007515442,0.022370278,0.030233497,0.005939156,-0.011790301,-0.011838035,29.14457222,-4.219994,1.559997,1.537167256,67.93959924,-137.7231728,70.46700015,68.87576198,66.04729653,35.80309408,0.880332882,0.119667118,0.16154482,14.469994
8/16/2007,-0.010892822,-0.014496458,-0.013068031,0.003672506,0.008097242,-0.010382349,-0.040138648,-0.041808224,-0.024985591,0.018605126,0.001821142,0.00438831,0.009363811,-0.026327969,-0.004391522,24.40167802,-5.980003,2.590001,1.570025113,65.29759756,-150.3887506,68.4665003,66.74771458,63.92610919,39.31333654,0.801876829,0.198123171,0.095066727,16.699997
8/21/2007,-0.008550305,0.000309584,0.02477007,-0.010892822,0.006234465,-0.011278528,0.007016494,0.025652536,0.007172945,0.000307296,0.015987954,0.008097242,0.018605126,-0.00454441,-0.021743317,32.76185225,-3.969994,0.93,1.537144998,61.099998,-89.75867815,67.09850025,65.72395288,63.15744453,39.10398869,0.635351849,0.364648151,0.290834948,15.649994
8/28/2007,-0.028740654,-0.004934619,0.017454611,0.009302393,0.002570471,-0.011411565,-0.003768186,0.004995877,0.020751431,0,0.01017822,0.002728116,0.007832367,-0.019878376,-0.009751798,40.12431847,0.199997,1.959999,1.448636369,62.87483371,-31.65259578,65.9719999,65.42352366,65.14714247,31.9514745,0.385124043,0.614875957,0.692790311,14.879997
9/5/2007,-0.001615865,0.011366216,0.014203677,0.002412243,0.00293811,0.020151816,0.00824864,0.037666925,0.04209409,0.022642448,0.002068544,0.019459094,0.013977712,-0.007531631,-0.000748611,54.31061843,3.969994,0.709999,1.392860777,65.01987983,126.9757579,65.74349995,66.1159045,67.33820414,24.28618514,0.044198769,0.955801231,0.925384806,11.68
9/7/2007,-0.002196706,0.004986137,-0.001615865,0.011366216,0.00364884,0.003356369,0.009808995,0.027022701,0.015119525,0.004957665,0.00293811,0.022642448,0.002068544,-0.009107026,-0.004541887,54.93125497,2.330002,0.870002,1.311548664,66.00714472,122.5574719,65.8850001,66.59876164,68.16613025,21.63052211,0.106299368,0.893700632,0.943763147,11.489998
9/17/2007,-0.007001239,-0.010842173,0.00187098,0.003463178,0.006418622,0.006126026,-0.016298118,0.002037847,0.007590126,0.013370335,0.00014308,0.013891108,0.014545711,-0.007049581,-0.002783593,52.77451878,0.959999,0.950005,1.21249327,69.910004,55.68319661,67.2359997,68.04490464,69.63628215,16.67624907,0.308140071,0.691859929,0.885206668,11.379997
9/26/2007,-0.010585236,-0.027176689,-0.002383541,0.005054075,0.003181507,0.003181507,-0.035877637,-0.040325177,-0.027063351,0.004191681,0.000974591,0,0.003927046,-0.014443288,-0.004063852,48.77581741,-0.82,1.279999,1.286220015,72.110001,-12.07548779,68.923,69.53980962,70.82914738,17.11540517,0.786996365,0.213003635,0.673340081,11.099999
10/3/2007,-0.016427401,-0.012577007,0.003742132,0.005929528,0.014322888,-0.001757771,-0.014698686,-0.014843171,-0.011515338,0.008452425,0.008487385,0.007339675,0.003183348,0,-0.002344382,43.27346301,-2.909996,1.5,1.24309618,71.49834833,-125.7032426,69.32750015,69.3884289,69.27641534,14.41406682,0.921970274,0.078029726,0.303196695,12.079994
10/8/2007,-0.007864414,0.014489918,0.023096978,-0.016427401,0.002575846,-0.000999929,0.009621644,0.039798314,0.023717655,0.003136154,0.000721168,0.014322888,0.008452425,-0.008489928,-0.002287079,53.40370862,-1.579994,1.010002,1.244290366,70.77691565,11.62335399,69.53550035,69.47447652,68.82775474,12.32177087,0.503079156,0.496920844,0.365444818,10.039993
10/17/2007,-0.008686498,0.005123837,0.006475054,0.049042085,0.001706887,-0.004841925,-0.008100319,0.021480565,0.054730706,0.000783061,0.000520372,0.012520169,0.012256575,-0.016027882,-0.004710818,70.26969573,8.029999,1.419999,1.409675501,69.99857845,143.4417084,71.13100015,72.07471411,74.81506342,20.13939397,0.128497085,0.871502915,0.911977904,4.049995
10/22/2007,-0.013043969,-0.015378853,0.00474747,-0.008686498,0.007050931,-0.028898715,-0.018209111,-0.027847992,-0.034396804,0,0.01016438,0.001706887,0.000783061,-0.006279013,-0.019886642,59.05233599,4.219993,1.819999,1.415432536,71.86615342,49.6547512,71.68299975,73.09176144,76.65616136,20.11280228,0.311917273,0.688082727,0.85273473,5.82
10/30/2007,-0.020281003,0.005385293,0.024994766,0.00383017,0.000644493,-0.009234399,0.00387301,0.021752717,0.026107735,0.003186543,0.00657518,0.001052843,0.003828148,-0.013238312,-0.004734835,62.87552378,0.319999,1.659996,1.400761053,74.72805292,75.93691273,73.9284996,75.39176119,77.26884377,22.20503337,0.275814003,0.724185997,0.907996276,3.07
11/1/2007,-0.020597865,0.017591982,-0.020281003,0.005385293,0,0.01459499,0.005528783,-0.004350109,0.0087573,0.017411906,0.000644493,0.003186543,0.00657518,-0.021514516,-0.00221425,59.03299428,0.39,1.659996,1.431166265,75.73110046,67.64904421,74.8069996,75.96457081,77.59371943,22.40656489,0.39279258,0.60720742,0.829440222,3.299995
11/12/2007,-0.041027162,-0.023285996,-0.009705673,-0.026057973,0.005358356,-0.035799758,-0.057896532,-0.082421941,-0.08871127,0.002772449,0.004515819,0.006289329,0.000250715,-0.006634371,-0.013710671,40.6992786,-6.089996,3.019996,1.660324043,79.56359716,-192.3575441,76.4619996,76.64480915,77.43181472,21.2915672,1,0,0.47607091,7.589996
11/15/2007,-0.029283903,-0.002583143,0.021131425,-0.041027162,0.005934736,-0.024199102,0.006488613,0.001101501,-0.040056613,0.002146841,0.020427128,0.005358356,0.002772449,-0.018441428,-0.015840012,39.86094845,-5.060006,2.540001,1.698765605,78.03405721,-155.5793699,75.98599935,75.63904705,74.2162806,20.44970167,0.952542594,0.047457406,0.12498402,8.360001
11/19/2007,-0.02998262,0.015439503,-0.029283903,-0.002583143,0.001670775,-0.012030886,-0.004995861,-0.035129699,-0.004441984,0.001373599,0.005934736,0.002146841,0.020427128,-0.025546587,-0.013283702,38.58760138,-8.480003,2.5,1.743476598,76.68238596,-154.4465695,75.68749935,74.77314194,72.11721568,21.32710422,0.96334002,0.03665998,0.121225412,9.389999
11/21/2007,-0.009795726,0.021109707,-0.02998262,0.015439503,0.0030467,0.024778995,0.00777347,-0.00592819,0.001106835,0.023118284,0.001670775,0.001373599,0.005934736,-0.01537414,-0.000709011,41.86070391,-6.540001,1.32,1.722946592,75.16355901,-99.67220223,75.2829992,73.9851896,70.57678052,22.22557165,0.88187332,0.11812668,0.111127277,8.589996
11/26/2007,-0.011423832,0.002808554,-0.009795726,0.021109707,0.008737272,0.023047337,0.00442846,0.026160756,0.009155231,0.011240852,0.0030467,0.023118284,0.001670775,-0.019125896,-0.00382243,40.45274641,-4.629997,1.989998,1.698714011,73.98737942,-85.49831255,74.6914991,73.17295149,69.87062345,22.70276485,0.943991548,0.056008452,0.122539262,9.199997
11/29/2007,-0.002347878,0.023872133,0.003963751,-0.011423832,0.012963938,0.021327508,0.03542416,0.016440268,0.030750332,0.015418056,0.005380135,0.008737272,0.011240852,-0.002501739,-0.001961595,47.1928085,-1.139999,1.120002,1.619688826,72.980003,-38.12564681,73.82999935,72.45528477,70.1583839,20.79454573,0.584436755,0.415563245,0.182210786,7.379997
12/4/2007,-0.013590683,0.008214696,0.005790696,-0.002347878,0.001505303,0.003561565,-0.002731191,0.015017104,0.023380674,0.007927789,0,0.012963938,0.015418056,-0.010462582,-0.00068643,47.32279066,2.04,1.079994,1.483252672,69.95559796,-20.56778313,73.07249885,72.22276043,71.69381648,17.43163186,0.470833664,0.529166336,0.555878539,7.349999
12/11/2007,-0.011875502,-0.000265318,0.009326007,0.013882547,0.000393855,0.011884479,0.014012086,0.032417966,0.04593258,0.009518858,0.005310607,0.016540456,0.018384108,-0.02513263,-0.001063291,53.80313598,3.720001,1.919998,1.431882914,71.76629905,122.8141581,72.682499,73.18547541,74.83520808,15.29214851,0.263736181,0.736263819,0.91965905,5.199997
12/17/2007,-0.012343365,-0.012592303,-0.012961364,0.021249113,0.000676935,-0.011439543,-0.015045999,-0.032230863,-0.030262991,0.00467258,0.005982032,0.002617763,0.000393855,-0.010347294,-0.009546372,47.75119871,-0.069999,1.11,1.440809518,76.5,13.67746677,73.0709992,73.87733275,75.65185236,13.11782644,0.621154781,0.378845219,0.74256913,6.43
12/19/2007,-0.012059965,0.001909013,-0.012343365,-0.012592303,0.007662845,-0.007198646,-0.006386339,-0.018502817,-0.022109272,0.004456182,0.000676935,0.00467258,0.005982032,-0.00966198,-0.017888058,44.98216242,-1.150001,1.310006,1.444677957,76.34320008,-32.5167985,73.26199955,73.84333316,74.81988557,13.8216079,0.902272544,0.097727456,0.444724243,7.169998
12/31/2007,-0.010603675,-0.001081254,0.005010438,0.002991192,0,0.014148265,0.013470032,0.020000613,0.022323894,0.007570646,0.009851007,0.008968616,0.005185669,-0.026162116,-0.002989959,47.41776008,-1.010002,1.93,1.279923173,74.85161948,-29.5111893,73.91299965,73.76752353,73.14916685,10.91206311,0.756818292,0.243181708,0.379293186,6.529999
1/4/2008,-0.014687376,0.018904168,0.002593368,-0.010603675,0.000264581,0.006367811,0.02463316,0.011705441,0.025853706,0.001329951,0.002436714,0,0.007570646,-0.02708298,-0.0064085,49.89702781,1.139999,2.040001,1.357391107,72.099998,16.02208499,74.034,73.76071413,73.56576155,10.0379425,0.553977906,0.446022094,0.42222164,6.029999
1/11/2008,-0.01864196,-0.004467409,-0.02747803,-0.01613151,0.001130131,-0.004788685,-0.001692693,-0.067023728,-0.06000152,0.007419353,0.014829665,0.001714993,0.000930294,-0.009800547,-0.006342921,36.46811843,-3.879997,1.410003,1.499490798,75.66400292,-229.5628064,73.33800015,73.06723827,72.90851194,15.12734849,0.984508791,0.015491209,0.287881057,9.549995
