Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
8/2/2007,0.03578036,0.021835591,-0.0026324,-0.006877404,0.013771707,0.039631118,0.049707587,0.060546897,0.036402209,0.00837365,0.005538358,0.012471418,0.00738723,-0.002524474,-0.01367649,50.94567264,-1.335369,1.172274,0.706506522,32.87999324,-33.34716075,33.0790003,32.57642773,31.11443363,24.79860801,0.416666667,0.583333333,0.169789835,21.182682
8/8/2007,0.017073614,0.018309214,0.007544823,-0.014411299,0.013851522,0.042143615,0.050915631,0.041520052,0.052490174,0.019765855,0.006898804,0.010234252,0.013771707,-0.003036723,-0.005003202,57.79199964,0.77472,0.937821,0.722574928,30.94893281,61.09981207,32.89602375,32.56011782,31.94881701,20.75922214,0.134503114,0.865496886,0.59359519,22.130692
8/13/2007,0.023381751,-0.032088303,-0.023861579,0.017073614,0.022486956,0.035201711,-0.006464506,-0.018360285,0.009931808,0.007330784,0.012502102,0.013851522,0.019765855,-0.006019346,-0.016449278,49.70024328,1.620796,1.121305,0.813021896,31.345566,-9.049577014,32.66513705,32.46449176,32.74767519,18.26752409,0.427710817,0.572289183,0.630412605,21.050163
8/21/2007,0.008666452,0.006143919,0.017340497,-0.026703026,0.01896248,0.009275592,0.005747166,0.029399602,-0.00539774,0.003528425,0.003196909,0.008163278,0.006942189,-0.00097393,-0.011635603,46.96036847,-1.25382,0.63201,0.864006752,33.7432174,-28.2414207,32.0382261,32.0431531,31.70192389,17.51340735,0.498839757,0.501160243,0.378401423,20.306025
8/24/2007,0.016367997,0.00828559,-0.001279222,0.008666452,0.012562912,0.013511589,0.030098881,0.038821232,0.029134344,0.002527696,0.010876592,0.01896248,0.003528425,-0.000632393,-0.007621494,52.90313455,0.764524,0.540264,0.791502133,33.27651019,43.80328695,32.1009172,32.09781051,31.62356726,16.34523617,0.327146358,0.672853642,0.521526092,21.060356
8/29/2007,0.036459921,-0.02108711,-0.012566858,0.016367997,0.014415723,0.014100138,0.009063987,0.015679156,0.016627834,0.003150577,0.001568646,0.012562912,0.002527696,-0.000947448,-0.024274565,53.37965251,1.019367,1.19266,0.804680261,32.86359752,42.02154047,32.24974505,32.10713057,31.95055908,15.32777643,0.133333485,0.866666515,0.606180222,21.1521
9/4/2007,0.014401966,0.017749158,-0.009069626,0.036459921,0.020821411,0.017732122,0.039560162,0.040822001,0.040506415,0.006150153,0.012842719,0.014415723,0.003150577,-0.002478211,-0.008985322,58.04899078,1.885832,0.774719,0.781273653,29.694189,115.6690546,32.317533,32.31930487,32.61549456,13.34324389,0.03359201,0.96640799,0.821882699,21.916626
9/7/2007,0.004297136,0.003697936,-0.014710635,0.014401966,0.010734629,0.015060948,0.009810049,0.014132392,0.011043103,0.009554641,0.000923847,0.020821411,0.006150153,-0.003397763,-0.008396927,55.93151426,1.162079,0.468911,0.742186764,30.14890041,112.3576152,32.2996941,32.56016682,33.224911,11.30713523,0.156250849,0.843749151,0.870633161,21.692364
9/13/2007,0.019657357,0.007136623,0.035229796,-0.009230793,0.006064964,0.030106059,0.051702552,0.062984875,0.068519877,0.009156818,0.016241026,0,0.010734629,-0.006393542,-0.002376638,66.12617351,2.344547,0.998978,0.762470213,30.9690459,204.4175472,32.70285405,33.22751313,34.06741434,13.28705105,0.081578461,0.918421539,0.888168715,23.496647
9/18/2007,0.016896808,-0.020710841,-0.007875223,0.019657357,0.020686329,0.016812083,0.006161137,-0.00960565,0.014435444,0.005931198,0.012865734,0.006064964,0.009156818,-0.006891424,-0.010465103,60.50445529,1.172272,0.948013,0.772847347,32.17055234,105.7616767,33.1855248,33.69928617,34.7644925,13.9657896,0.230519497,0.769480503,0.821147776,23.088898
9/27/2007,0.024391403,0.007039364,0.00652012,0.000284547,0.012398518,0.021030088,0.048242616,0.036813981,0.044513939,0.002792496,0.016811849,0.003403344,0.008551894,-0.003332461,-0.005046289,73.28376077,2.140671,0.897042,0.712921702,34.74347514,162.755509,34.4867479,35.15805017,36.31187677,20.87316266,0,1,0.973454312,25.637318
10/1/2007,0.013408292,-0.006042262,0.024391403,0.007039364,0.013068505,0.017738241,0.024645273,0.033276842,0.06048937,0.001925518,0.012398518,0.002792496,0.016811849,0,-0.01051765,72.98333753,3.40469,0.682976,0.702711468,35.71614801,148.2518479,34.9383279,35.66321992,37.00471193,24.11070486,0.048517712,0.951482288,0.967835484,25.912548
10/5/2007,0.003150582,-0.003436481,-0.032623736,-0.017825806,0.006011258,0.001427976,0.002857967,-0.032292512,-0.040547995,0.001142567,0.011948945,0.005786011,0.013068505,-0.004315899,-0.009764549,54.81921263,-0.183483,0.366974,0.708565198,37.59143768,10.52584661,35.47502535,35.95301206,36.90739555,21.39423162,0.539082926,0.460917074,0.579814426,24.057301
10/9/2007,0.019757323,-0.011215169,0.003150582,-0.003436481,0.011405934,0.016293064,0.012553746,0.007970465,0.009400455,0.000576164,0.006011258,0.001142567,0.011948945,-0.003159547,-0.011011388,56.54376751,-0.122322,0.703366,0.705144451,37.34966946,13.79207882,35.67838935,35.96626385,36.30035846,19.17845216,0.559209921,0.440790079,0.411730794,24.36311
10/12/2007,0.002744217,0.038374679,-0.007113389,0.019757323,0.001910695,0.01234746,0.046896616,0.050332086,0.055219215,0.016429755,0.007403176,0.011405934,0.000576164,-0.005479423,0,63.47503854,0.19368,0.285419,0.727383242,34.984711,114.3822576,35.96279315,36.22576627,36.08104808,20.27496209,0.181131919,0.818868081,0.481456871,25.606739
10/18/2007,0.001389457,0.017391712,-0.021554441,-0.010468392,0.001933388,0.00525662,0.011098861,-0.000275963,-0.009884774,0.002493418,0.00027896,0.003854643,0.001910695,-0.006935775,-0.009196123,57.69849021,1.172271,0.326195,0.704991626,35.36863924,47.4218383,36.3440369,36.38760267,36.50903825,18.55883068,0.362265319,0.637734681,0.577777292,25.117439
10/22/2007,0.019085106,-0.00556945,0.001389457,0.017391712,0.01120999,0.015342765,0.01672416,0.020047392,0.025889633,0.008248566,0.001933388,0.002493418,0.00027896,-0.00192647,-0.011663571,60.48155091,1.957188,0.988788,0.727183106,35.53833539,87.59457914,36.4459736,36.48177277,36.75415607,18.70162636,0.128000487,0.871999513,0.622204499,25.616932
10/26/2007,0.031006323,0.042716696,0.016843643,0,0.008203913,0.044035372,0.09091279,0.09091279,0.104837965,0.010552078,0.006486501,0.00054209,0.01120999,-0.010539632,-0.00544826,76.19924437,3.537205,1.681958,0.862526009,36.29705291,282.4042456,36.87767585,37.3439151,38.14975158,24.07119532,0.076376524,0.923623476,0.927836118,29.143944
11/5/2007,0.023651549,0.016260491,-0.037622815,-0.000763599,0.01841011,0.033753067,0.025922209,0.007374459,0.002028927,0.012241331,0.001039534,0.009399302,0.004559273,-0.000774518,-0.005518284,64.58729433,2.915394,1.04995,0.894728925,38.685017,87.60795737,37.98980635,38.75578844,40.48158827,27.62970375,0.220556086,0.779443914,0.655030481,28.532326
11/8/2007,0.014694568,-0.038885148,-0.000762535,0.023651549,0.014351131,-0.00103574,-0.017208654,-0.00387855,0.011464407,0.007477134,0.002289225,0.01841011,0.012241331,-0.007915676,-0.021185544,56.42301133,-0.356777,0.866463,0.915462802,41.172272,25.99519224,38.4418958,39.0664044,40.16363852,25.76476217,0.488997564,0.511002436,0.653907125,27.543537
11/13/2007,0.093331997,-0.015102793,-0.027196395,0.014694568,0.027786501,0.092475994,0.079410918,0.071495242,0.056108371,0.011209096,0.0047569,0.014351131,0.007477134,-0.00201462,-0.017325866,62.84879766,1.121307,4.148831,1.165649,37.329254,126.1565012,38.7793065,39.19300027,39.11780692,23.43015687,0.110588373,0.889411627,0.360945984,29.592468
11/16/2007,0.01199453,-0.000769845,-0.035781177,0.093331997,0.014494856,0.007602637,-0.004534031,-0.003528217,0.061161277,0.00835966,0.000753599,0.027786501,0.011209096,-0.003592498,-0.012801044,57.46247062,0.998982,0.723751,1.130247759,37.66890773,53.55915953,39.2670743,39.46225905,39.405808,22.43886719,0.341176479,0.658823521,0.587390195,28.593487
11/20/2007,0.003330352,-0.011481217,0.01199453,-0.000769845,0.020238971,-0.012600998,0.009940173,0.003047955,-0.009088714,0.000500718,0.014494856,0.00835966,0.000753599,-0.003629755,-0.031029957,55.67706996,-0.234455,0.948013,1.126103307,37.98193261,18.81377366,39.525484,39.55007024,39.64256387,22.03193708,0.416470813,0.583529187,0.590849543,28.267288
11/23/2007,0.015756634,-0.034342586,0.003330352,-0.011481217,0.003901652,0.000259724,-0.003110368,-0.035950337,-0.013409165,0.001038185,0.020238971,0.000500718,0.014494856,-0.005226125,-0.021257827,51.80301473,-0.010193,0.754333,1.119513413,38.27041634,-46.35864195,39.54077465,39.4120188,39.57599395,19.86102138,0.5858822,0.4141178,0.497254844,27.533344
11/28/2007,0.01661645,0.006135816,-0.026668282,0.015756634,0.005757621,0.033163911,0.007333741,-0.001304043,-0.004945972,0.014461911,0.003935561,0.003901652,0.001038185,-0.002628102,-0.002701223,51.37132306,-2.212032,0.733944,1.056078091,41.50255052,-34.31494433,39.2344545,39.14096366,38.9575731,16.86067253,0.621176931,0.378823069,0.274509858,27.380436
12/3/2007,0.009617963,-0.006688962,-0.019279573,0.01661645,0.002125414,0.001593598,-0.001326074,-0.011084844,0.016321446,0.002654639,0.001324344,0.005757621,0.014461911,-0.005066004,-0.015537482,48.55100203,-1.845059,0.438328,0.980599276,41.06264368,-72.10519408,39.0728845,38.85927812,38.26415969,15.61927114,0.835898144,0.164101856,0.22999826,26.748428
12/5/2007,0.015190145,-0.009886411,0.009617963,-0.006688962,0.007915676,0.017765267,0.01189707,0.011365254,0.008445582,0.004004806,0.002125414,0.002654639,0.001324344,-0.002918123,-0.00617204,49.94166379,-1.314983,0.825687,0.935595274,40.79791755,-36.54466096,38.8873596,38.71316907,37.985014,14.91148598,0.718120456,0.281879544,0.162102722,26.952305
12/7/2007,0.000531251,-0.004506341,0.015190145,-0.009886411,0.021978947,0.015307834,0.01132644,0.021176031,0.015307834,0.004246346,0.007915676,0.004004806,0.002125414,-0.003486691,-0.00533333,49.0833172,-0.733944,0.978596,0.904332608,40.55394596,-42.51798173,38.84046875,38.6173001,37.98557987,13.69066128,0.768455972,0.231544028,0.208017538,26.7994
12/12/2007,0.044284702,-0.03000624,-0.002925211,0.000531251,0.008114112,0.02294099,0.02454267,0.026682295,0.020011183,0.002131565,0.007187511,0.021978947,0.004246346,-0.008710615,-0.028681672,52.21163079,-0.142708,1.957184,0.964164142,40.13749008,1.984620461,38.7140672,38.40095156,37.96125104,12.38182121,0.205741236,0.794258764,0.244325707,27.237728
12/18/2007,0.017061499,-0.021689285,-0.009460761,-0.024449834,0.002423041,0.016811751,0.007015714,-0.002417105,-0.022861163,0.001366296,0.00996912,0.004549653,0.008114112,-0.020973088,-0.015709274,45.39704096,-0.601429,1.182468,0.965384243,39.39438383,-121.7691496,38.2222223,37.95534228,37.57713571,13.67759072,0.724575884,0.275424116,0.27424121,25.769837
12/21/2007,0.018289985,0.012565058,-0.0073943,0.017061499,0.005072741,0.016378391,0.03137929,0.012056446,0.026445157,0.001623015,0.010660167,0.002423041,0.001366296,-0.003485756,-0.013079189,51.11200736,-0.142711,0.723751,0.903597691,38.79747508,20.39150985,37.9918451,37.8166111,37.27216433,13.00313928,0.355930977,0.644069023,0.266949319,26.656689
12/27/2007,0.003189843,0.002398934,-0.001333501,0.018289985,0.008239195,0.015202326,-0.006858306,0.01117926,0.022484911,0.011755388,0,0.005072741,0.001623015,0,-0.012167282,52.18292717,-0.417942,0.316002,0.862719998,38.61039528,64.23626135,37.9668708,37.90320886,37.73226123,10.83491385,0.288135135,0.711864865,0.616290737,26.819786
1/10/2008,0.005651953,0.001350428,0.000270395,0.016078775,0.015304372,0.024000086,-0.008490269,0.009369689,0.010446149,0.011127841,0.011035332,0.001612547,0.001883046,-0.002438031,-0.002459377,50.58902901,-0.305809,0.672783,0.82436286,36.78980556,24.1391071,37.7854231,37.77777781,37.65410523,10.32506291,0.51794829,0.48205171,0.404880165,26.391651
1/25/2008,0.011678931,0.021072147,-0.020190674,-0.021518733,0.004257104,0.046668474,0.101246761,0.085082292,-0.003674948,0.012971969,0.048625935,0.050799717,0.007869519,-0.023889508,-0.025241634,37.44923321,-2.864425,1.284405,1.160938758,36.39433881,-73.2282663,36.67635035,36.01262044,34.48961277,17.65429376,0.545714332,0.454285668,0.31630856,23.527226
1/30/2008,0.028380856,0.005247847,-0.00699099,0.011678931,0.02687952,0.036677867,0.041322234,0.018597216,0.061008587,0.004334635,0.00029089,0.004257104,0.012971969,-0.006617816,-0.008726019,47.61948331,-0.152904,1.457695,1.1162641,31.875637,-15.77661124,36.23649315,35.67763662,34.36923674,17.71684432,0.34345069,0.65654931,0.468785381,24.475239
2/1/2008,0.027453206,-0.015093523,0.028380856,0.005247847,0.017113605,0.058124246,0.030502212,0.040300559,0.044944926,0.036757131,0.02687952,0.004334635,0.00029089,-0.004537703,0,51.56288487,0.632008,1.121303,1.141298346,32.06116192,17.13406744,36.09174295,35.64574491,34.86233699,16.52580352,0.126679516,0.873320484,0.619014289,24.92376
2/8/2008,0.01040908,-0.007742811,-0.002962064,-0.037729334,0.008565974,0.026525187,0.002650565,-0.009659099,-0.027557927,0.015285786,0.008808003,0.000873403,0.008830762,-0.004757728,-0.004540611,40.07915573,-0.662587,0.560654,1.04950996,33.28124287,-67.22242137,35.33639105,35.07237478,34.94761178,17.39477624,0.459401368,0.540598632,0.53685593,22.864639
2/12/2008,0.02812968,-0.004447828,0.01040908,-0.007742811,0.017633078,0.042734033,0.034692273,0.052651486,0.028776864,0.006260201,0.008565974,0.015285786,0.008808003,-0.003798431,-0.010521643,47.32520774,0.224262,1.274212,1.043953644,33.67293296,12.44643923,35.14271105,34.98111705,34.65793342,17.19689926,0.433656577,0.566343423,0.517580485,23.690327
2/26/2008,0.02267671,0.010761003,0.006201552,0.001556408,0.016202041,0.0351339,0.037603054,0.031748775,0.063269541,0.01042634,0.002469154,0.001534908,0.022881374,-0.009421188,-0.009290918,45.3820248,-0.203873,0.917435,0.920480294,35.53195038,-41.30030782,34.48674815,34.04218245,33.08560981,19.47559939,0.414286223,0.585713777,0.283380891,22.507858
2/29/2008,0.001863322,-0.011128445,-0.02788897,0.02267671,0.004930737,0.024585064,-0.000921709,-0.016161321,0.002770538,0.020889285,0.006429003,0.016202041,0.01042634,-0.010559101,0,38.04864616,-1.896027,0.509686,0.892727858,34.93496323,-90.08977016,34.09480115,33.63268773,32.78897668,19.7286113,0.76285776,0.23714224,0.354285444,21.264229
3/5/2008,0.012371369,-0.016461267,-0.011860319,0.001863322,0.020827485,0.018597916,0.002501582,-0.010871336,0.008782991,0.005710699,0.004996952,0.004930737,0.020889285,-0.000318907,-0.01603617,37.01005519,-0.38736,0.703365,0.868018291,34.34906448,-96.27578151,33.59327215,33.16135127,32.35633536,21.39758474,0.786486322,0.213513678,0.167747243,20.744354
3/11/2008,0.03744786,-0.023086694,-0.00320922,-0.016208913,0.008261894,0.02564245,0.017236312,0.003169581,0.007623915,0.001946186,0.013749241,0.001902917,0.020827485,-0.017055891,-0.016697076,41.29036655,-1.926605,1.223242,0.862868233,33.33128914,-80.33733073,33.06676855,32.5049752,31.54993824,23.36332294,0.616314638,0.383685362,0.130655576,20.581253
3/13/2008,0.00193864,-0.020487256,0.03744786,-0.023086694,0.013292499,0.001934266,-0.009296406,0.00808415,-0.000321988,0.010911498,0.008261894,0.001946186,0.013749241,-0.003269052,-0.004527837,38.18660771,-1.213047,0.519879,0.829141838,32.77752391,-104.8618613,32.69520895,32.2338719,31.32095796,23.46658924,0.791540646,0.208459354,0.212329065,19.990021
3/18/2008,0.033112363,-0.005982097,-0.026162401,0.00193864,0.017464877,0.055029545,-0.001601813,0.017791205,0.006432971,0.023766833,0.003514958,0.013292499,0.010911498,-0.000979239,-0.000338821,42.26277351,-0.326197,1.213049,0.881428,31.92787412,-61.33844404,32.2094799,31.80112583,30.9124891,24.50999471,0.503311523,0.496688477,0.169169957,20.020601
3/24/2008,0.019475805,0.02292743,-0.056039793,0.033112363,0.030569374,0.042658156,0.035588585,0.007799834,0.045364503,0.016086117,0.013329081,0.017464877,0.023766833,-0.004348533,-0.004401537,43.31244284,-0.530071,1.08053,0.943525871,29.836901,-70.50589741,31.8685012,31.36454524,30.50314779,25.07457809,0.519999914,0.480000086,0.242844185,19.592467
3/27/2008,0.010279603,0.016276369,-0.00393056,0.019475805,0.007920175,0.023305136,0.036309214,0.056138059,0.068226841,0.005154686,0.002614366,0.030569374,0.016086117,-0.019592805,-0.008759137,48.50132009,0.377167,0.876658,0.902185718,30.01214266,36.37964856,31.5652393,31.29542247,30.79747729,22.00397348,0.165289146,0.834710854,0.53566435,20.306025
4/3/2008,0.027744502,0.02099902,0.03725076,-0.053763952,0.021958111,0.038265531,0.065055774,0.071700297,0.028321586,0.01567282,0.022914273,0.003992016,0.006046163,-0.001587162,-0.007117437,54.75390098,2.895004,0.968397,0.962068716,30.050968,159.3918639,31.3318042,31.35668175,31.46471009,17.70601492,0.023648075,0.976351925,0.588281549,21.192875
4/7/2008,0.010712103,-0.018516076,0.027744502,0.02099902,0.010330364,0.010015771,0.018227989,0.034535409,0.061325652,0.001885574,0.021958111,0.01567282,0.022914273,-0.004415002,-0.018413237,53.09465727,1.345567,0.550457,0.933087878,30.16309844,132.4697647,31.3909278,31.54977954,32.01642543,16.07672026,0.108107239,0.891892761,0.844238484,20.938034
4/9/2008,0.003503762,-0.018024242,0.010712103,-0.018516076,0.000940616,0.013249418,0.004082315,0.003767722,0.01197994,0.002854001,0.010330364,0.001885574,0.021958111,-0.017402799,-0.012462231,50.30811936,0.489298,0.591236,0.901546491,30.37408308,84.86864213,31.43323165,31.66181298,32.28731107,14.18360475,0.282608139,0.717391861,0.813569767,20.469124
4/14/2008,0.010369717,-0.053040281,-0.002865784,0.003503762,0.016969243,0.001320512,-0.033098404,-0.050501203,-0.0381924,0.001650425,0.00668053,0.000940616,0.002854001,-0.006396254,-0.0196837,42.74361453,0.550459,0.713556,0.920285691,32.854229,-78.95398032,31.38583105,31.53172218,31.90779443,13.79866784,0.792727113,0.207272887,0.50904262,19.042008
4/16/2008,0.023763464,-0.003667266,0.010369717,-0.053040281,0.013743654,0.033039048,0.032031765,0.016383034,-0.018035882,0.010026842,0.016969243,0.001650425,0.00668053,-0.004954652,-0.006740788,47.2731247,-0.63201,0.846075,0.887751075,32.59111808,-20.84897359,31.36493405,31.43696941,31.30310621,13.59647063,0.570909023,0.429090977,0.250909328,19.663822
4/18/2008,0.030641253,-0.014785859,0.023763464,-0.003667266,0.000637541,0.037666762,0.033374228,0.052669622,0.051662339,0.005609632,0.013743654,0.010026842,0.016969243,-0.012191365,-0.004976018,50.83280198,-0.428137,1.192661,0.890539473,32.30612361,35.37447275,31.46890955,31.41536847,30.95395589,12.73439574,0.406014788,0.593985212,0.328220739,20.163313
4/25/2008,0.016245024,0.02043861,-0.004578147,-0.000326189,0.009499836,0.032348707,0.053734645,0.023275381,0.04743593,0.01966215,0.017472043,0.000644879,0.015738073,-0.007985925,-0.004240755,54.73770841,1.946993,0.601429,0.833732111,30.142712,74.44475195,31.4765548,31.44133785,31.21406773,10.37605525,0.111111624,0.888888376,0.495238686,20.672997
